"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
500 37 4465 1.22039649346996 -3.27550119395749 2.00721427770334 0.953431439169326 -3.06455384883757 2.49108503409494 FALSE ""
400 161 4466 1.23733365118834 -3.04972941210546 2.01473810860109 1.32183222939082 -1.6237000959367 0.531833963222376 FALSE ""
600 248 4467 1.15952032685691 -2.93580421741171 2.00432463963413 -0.0053956135151046 -0.873977304542661 2.7758008990129 FALSE ""
700 329 4468 1.18819243241828 -3.00450045419206 2.01914239166026 1.14954602860217 -1.73769988381386 1.28543377807623 FALSE ""
300 342 4469 1.29682612585445 -2.99890461318625 1.91242575114952 -0.0725284946755525 -0.868729660951429 2.25636978823139 FALSE ""
700 152 4470 1.3269116758162 -3.15345224797528 1.9514747221668 2.02982310210084 -2.42332101019913 0.789817176900901 FALSE ""
300 13 4471 1.17676304085304 -2.94916532817 1.9163579343982 -0.693550366973046 -1.21180713324408 3.52836516515881 FALSE ""
200 453 4472 1.25127932822198 -2.83744853829316 1.88110310588973 1.75301066865297 -5.33033945247333 2.98367335721947 FALSE ""
500 155 4473 1.19421822798245 -3.0250655178651 2.01861197463235 1.79781332717095 -1.70067046058661 -0.0328986189890288 FALSE ""
600 254 4474 1.15091910959556 -2.96125606187739 2.09368633954323 1.15232341261943 -3.25002070423115 3.25863199781311 FALSE ""
300 201 4475 1.12105093875113 -2.86075513636354 2.08719415916691 0.60977602510474 -2.58695634258193 2.98512710353007 FALSE ""
800 455 4476 1.13966446303834 -2.92204647513058 2.10712999871298 0.826803216810082 -1.23854071190242 1.85723418830355 FALSE ""
50 463 4477 1.45791935701307 -3.30990849519151 1.75485539980185 -0.725005905893587 0.879048515417159 1.323013412292 FALSE ""
100 177 4478 1.11003941973452 -2.70687755905383 2.06455180804971 1.40133241732326 -3.20092347583745 3.74843777759057 FALSE ""
900 41 4479 1.15852481635684 -2.95095387802609 2.05300878534346 1.2469497597382 -1.63424306952191 1.02081236980951 FALSE ""
500 135 4480 1.19860850893297 -3.075157185005 2.03510370762321 0.85497925630668 -1.63116606474952 1.31494954159121 FALSE ""
400 473 4481 1.10128137323513 -2.88086230257674 2.14841216685096 2.03929175007667 -2.99106614679358 0.546525303155927 FALSE ""
600 199 4482 1.27378484873176 -3.03579925458341 1.89420420445199 0.9594737767653 -1.55897358742074 1.18740673435904 FALSE ""
600 226 4483 1.32462554477906 -3.08221617075193 1.93666871875354 1.03487703801814 -1.01726271982947 1.07524230402889 FALSE ""
700 355 4484 1.20630737931987 -2.94246881106394 2.00721458687959 1.2280899239122 -2.14482010155309 0.975975322990889 FALSE ""
200 491 4485 0.998084044141354 -2.97685668368018 2.2524325982331 1.18678109189303 -0.684736033587552 0.873450992960079 FALSE ""
900 475 4486 1.22070932311698 -3.11828829249978 2.03731190395804 0.926723573930503 -2.33371351509414 1.97674705343276 FALSE ""
300 29 4487 1.19035411787597 -3.00133338718833 2.02164188145531 3.02240252802102 -4.26388944605691 -0.215534774147163 FALSE ""
300 80 4488 1.22171624583998 -2.70213806585148 1.80659152876847 1.04701096626404 -2.51142364740276 1.61635306457596 FALSE ""
800 219 4489 1.30804520977532 -3.05751839585319 1.86345255817494 1.37627187573639 -2.55299517316157 1.66256560594433 FALSE ""
1000 302 4490 1.17656722474646 -2.84062779922868 2.03393421974875 1.05269340877669 -1.27438624764273 1.73898118036372 FALSE ""
1000 421 4491 1.21981553229399 -2.99812901448007 1.97497542629348 1.78127955731031 -1.75825314083244 0.141032842208067 FALSE ""
700 231 4492 1.28688964637742 -3.08569547799682 1.89608573765814 1.21025711836005 -1.7061932701194 1.37540118222112 FALSE ""
700 372 4493 1.15746347082483 -2.90617951518579 2.02689624202675 0.853148369399674 -1.23404014595216 1.07925332103445 FALSE ""
600 488 4494 1.21733490424941 -3.07916242759408 2.04905635413046 1.20190863887741 -1.34089219560861 1.7020355436634 FALSE ""
1000 8 4495 1.21216467480484 -2.9891424981317 2.05314047949236 1.3465369580135 -1.44315503342603 0.940526818799866 FALSE ""
500 450 4496 1.23084994820512 -3.06256592940095 2.07511531241131 0.643456159915694 -1.33393665267885 2.28951338310075 FALSE ""
600 30 4497 1.16642453658509 -3.05368497346762 2.05029369424058 1.84130134481782 -2.87837482460999 0.763913463129887 FALSE ""
50 1 4498 1.04528977420557 -3.52329542119732 2.53527949799841 3.44529185812266 -4.33868097245998 -1.72158660668299 FALSE ""
400 408 4499 1.12925796093641 -2.70974080065944 2.02815821640538 0.020164000141299 -1.1805849466754 2.65524248789391 FALSE ""
700 3 4500 1.10545022362011 -2.84400922357915 2.07904278971378 1.79350193275443 -3.08434965563644 1.69344014847355 FALSE ""
800 377 4501 1.09468869718665 -3.02363992353864 2.14810620445866 1.77483156525797 -1.66441070519568 0.355858813745016 FALSE ""
900 269 4502 1.12158039879077 -2.90738538443848 2.11700131553723 1.44457835154723 -1.9140150941793 1.28507453063435 FALSE ""
1000 351 4503 1.28044062839801 -3.15013519320332 1.97506449640787 1.05590767971013 -0.800846139765815 1.10240975331803 FALSE ""
500 337 4504 1.255049126565 -3.22101946672574 1.93698100315054 1.30219158409982 -1.38552526700703 0.663335695836127 FALSE ""
400 9 4505 0.999600395187294 -3.0760128558943 2.28215598249439 1.942860432185 -3.4260000326904 1.86323324903171 FALSE ""
900 196 4506 1.20456907867645 -2.96231774974592 1.99379453874026 1.40818269954563 -1.27461636237903 0.460692671685255 FALSE ""
100 383 4507 1.14225831571771 -3.08361597630809 2.09649034234478 1.82434829822684 -1.73344496535031 0.889089501005042 FALSE ""
400 398 4508 1.29493629774042 -2.76746347678136 1.80879213524207 0.805643436248315 -2.68819087041108 2.16185326655306 FALSE ""
500 464 4509 1.20629387516982 -3.08363148250292 1.99257127059965 1.28278018412191 -2.08995020763772 1.77101324106822 FALSE ""
200 273 4510 1.32167137989282 -3.03584634350518 1.94325131706561 0.101488827181703 -0.687199511425583 2.88135905341944 FALSE ""
200 61 4511 1.04807861087923 -2.64369771701607 2.11536323129829 2.25451670295021 -2.28512873957507 -0.281790174188423 FALSE ""
600 388 4512 1.20720937924284 -3.02387696072361 1.97975754882776 0.160280197369771 -0.216780644306494 1.12956487139808 FALSE ""
600 373 4513 1.11031050918456 -3.00905875184426 2.07391615300638 0.955274410263375 -2.47290898508929 1.84401075242321 FALSE ""
800 389 4514 1.20437491310896 -2.99349323703219 1.99661335110021 1.84511914839786 -1.70370789452982 0.217339706787171 FALSE ""
800 80 4515 1.21447930826562 -2.92278098444151 1.94134710391812 1.21136340475619 -2.41627966437749 1.87121467997092 FALSE ""
1000 293 4516 1.14244428680218 -2.91737523945626 2.02095858882291 0.663604936324818 -1.18475175152094 1.73513323120526 FALSE ""
800 55 4517 1.21980293425427 -2.94931429157135 1.9667352768801 2.28958330534029 -2.79591921259586 0.663987457512797 FALSE ""
1000 217 4518 1.18205672791811 -3.0660325658784 2.05135912643225 1.22345193884855 -1.05883906569452 0.770191003727412 FALSE ""
800 8 4519 1.21528466829788 -3.0291564910577 2.0349776952717 1.63972920314376 -2.47153639506718 1.72929237851658 FALSE ""
50 96 4520 1.05153074193933 -2.84911205426013 2.07820678508706 2.84189549320485 -5.86542591311052 1.7020556104948 FALSE ""
400 483 4521 1.21116970501005 -2.97572351760151 2.03565417666278 0.372979032449078 -1.01823281096636 1.80484224610922 FALSE ""
300 235 4522 1.18619682756244 -2.69242799295914 1.8561517983313 0.961554912255375 -3.00992896894852 1.45223973991164 FALSE ""
800 345 4523 1.18619759005226 -2.8953975229943 1.9164232964452 0.856198937222362 -1.34770876438695 1.33142936198015 FALSE ""
800 241 4524 1.27613106851562 -2.96327084704419 1.87191864134997 1.84317521651521 -2.43602773495024 0.764669794247739 FALSE ""
300 352 4525 1.20619025587145 -2.95445444621827 2.04238751423949 1.29917745455263 -1.08990552503332 1.00035801207412 FALSE ""
400 59 4526 1.09003113063079 -3.16940813834996 2.24588413243853 0.103478679355511 -2.26434927315579 3.4188382805078 FALSE ""
400 155 4527 1.16882617458947 -3.05862584441146 2.04910671631212 0.44357832067584 -1.06198685620989 2.05560014706801 FALSE ""
400 136 4528 1.22831574304219 -3.16951004726257 1.98422826004668 2.51469478015263 -3.01928917107838 0.546902752655048 FALSE ""
50 213 4529 1.09524957996663 -3.33481196424173 2.43954524433637 2.82843180364451 -0.346937837885273 -2.06838970466193 FALSE ""
900 472 4530 1.23005044475989 -3.0288235372025 1.97517392687842 1.16757703435496 -1.41758949548958 1.25267246637064 FALSE ""
800 250 4531 1.23240010716568 -3.01056038575898 1.9495282821321 1.02292995960451 -2.69346033083012 1.99026750666193 FALSE ""
50 262 4532 1.61159430015782 -2.91965558457859 1.49535954849844 0.156842230691987 -2.1035371817437 1.21718471586193 FALSE ""
1000 18 4533 1.19613506356929 -2.98785544511183 2.0739659979859 0.588384708930548 -1.19020534624738 1.92463980172363 FALSE ""
100 230 4534 1.54815799307401 -2.78786346156863 1.45439351696986 -3.03717180310815 1.95550998194463 4.64131633960257 FALSE ""
300 191 4535 1.30108517800173 -2.97165679615928 1.90375288584286 0.9445807446896 -1.82853624419924 2.85503744323606 FALSE ""
900 375 4536 1.1452447726372 -2.95758172903252 2.11543145193319 0.948419135698487 -2.30907828208791 2.70381184797391 FALSE ""
800 265 4537 1.20405574772108 -3.00539314036566 1.99137743247944 0.362349836692001 -1.28588802481532 2.11363034902179 FALSE ""
50 49 4538 1.25102789151872 -3.44823914605273 2.37185648687544 1.31201284680289 0.569088987530169 -0.774757825077355 FALSE ""
600 41 4539 1.19673977516048 -2.92620108921958 1.96381436102039 0.469886611611004 -0.310299269961624 0.824073498153523 FALSE ""
400 40 4540 1.21822621939218 -3.15457788572605 2.06780246867613 1.1577388777266 -1.11893249349899 1.05872725463432 FALSE ""
600 133 4541 1.25888294926548 -3.00899866076108 1.9800670574786 0.598979101766001 -1.55466773819223 1.83404552988333 FALSE ""
100 236 4542 1.20461761592133 -2.24235456532931 1.61459220754679 0.263630740624902 -0.889596137719308 2.85936812761593 FALSE ""
700 53 4543 1.28394106945834 -3.19323550186723 1.95909830249194 1.7626197463606 -2.24410052094972 0.898228227575202 FALSE ""
600 104 4544 1.17875683505573 -3.10340756380282 2.10882575869203 0.878985399058149 -0.0917805330764935 0.966914014457282 FALSE ""
500 453 4545 1.23295182109085 -2.93520515822442 1.97581695454635 0.507779999429563 -0.994837926883036 1.6372437064394 FALSE ""
1000 478 4546 1.2090219624807 -3.05548078474419 1.99906795726974 1.73228910107157 -2.81086655812361 1.07281398592148 FALSE ""
900 154 4547 1.33109148093341 -3.10805398579254 1.82835326623583 1.18397215880393 -1.83443711548839 1.2833643986028 FALSE ""
300 311 4548 1.23118689967399 -3.00563082869148 1.94071493826417 2.16764394551957 -2.64610237449612 -0.435970901720671 FALSE ""
100 146 4549 1.37107990608499 -3.24431479410723 1.80785530614982 0.192559486613003 -0.0623284444521603 2.20824770462966 FALSE ""
600 352 4550 1.27342097468036 -2.91131462542248 1.95731282025412 1.11171778577536 -2.02634740155179 1.71160359393057 FALSE ""
600 304 4551 1.19910520129071 -2.96711550122473 1.99318572330658 1.02374762630591 -2.06061463071044 1.93547899627449 FALSE ""
200 340 4552 1.33126811812541 -2.87726999492533 1.82790478034904 -0.614692458927736 -0.759708939297725 4.01771234057602 FALSE ""
500 320 4553 1.20476015743136 -3.06185952744495 2.04026048324945 2.28167190052775 -4.37436819488046 1.47148976260245 FALSE ""
900 200 4554 1.0898941757817 -2.9030389331146 2.07969150736631 0.877544385884925 -1.56523883081826 1.58479955823697 FALSE ""
900 198 4555 1.10489528975626 -2.88882914114572 2.11217790982207 1.28088600325749 -1.47173543667972 1.30458589149568 FALSE ""
50 67 4556 1.51865243909153 -3.34742587817328 1.86829520427836 0.387681808328533 -0.896007006862268 1.84675968277676 FALSE ""
600 57 4557 1.12790146732926 -3.00029261560644 2.0794760462715 1.33468404339507 -1.62689751247049 1.2073823044023 FALSE ""
900 173 4558 1.23080952242956 -2.98473725891801 1.94475785123419 1.55311513147423 -2.62686313367168 1.5694926098012 FALSE ""
700 205 4559 1.28819951571748 -3.10238209389243 1.97784610019639 0.516309303977406 -1.25653042503691 1.19452501089692 FALSE ""
300 339 4560 1.262245158723 -3.32141958003121 2.02629851248399 0.886212527208716 -1.35609617986747 1.81246821485181 FALSE ""
100 14 4561 1.24034435626762 -3.25088017993485 2.03554188206357 2.34011159578896 -0.550738563771826 -1.03911118491396 FALSE ""
500 162 4562 1.24199401735109 -2.994038928473 1.91643866843194 1.51759878452862 -1.71185463987273 0.780360003429217 FALSE ""
300 455 4563 1.23928979062992 -3.07658006488747 2.00523090423772 1.4517248541078 -3.43528034808581 1.98738021400502 FALSE ""
300 186 4564 1.21613203707284 -3.10898042718238 2.07588352521104 2.20818637531118 -2.10979137440356 0.477421071874811 FALSE ""
50 267 4565 1.34836202367109 -2.78029451153688 1.79789190024483 4.29595417255356 -4.22526950185664 -0.616986232390752 FALSE ""
500 3 4566 1.21637688850902 -2.98290031304518 2.00967598418088 2.66372202235033 -2.66576220078377 -0.569210138298524 FALSE ""
200 333 4567 1.24530174054599 -2.63611855662391 1.79214252790435 1.23169727094115 -0.843569584967234 0.520281040617345 FALSE ""
900 349 4568 1.26650403573724 -3.03620328951972 1.89428549240131 0.947523101936561 -1.92308892909423 2.06955919305492 FALSE ""
600 311 4569 1.40967195332828 -3.1147894067355 1.80687565132148 1.28771241477002 -1.588827540758 1.64075701360813 FALSE ""
300 488 4570 1.19160154783714 -2.95694229576455 2.00763351667762 1.35945363874097 -1.9102796459635 1.23647915977334 FALSE ""
800 153 4571 1.26475876194867 -3.08712626438474 1.96133357260675 0.222404848243309 -1.45858166470068 2.30897117905542 FALSE ""
200 271 4572 1.24208345061598 -3.17880307978321 2.00200656018553 0.6093163012763 -0.371135752891543 1.54676885050559 FALSE ""
1000 321 4573 1.18113827657556 -2.93929685067351 1.98509560883521 0.918907424012337 -2.48999096217546 1.93290750776207 FALSE ""
500 366 4574 1.09659699851536 -2.85952981335028 2.05913710311697 1.51407913759351 -1.23778773679868 0.692610765326957 FALSE ""
600 243 4575 1.10742616895256 -3.03277791101565 2.13288772696516 1.3453352748281 -2.52042966767352 1.71926756215014 FALSE ""
400 364 4576 1.17516735104006 -2.92427210839566 2.01635342075212 1.21895463861615 -3.29238338390038 2.91952046784993 FALSE ""
400 151 4577 1.19098589449904 -2.90312471860211 1.94059806956435 1.44685034626701 -3.17064171369958 1.75009007388492 FALSE ""
500 407 4578 1.27233435501333 -2.92588934289502 1.86289048593717 1.42054704586012 -2.30006448381766 2.21002568553136 FALSE ""
700 437 4579 1.13071717685188 -2.91472727211477 2.08123053237802 0.470601731822724 -1.27312563282046 2.55315603617237 FALSE ""
300 356 4580 1.24887702814032 -3.03179955517374 1.90125913189558 0.53030074316045 -2.60901986336523 2.625924923137 FALSE ""
200 161 4581 1.18500454465478 -2.81133698639835 1.91761928423254 0.0889588771078426 -0.685862325528764 2.61883890156638 FALSE ""
1000 23 4582 1.16841526752996 -2.87856473775944 2.02213107069269 1.321840695197 -1.88532885840905 0.75757214993239 FALSE ""
200 2 4583 1.14965287384066 -2.82376569371708 2.00526008118868 4.40404631986823 -6.06922064077597 0.496714600108451 FALSE ""
500 189 4584 1.256872816187 -2.9613437899958 1.91476718915442 0.885908111333577 -1.66983243478544 1.51575729570057 FALSE ""
300 486 4585 1.23562745959255 -2.91986171289687 1.91368759093264 0.438598384398833 -0.974137737601357 1.63165324027663 FALSE ""
100 410 4586 1.38030040118417 -3.1535658626283 1.90206946180035 -2.55029898723679 2.37170929821795 0.438129149915343 FALSE ""
800 166 4587 1.19206241477439 -3.04386036207872 1.9969815851412 1.72775202495142 -2.16651253823592 1.18896561018447 FALSE ""
200 295 4588 1.09057904137423 -2.94825625404314 2.01130345591347 2.06972719716943 -2.36765317096575 -0.702701041723467 FALSE ""
300 130 4589 1.13351886853648 -2.89057685080838 2.02922966245949 0.566609825908706 -0.184981187376875 0.909557444310209 FALSE ""
900 122 4590 1.2875458798126 -3.09515870244537 1.94495856524578 0.648882740916762 -2.07156583567243 2.94993572791526 FALSE ""
50 285 4591 1.13757703963284 -4.17301694260575 2.42299995989259 0.398694812075367 -6.27205274202627 4.67500376534593 FALSE ""
900 172 4592 1.32355612655837 -3.05877980199698 1.88982923711702 0.452306786198485 -0.846598959027897 1.89212046394025 FALSE ""
100 415 4593 1.0347064885361 -3.38514812277253 2.31526604702212 -0.405544193145521 -0.644286369569644 2.19823585804079 FALSE ""
400 379 4594 0.994960622508363 -3.11215328531596 2.37070080386859 0.403856359641274 -2.77172431618803 4.29225805440478 FALSE ""
500 485 4595 1.14107526564729 -2.92363132217327 2.0581552961063 1.75441449101228 -2.3112428845918 1.00548999881518 FALSE ""
200 43 4596 1.18360196876445 -3.07220733618631 2.08783003002151 2.46196242196052 -1.37279647328998 -1.91629051381089 FALSE ""
400 194 4597 1.26166718650774 -3.07683816870898 1.98639223467871 0.184439992487446 -0.610220247929205 2.45490234108169 FALSE ""
600 76 4598 1.27592362633317 -3.16655760316105 1.92536044085894 0.815405658949581 -1.53186331089644 2.324994182668 FALSE ""
50 133 4599 1.57264630300476 -2.93327629540667 1.59290566009787 3.90287705383764 -11.2335114027703 -4.65435203227844 FALSE ""
1000 28 4600 1.30327243307356 -3.00852810305254 1.85622766210093 1.03148286737178 -1.62675669884257 2.08658698051602 FALSE ""
300 324 4601 1.22807674581646 -2.94534955644703 1.98919968074842 1.41720236049837 -0.570923729868007 -0.130357749483998 FALSE ""
400 431 4602 1.016742374592 -3.07723123740821 2.27158141288002 2.24264584254888 -2.19917921813628 0.0236472201908858 FALSE ""
600 423 4603 1.21521083932558 -3.0430011098766 2.04824152124786 0.385512825359966 -1.79223752386085 2.21076988264466 FALSE ""
200 108 4604 1.27238834043364 -3.15440284594905 1.97713428761145 0.365355361618125 -1.39664669931317 2.21327145566847 FALSE ""
400 307 4605 1.10118390461062 -2.89226477871095 2.10545921748466 2.10595721877063 -2.29574878164783 0.292266581940263 FALSE ""
300 300 4606 1.31975391009921 -3.14703895455409 1.92287774524809 2.08538607861658 -3.7346115835228 0.707961124740549 FALSE ""
400 453 4607 1.33013846597853 -3.04006536868405 1.76515590615865 0.278164354946259 -0.371883496402882 1.87400284857773 FALSE ""
400 123 4608 1.09197713047755 -2.8963831646211 2.15978548002922 0.833745042979119 -0.878911684372807 1.74489999099082 FALSE ""
600 326 4609 1.24554951148638 -2.91171229451502 1.93046834059931 2.13731997011501 -1.71019620177395 -0.157178167454144 FALSE ""
800 374 4610 1.20712396083155 -2.99618488945265 1.97431563208157 1.95686751114536 -3.07293508639589 1.13297710531544 FALSE ""
500 220 4611 1.32425531439545 -3.10198210698518 1.83998745259928 0.966170132948746 -2.37809471874433 2.75679135265828 FALSE ""
700 259 4612 1.15169539915561 -2.89508614543718 2.07916533784691 1.4865598088755 -2.56440058070953 1.1074363303043 FALSE ""
100 229 4613 1.4847287590761 -3.49750986404795 1.9619065821971 1.43690825751021 -1.90453861096185 2.17507261755389 FALSE ""
300 439 4614 1.29574486464165 -3.12534253381617 1.91933202986243 1.71739905174698 -2.96026376036724 1.85021139123011 FALSE ""
700 65 4615 1.27008163880821 -3.18837938469772 1.9056615344075 1.45522049591832 -2.23717753646638 0.918396792510756 FALSE ""
100 395 4616 1.44268934868985 -3.38555714195091 1.72790710128781 0.156636247007472 3.63243850828854 0.183703842148303 FALSE ""
300 110 4617 1.08953194940333 -2.87598126299685 2.1987509186797 0.562195842055463 -1.98788281057796 2.26222279949571 FALSE ""
800 167 4618 1.23658337692581 -2.99318854777383 1.9846264083039 1.95435479404438 -2.49908938344664 0.977376193972936 FALSE ""
600 472 4619 1.18687890112297 -2.85153653691574 1.97181678190215 0.592221882579879 -1.09732646636263 1.93495818511542 FALSE ""
100 384 4620 1.21618573010265 -2.96038356087631 2.0125420798541 2.17440304902494 -4.93501040211166 1.04185103760225 FALSE ""
900 100 4621 1.23881912911752 -3.07551072778064 1.99088599690779 2.21621676757439 -2.74427741632805 0.664269150304634 FALSE ""
1000 74 4622 1.16098722219466 -3.05630531887376 2.09806850876923 1.08759642842831 -2.11143804238752 1.91232736621131 FALSE ""
900 437 4623 1.13356893196158 -2.92031283013739 2.06761666069788 1.48311442118445 -2.08860326439275 0.949201773617398 FALSE ""
300 190 4624 1.08985511558936 -2.59560213673423 2.01116580405758 1.14244972207691 -2.23987145358302 1.04189800451964 FALSE ""
400 113 4625 1.2876723735993 -3.14868883241383 1.90833446977433 0.901503103396996 -2.06941196606714 2.75017746864749 FALSE ""
200 430 4626 1.2511643558056 -3.15850599028237 2.07864862742987 0.374849471710857 -0.54600913300571 3.71839864188735 FALSE ""
50 247 4627 1.12216950226966 -3.20699875275967 2.19064312071236 -1.76636340952788 2.23915478753815 2.46719416398747 FALSE ""
500 124 4628 1.16470476319191 -3.05268979348111 2.11067862762578 1.44169990316182 -2.08971286795746 1.94201954557618 FALSE ""
1000 45 4629 1.22181095426588 -2.88175431790042 1.92989495309509 1.29576150523061 -1.89919267556753 0.786715701337257 FALSE ""
300 240 4630 1.48809848570115 -3.14542579989714 1.77504035371296 -0.245464684790556 0.886305956760024 2.10492097916604 FALSE ""
600 24 4631 1.21233165508248 -2.97034134372206 2.02298358379445 1.28085418673246 -2.66077251314373 2.22205143829126 FALSE ""
100 121 4632 1.01406236406063 -2.4161373090662 1.70432506177665 -1.36409072771204 0.982703867508018 5.01861323417083 FALSE ""
50 256 4633 1.01579062860532 -3.70784209169766 2.69637777991646 3.0799213905771 -3.07985403531368 -0.229740073384727 FALSE ""
800 125 4634 1.13861959006936 -3.07151171787203 2.10741941870988 1.71078707243659 -2.11574370269345 1.07836707192923 FALSE ""
700 202 4635 1.13763404009943 -2.96985399938957 2.08199327376642 1.35573556881048 -1.57815742820272 1.34855929783795 FALSE ""
700 425 4636 1.08877386594959 -2.86927443502885 2.14047601597069 1.7720334802946 -2.66703327322065 1.02921474372407 FALSE ""
400 411 4637 1.17101991680968 -3.00753691400743 2.05099836873847 1.7169055901135 -2.41599414558281 0.515164568332312 FALSE ""
1000 384 4638 1.21895216277396 -3.11842651205502 1.98440833667989 1.11791763522919 -1.2631608270169 0.764953862336605 FALSE ""
700 422 4639 1.20136811341364 -3.00949516674617 2.02700894692095 0.952178905093244 -0.810704937127601 0.986938490873701 FALSE ""
600 444 4640 1.40378393909739 -3.01893436561579 1.7904784360808 1.15593336783426 -1.9377917794402 1.16763890051607 FALSE ""
50 108 4641 1.35671734306807 -2.92466782861844 1.9919281442739 2.95640712626189 -6.40065019575485 -0.303090324657573 FALSE ""
400 378 4642 1.19839567654387 -2.78604626786316 1.901312669973 2.18151273175752 -2.82454787399656 1.03088832443963 FALSE ""
300 2 4643 1.18885188371126 -2.88891337160536 2.05369765097656 0.264595892740995 -1.03955959748218 1.88930109794202 FALSE ""
50 337 4644 0.922091741483127 -3.03947997991152 2.45811541517097 1.8393111384444 0.833872509716496 -2.37006600037911 FALSE ""
600 216 4645 1.40350586480675 -3.0819932543237 1.77070965474406 1.70113416282795 -2.37268986188744 1.04854041091121 FALSE ""
700 491 4646 1.17222858491635 -3.05450214535259 2.08086293455944 0.884249611374568 -1.67921432773879 1.67034824740274 FALSE ""
200 369 4647 1.20796326463022 -2.98694302476346 1.97714438423992 -1.35968759280745 0.504556498928772 3.25627581741327 FALSE ""
800 64 4648 1.2142202016566 -2.98318408238232 2.00712132127299 0.155009322045394 -1.1230565964137 2.60846463120597 FALSE ""
200 403 4649 1.27961378544147 -2.86027143367332 1.77078257738064 0.569607645385531 -1.74514187793369 3.36062838512594 FALSE ""
800 355 4650 1.19850612637359 -3.03998173982357 2.0131878176974 0.988542215598038 -1.41512852832918 2.04060765543606 FALSE ""
200 79 4651 1.32670586703752 -2.9579212375265 1.8854371983507 2.08467579173833 -0.631187041315472 -0.828032815731321 FALSE ""
900 465 4652 1.17054955378397 -3.02119097886156 2.09636338488727 1.92378813617957 -2.6912191901756 1.44510484629341 FALSE ""
100 195 4653 1.28678009050869 -3.12921928624869 1.90981224381586 2.7848489199972 -4.9914952444241 0.9717029853369 FALSE ""
200 122 4654 1.2092315672019 -3.03123469062361 2.0527567503047 1.80863736365742 -5.13293274266747 1.9368856482235 FALSE ""
50 307 4655 0.766332217593733 -2.55007594378622 2.35772502287387 0.608909628327034 -3.47147429174453 3.15404917523026 FALSE ""
400 265 4656 1.10621524251456 -3.05992684201686 2.13402566387981 1.26603179021105 -1.87051584143091 2.21772889247699 FALSE ""
500 290 4657 1.22826560990907 -2.95355648518572 1.86191853561753 1.45198624858847 -0.867321688021856 0.413362353692814 FALSE ""
200 17 4658 1.08897467658003 -2.85651421327291 2.19958251629536 0.484983819845326 -2.60810219827492 3.04419814007001 FALSE ""
50 139 4659 1.24546780503867 -3.03389983609406 1.77434746965298 0.0730266054261218 -0.829402985419664 2.23972388405677 FALSE ""
500 484 4660 1.09742961563358 -3.07382529219008 2.20259378223974 1.23021326533546 -1.75275757481345 0.570142453449871 FALSE ""
300 45 4661 1.43287945043828 -2.99908675458136 1.74174079601891 2.50053898961279 -2.54336019830817 -0.508692497481972 FALSE ""
400 462 4662 1.19056696699659 -3.10763892990917 2.10457145550019 1.7247882666187 -3.9060554399999 2.16497260783974 FALSE ""
500 489 4663 1.201468651003 -3.09110818914353 2.07335184688195 1.58961239930549 -0.568540088922466 0.319894127619665 FALSE ""
800 149 4664 1.18712560814449 -3.01467328634897 2.07966634898104 1.1204577235031 -1.6233250399494 1.13591650804047 FALSE ""
50 216 4665 1.52010368676104 -2.56116446255419 1.48232517784897 -1.9495288150373 1.96519134285991 2.9965743723097 FALSE ""
400 211 4666 1.12514235561698 -2.98551774534352 2.13572397169052 1.96948469760484 -4.23745889694683 2.15905225925861 FALSE ""
50 136 4667 1.48421599931333 -2.54339126371387 1.49218448853818 6.62314692860187 -4.04512599406191 -5.66638419232955 FALSE ""
400 132 4668 1.10973755996412 -2.93716579409594 2.1585497502071 2.0747558566638 -2.97291553907819 1.0752239336066 FALSE ""
100 324 4669 0.946328480610271 -2.92046596697145 2.20758114027665 2.86211553949394 -1.98769848134364 -2.29138590483658 FALSE ""
600 3 4670 1.07572767549473 -2.98820913379928 2.17866196223151 1.0454905580106 -1.55168548524693 1.34660804012616 FALSE ""
700 325 4671 1.18888690521697 -3.09179953006977 1.98601839559568 2.13150166582083 -1.87220449268214 0.4571773945523 FALSE ""
400 344 4672 1.25663798544925 -2.80335386681645 1.92811165035295 0.327017740295288 -0.389617121508851 1.77638369293969 FALSE ""
600 94 4673 1.18454467598147 -2.93263924921944 2.03524270312334 1.44821984734345 -1.93460143693091 1.180646815162 FALSE ""
400 62 4674 1.33964123680483 -3.107883318719 1.85635007675295 1.47493523299021 -3.43201008280057 1.93512668675607 FALSE ""
100 258 4675 1.08481132048762 -2.5863843756828 1.98242344350899 1.84835159104669 -0.795928804005838 -0.134682196431067 FALSE ""
500 429 4676 1.08203981042448 -3.04307962515747 2.1607170100669 2.16685719624681 -4.58896192577082 1.82336261119578 FALSE ""
800 238 4677 1.17070174428416 -3.05095575573363 2.04864108762089 1.10498618177414 -1.48065572287996 0.893424303885113 FALSE ""
700 270 4678 1.32485394470939 -3.06756537191844 1.87689037491568 0.363823033538216 -2.05473842486672 3.48926158860243 FALSE ""
600 195 4679 1.19660584220096 -2.90221511204228 1.99243983641564 0.376852144534717 -1.3650976764972 2.67413027766267 FALSE ""
900 98 4680 1.27509894085944 -2.95281220175757 1.93347958056163 1.79177178415643 -2.97788800956296 1.10937753676604 FALSE ""
500 493 4681 1.2619745904671 -3.08193358286237 1.93442943278006 0.370583500150513 -0.877482045760289 1.92141175724119 FALSE ""
