"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
7 1.5 1000 227 9277 6.63583552538058 1.07108139788401 FALSE ""
7 0.5 500 416 9278 7.37566462527246 0.85355063282207 FALSE ""
7 0.5 600 71 9279 7.01147700606086 0.384880142176377 FALSE ""
7 1 300 57 9280 7.25206304949626 1.19537260925364 FALSE ""
7 1 700 250 9281 7.39724104046558 1.47494802699055 FALSE ""
3 0.5 200 10 9282 2.59874567667477 0.255973978386683 FALSE ""
7 0.5 400 251 9283 6.44750739342031 2.6532145447443e-64 FALSE ""
3 1.5 200 19 9284 3.26015881922946 2.06016489292584 FALSE ""
7 1.5 800 289 9285 6.71955386456751 1.29909605114865 FALSE ""
7 1.5 100 280 9286 5.82001981957492 4.05482123306854e-108 FALSE ""
3 1 400 200 9287 2.81447393779063 0.729623321352732 FALSE ""
7 1 900 263 9288 6.91284089382228 0.986349300399254 FALSE ""
7 1 300 229 9289 7.12572139646876 1.07950637827981 FALSE ""
7 1 300 46 9290 7.57572101623274 1.5064395403569 FALSE ""
3 1 600 283 9291 3.11293857398443 1.17883803138632 FALSE ""
3 1 400 71 9292 3.00695186042135 0.928714078943198 FALSE ""
3 1.5 600 64 9293 2.87823317913052 1.43794876888765 FALSE ""
3 0.5 500 130 9294 2.86604984168053 0.32714556284253 FALSE ""
3 0.5 800 288 9295 3.03930820147467 0.52386268607205 FALSE ""
7 1.5 400 81 9296 5.94304951524666 0.650017800830766 FALSE ""
7 1.5 300 77 9297 6.98543862965418 1.57401663633739 FALSE ""
7 0.5 700 342 9298 6.94179790643691 0.286170127874654 FALSE ""
3 1 300 117 9299 3.04039643211294 0.948128392757261 FALSE ""
7 1.5 800 469 9300 6.56929684922434 1.20108618815652 FALSE ""
7 1.5 700 335 9301 7.32770247785944 1.92435289768389 FALSE ""
3 0.5 600 216 9302 3.03325687014551 0.465675502076244 FALSE ""
3 0.5 700 24 9303 3.06184663078295 0.536990084711061 FALSE ""
3 1 500 111 9304 2.96526356688713 0.990617897060033 FALSE ""
3 1 200 330 9305 2.42580136912944 0.529474917497062 FALSE ""
7 1 1000 488 9306 6.79617213419755 0.794118594151262 FALSE ""
7 1.5 800 272 9307 7.41392244797967 1.97413480751893 FALSE ""
7 0.5 800 112 9308 7.54515443381117 0.980054620301448 FALSE ""
3 1 600 265 9309 3.22104483616343 1.24369403775908 FALSE ""
7 0.5 800 377 9310 6.65155539437206 0.0822304236274009 FALSE ""
3 0.5 400 156 9311 3.17376109265825 0.714632172173497 FALSE ""
3 0.5 200 132 9312 3.26726314169768 0.610931996793737 FALSE ""
7 1 300 426 9313 7.57595517834185 1.5199648178504 FALSE ""
7 1.5 700 7 9314 6.26815929895333 0.896442629459184 FALSE ""
3 1 500 13 9315 3.57121708280306 1.62763407671661 FALSE ""
3 1.5 700 132 9316 2.8546746882638 1.30944176705275 FALSE ""
3 1 100 111 9317 3.08271727983909 0.84748195186166 FALSE ""
7 1 900 220 9318 7.38468393707021 1.30085220674619 FALSE ""
3 1 900 485 9319 2.91854505326944 0.973877461910186 FALSE ""
7 1.5 1000 277 9320 6.67703016845848 1.23049320223545 FALSE ""
7 0.5 500 389 9321 7.27585105068422 0.7600868224177 FALSE ""
7 1 200 383 9322 7.54990152907011 1.36016686215746 FALSE ""
7 1.5 500 248 9323 7.87878567217621 2.28264679840522 FALSE ""
3 0.5 900 298 9324 2.89621121989648 0.501445804417119 FALSE ""
3 1.5 1000 162 9325 3.02559151057015 1.56645248012168 FALSE ""
3 1.5 800 143 9326 2.71155035737873 1.13214246213258 FALSE ""
3 1.5 400 439 9327 2.90883332847056 1.40819911167418 FALSE ""
3 1.5 700 256 9328 3.3072109263669 1.95930779654892 FALSE ""
7 0.5 300 248 9329 7.33040366204032 0.85347511256164 FALSE ""
3 1 1000 115 9330 2.8116216184927 0.780769473767157 FALSE ""
7 0.5 400 313 9331 6.57926884295603 0.119012468456668 FALSE ""
3 1.5 500 320 9332 2.7778013554007 1.22512681636043 FALSE ""
3 1.5 500 327 9333 2.65919679250105 1.26841798323536 FALSE ""
7 0.5 100 100 9334 6.62200369115952 0.19175747362605 FALSE ""
7 0.5 300 68 9335 7.00568828060229 0.515870673546825 FALSE ""
7 1.5 800 387 9336 6.78508903174391 1.18771596769882 FALSE ""
7 0.5 200 436 9337 6.55999471745547 1.9674677653197e-39 FALSE ""
7 1.5 200 368 9338 6.41689230263988 0.93656246433088 FALSE ""
3 1 800 159 9339 3.17357523888679 1.15840828797043 FALSE ""
3 0.5 300 237 9340 3.22402739554143 0.734402456023602 FALSE ""
7 1.5 400 179 9341 6.94675350996337 1.51057290800972 FALSE ""
3 0.5 600 264 9342 3.37901893967013 0.889336160432466 FALSE ""
7 1.5 300 273 9343 6.78415385614425 1.25819974632931 FALSE ""
3 1.5 100 310 9344 2.98259707550416 1.62383038783874 FALSE ""
3 0.5 400 406 9345 3.22382155684048 0.699953277257326 FALSE ""
7 1 300 309 9346 7.20273486065403 1.43375556679587 FALSE ""
7 1.5 500 225 9347 6.90492901033866 1.68186707949809 FALSE ""
3 1 200 200 9348 3.09028583266994 1.40325197146275 FALSE ""
3 0.5 600 391 9349 2.98241636870284 0.590376536483782 FALSE ""
3 1.5 300 330 9350 3.08710240230509 1.54260919979976 FALSE ""
3 1 200 142 9351 3.07236733778332 1.09770981211117 FALSE ""
3 1.5 600 323 9352 3.23050376920805 1.66929712301731 FALSE ""
3 1.5 800 149 9353 2.76762738505834 1.31165243967684 FALSE ""
3 1.5 800 7 9354 2.9054323957362 1.4408756530559 FALSE ""
3 0.5 100 205 9355 3.08882609489883 0.721451211401018 FALSE ""
3 1.5 900 457 9356 3.10562916771644 1.58595735588127 FALSE ""
3 0.5 100 466 9357 3.23835915045678 0.641866228354294 FALSE ""
3 1 800 444 9358 3.11845185929853 1.05622183914637 FALSE ""
3 1 100 165 9359 2.47656245951283 0.722211745586191 FALSE ""
3 1.5 100 80 9360 3.16410423411998 1.97817727676177 FALSE ""
7 0.5 700 271 9361 6.4400104757479 1.92844425251492e-124 FALSE ""
3 1.5 500 247 9362 3.10854589999059 1.63460118221465 FALSE ""
3 1 800 393 9363 3.05833533766998 1.07873817361945 FALSE ""
3 1.5 300 65 9364 2.88406965623178 1.39943646850573 FALSE ""
3 0.5 300 68 9365 2.81241386176995 0.475906761829581 FALSE ""
7 0.5 300 318 9366 6.57332196318252 2.81484453851226e-09 FALSE ""
7 1 900 427 9367 6.32618856276474 0.608008000781759 FALSE ""
7 0.5 600 8 9368 7.18035765224756 0.579917536520845 FALSE ""
7 1.5 500 318 9369 6.18785291206884 0.825580937982481 FALSE ""
7 1 800 237 9370 6.68291075584555 0.718696304484787 FALSE ""
7 0.5 1000 412 9371 6.8548100452961 0.421528919043965 FALSE ""
3 1 900 370 9372 2.73732805261389 0.831333786777522 FALSE ""
7 1.5 800 143 9373 6.66176629581122 1.25511676441499 FALSE ""
3 1 300 288 9374 2.92395167726341 1.08957504180002 FALSE ""
3 0.5 300 88 9375 2.65202923993381 0.144532259748132 FALSE ""
3 1 200 340 9376 2.2274703125564 0.14993999096121 FALSE ""
3 0.5 900 258 9377 3.13952040438387 0.649024724110748 FALSE ""
3 1 1000 264 9378 2.99629207873831 0.937506534959399 FALSE ""
3 1 600 142 9379 2.88952248936312 0.892869925438855 FALSE ""
3 1.5 900 378 9380 2.96890587742383 1.44841557349534 FALSE ""
3 1 300 434 9381 2.62125523908189 0.732562776426002 FALSE ""
3 0.5 800 38 9382 2.94980192760792 0.360830515007903 FALSE ""
7 1.5 700 227 9383 6.84841060701974 1.36071554585014 FALSE ""
3 1 100 392 9384 2.97877117702918 0.998664114827719 FALSE ""
3 1 500 58 9385 2.9218334366096 0.775980093327832 FALSE ""
3 1 100 11 9386 2.56560082464174 0.403962133925277 FALSE ""
3 0.5 900 372 9387 3.12342421630738 0.582587654020023 FALSE ""
3 0.5 600 122 9388 3.05556116634939 0.56090826561443 FALSE ""
7 1 600 226 9389 6.84532405853935 0.970202123142742 FALSE ""
3 1.5 600 318 9390 2.60302971436581 1.15750655282243 FALSE ""
3 0.5 200 208 9391 3.45633363208408 1.04794406605826 FALSE ""
3 0.5 700 471 9392 2.91131349303423 0.449926751799467 FALSE ""
3 1 800 392 9393 3.04776419186566 0.98205936239287 FALSE ""
7 1.5 700 407 9394 6.45909284375126 0.986455654230967 FALSE ""
7 0.5 400 53 9395 6.99484200595604 0.177138681487977 FALSE ""
3 0.5 100 169 9396 3.26147550357685 0.625066660895897 FALSE ""
7 1 600 146 9397 7.30616860745594 1.20309946305659 FALSE ""
3 1.5 600 361 9398 3.3727692366138 1.80706873019115 FALSE ""
7 1 400 199 9399 7.88298865261218 1.76681974759765 FALSE ""
3 1.5 1000 25 9400 3.12764845762436 1.75485465481558 FALSE ""
3 1.5 400 435 9401 2.97891109018356 1.3997125120498 FALSE ""
3 0.5 500 351 9402 3.15170249328149 0.568323151629681 FALSE ""
3 0.5 400 485 9403 3.27469093077373 0.771854891875887 FALSE ""
7 1.5 700 332 9404 6.96099723839804 1.43654161489924 FALSE ""
7 1 300 39 9405 6.7712340808524 0.710933113755576 FALSE ""
3 0.5 400 20 9406 2.89351866707526 0.398229055231003 FALSE ""
3 1 800 20 9407 3.13067666350503 1.0729599733621 FALSE ""
7 1.5 700 475 9408 7.22453704752993 1.6465046603732 FALSE ""
3 1.5 700 310 9409 3.1109438962186 1.48358160066905 FALSE ""
3 1 200 3 9410 3.16717275028722 0.971081137025605 FALSE ""
3 1 400 402 9411 2.93016868082436 1.19952520538421 FALSE ""
7 0.5 400 189 9412 7.39645945487541 0.876354679340163 FALSE ""
3 1.5 800 403 9413 3.0027029647954 1.52001993887482 FALSE ""
3 1.5 800 102 9414 3.02322045468461 1.54642344548495 FALSE ""
7 0.5 500 290 9415 6.52409336569721 0.0897806648036894 FALSE ""
3 1.5 100 43 9416 2.7220672569161 1.48085568074672 FALSE ""
7 1.5 1000 79 9417 6.38497531544465 0.828811203005655 FALSE ""
7 1 800 65 9418 7.23263207802257 1.23532808094425 FALSE ""
3 1.5 1000 15 9419 2.87655601800701 1.38937140419964 FALSE ""
7 1.5 300 184 9420 5.86962550599381 0.609412280506644 FALSE ""
3 0.5 600 127 9421 2.98788277619553 0.496248072801134 FALSE ""
3 1 600 86 9422 2.78803529393148 0.794247403199432 FALSE ""
3 1.5 400 68 9423 3.13892010959628 1.74918453830447 FALSE ""
7 1.5 100 338 9424 6.32117397800502 1.26197430061208 FALSE ""
3 0.5 300 426 9425 3.27189377167966 0.678900348174914 FALSE ""
3 1.5 1000 462 9426 2.87181763413271 1.37333407480735 FALSE ""
7 1 500 5 9427 7.42607244158804 1.38260641385731 FALSE ""
7 0.5 900 23 9428 6.47800106379541 0.135504333109061 FALSE ""
3 1 200 451 9429 3.04715999200278 0.923839431238687 FALSE ""
3 0.5 600 187 9430 3.11098149989489 0.614950870900496 FALSE ""
3 0.5 300 207 9431 3.21647368354963 0.633156182679865 FALSE ""
7 1 400 52 9432 6.80169972211403 0.966835488532817 FALSE ""
7 0.5 100 142 9433 6.75005556324117 3.45626817419688e-167 FALSE ""
7 0.5 200 337 9434 7.20200286134748 0.50191610677491 FALSE ""
3 1.5 800 201 9435 2.87903444447624 1.38913306747943 FALSE ""
7 1.5 1000 86 9436 7.25173567096218 1.71105701905857 FALSE ""
3 0.5 1000 499 9437 2.91173381524663 0.43751362629049 FALSE ""
7 0.5 900 334 9438 6.81449509540446 0.423373509250573 FALSE ""
3 0.5 800 109 9439 2.88744988147732 0.357664373215934 FALSE ""
3 0.5 200 178 9440 2.72497997839854 9.01174211639992e-16 FALSE ""
7 0.5 400 186 9441 6.46500877639576 2.22044604298465e-16 FALSE ""
7 1.5 600 1 9442 7.87557676025783 2.42047442097866 FALSE ""
7 0.5 500 319 9443 7.83766568348549 1.31807488698027 FALSE ""
7 1.5 200 405 9444 5.86198296811183 0.00129251915673898 FALSE ""
7 1.5 800 205 9445 7.03677772695765 1.41909228019131 FALSE ""
3 0.5 700 96 9446 2.97389815170041 0.502619850797659 FALSE ""
3 0.5 400 370 9447 3.40866119819323 0.847335731853102 FALSE ""
7 1.5 400 137 9448 6.57334288096319 1.3118266303948 FALSE ""
3 0.5 200 460 9449 3.1013671361883 0.499184888975431 FALSE ""
3 1.5 900 137 9450 3.30264495590762 1.8816651009097 FALSE ""
7 1 300 194 9451 7.57966918185228 1.58437608080585 FALSE ""
3 1 300 120 9452 3.03482422633117 1.01221658899686 FALSE ""
7 0.5 900 62 9453 7.21077481732023 0.728511893883844 FALSE ""
7 1.5 800 106 9454 6.92025079090126 1.34586999590111 FALSE ""
7 1 400 148 9455 6.93967737445544 0.969760156572391 FALSE ""
7 1 600 244 9456 6.74288349202544 0.689095437281424 FALSE ""
3 1.5 800 47 9457 2.81016143679903 1.3146928994944 FALSE ""
3 1 400 269 9458 2.82232829435144 0.915565976129609 FALSE ""
7 0.5 300 141 9459 6.56307693532418 0 FALSE ""
3 1 1000 371 9460 2.76600555122824 0.685085220729957 FALSE ""
7 0.5 200 430 9461 6.63666079344432 0.18180781760517 FALSE ""
7 0.5 800 191 9462 6.84571067157459 0.390627705178772 FALSE ""
3 0.5 900 293 9463 2.7928064470269 0.294723663024882 FALSE ""
3 0.5 700 45 9464 2.84651358940437 0.376947297880358 FALSE ""
3 1.5 300 168 9465 2.91567062766106 1.5144046511447 FALSE ""
7 1.5 700 258 9466 6.89402048363805 1.45367380816651 FALSE ""
3 0.5 100 421 9467 2.8535145744029 0.375648219138772 FALSE ""
7 1.5 200 418 9468 6.56458275198483 1.14468532795465 FALSE ""
7 1 900 274 9469 7.33783605184782 1.26903889343155 FALSE ""
3 1.5 1000 364 9470 3.26488001215839 1.76029194233445 FALSE ""
7 1 1000 220 9471 7.31338541483137 1.14022596072102 FALSE ""
3 0.5 600 382 9472 2.77814477990739 0.358218183533102 FALSE ""
7 0.5 800 75 9473 7.21173252278104 0.762641768422409 FALSE ""
7 0.5 800 214 9474 6.95633645698348 0.519937601184485 FALSE ""
3 0.5 400 496 9475 3.03882676241357 0.608016706960664 FALSE ""
3 0.5 500 363 9476 2.82391496135387 0.321494842418064 FALSE ""
3 1 100 251 9477 3.9029295464073 1.65962661671057 FALSE ""
3 1 600 31 9478 2.87920977389954 0.930835120465762 FALSE ""
7 1.5 500 456 9479 7.46113021245814 2.0013808035396 FALSE ""
3 0.5 1000 345 9480 2.94872843290268 0.475430319366617 FALSE ""
7 0.5 100 440 9481 8.52738302025337 1.99906802250441 FALSE ""
3 1.5 600 358 9482 2.95617184033753 1.44593848860953 FALSE ""
3 1 500 41 9483 2.90723759317207 0.884124774776052 FALSE ""
7 1 1000 58 9484 7.40684247094363 1.35530083276682 FALSE ""
3 0.5 800 440 9485 3.08196274583626 0.606599256989697 FALSE ""
7 0.5 700 52 9486 6.52719856941809 1.0809472027306e-118 FALSE ""
3 1 900 22 9487 3.02458904630987 1.08370883651547 FALSE ""
7 1.5 400 105 9488 7.02441661946012 1.44841162404253 FALSE ""
3 0.5 800 75 9489 3.07201024240428 0.58155259322983 FALSE ""
7 1 100 471 9490 6.15001062175187 0 FALSE ""
3 0.5 200 75 9491 2.74004763807231 0.20015607784557 FALSE ""
3 1.5 100 458 9492 3.94721022570285 2.78892239070867 FALSE ""
3 0.5 100 129 9493 3.16405175761874 0.828755309453804 FALSE ""
7 0.5 500 124 9494 6.74959611821319 0.227468563985262 FALSE ""
7 1.5 1000 35 9495 7.18038711452877 1.78925601004926 FALSE ""
7 1 600 90 9496 7.07955156838477 1.22793586442769 FALSE ""
3 0.5 800 453 9497 2.93063355154004 0.40431943003877 FALSE ""
3 1.5 200 484 9498 2.84285644452816 1.31093755439016 FALSE ""
7 0.5 700 279 9499 7.12322172111779 0.6542810528571 FALSE ""
7 0.5 900 376 9500 7.44937777489281 0.936004628567217 FALSE ""
7 0.5 500 420 9501 6.99931933989274 0.493364124669303 FALSE ""
7 1.5 400 43 9502 6.29296252394258 0.855147296758018 FALSE ""
7 1.5 1000 490 9503 6.66818023999786 1.24267597786945 FALSE ""
7 1.5 400 279 9504 7.18419356054995 1.53825526250788 FALSE ""
7 1 100 208 9505 7.0749438746245 0.794959592017498 FALSE ""
7 1 300 66 9506 6.98350951660191 0.893513746156748 FALSE ""
7 0.5 1000 202 9507 6.72312274388619 0.299713839535823 FALSE ""
7 1 900 442 9508 6.67216083945135 0.738863007319076 FALSE ""
3 1.5 700 345 9509 3.09174264936196 1.69553910128492 FALSE ""
3 1.5 800 28 9510 2.95496997365247 1.43657072272894 FALSE ""
3 1.5 1000 479 9511 2.95529271437081 1.47467449013431 FALSE ""
3 1 700 285 9512 2.98067809813029 1.0263176280336 FALSE ""
7 1.5 700 386 9513 7.5518708274547 2.06067860085032 FALSE ""
7 1 800 26 9514 6.95175727114009 0.892789273026722 FALSE ""
7 1.5 500 78 9515 6.33532424710703 1.00120580726813 FALSE ""
3 1.5 600 96 9516 3.046025695557 1.43608153260525 FALSE ""
7 1 200 421 9517 7.93492723784665 1.54071394594937 FALSE ""
7 1.5 200 67 9518 6.28912895444527 0.594498736910743 FALSE ""
7 0.5 200 260 9519 6.95895473701212 0.399067310152959 FALSE ""
3 1 200 223 9520 3.00485705128316 1.29247047983048 FALSE ""
3 1.5 100 140 9521 3.07898191850225 1.50623192096117 FALSE ""
3 1 900 462 9522 3.00028526685511 0.979582926247264 FALSE ""
3 1 1000 20 9523 2.77197377702994 0.736785989518603 FALSE ""
7 0.5 300 146 9524 6.9651849627915 0.424860636000124 FALSE ""
3 0.5 1000 324 9525 3.19381445839433 0.701102927614271 FALSE ""
7 0.5 700 198 9526 7.2515046235334 0.601308061335114 FALSE ""
3 0.5 900 389 9527 3.22235444199493 0.693782806724535 FALSE ""
7 0.5 900 43 9528 7.07946007474491 0.602541935749694 FALSE ""
3 0.5 500 498 9529 3.09957934043457 0.546221611846647 FALSE ""
3 1.5 800 167 9530 2.73795548937221 1.21293916352224 FALSE ""
3 1 700 372 9531 2.92434754401477 0.80113009384509 FALSE ""
3 1 300 17 9532 3.10086833228513 1.2399419983839 FALSE ""
7 1.5 200 79 9533 7.99716567695551 2.51130456117741 FALSE ""
7 0.5 500 468 9534 6.62996821715031 2.22044602814547e-16 FALSE ""
7 1.5 700 257 9535 7.24773546807879 1.58368256094799 FALSE ""
3 1 900 378 9536 2.90229938076974 0.90687231725729 FALSE ""
3 0.5 800 119 9537 3.07675255826778 0.501846954766478 FALSE ""
7 0.5 800 144 9538 6.70581826670488 0.266795899151023 FALSE ""
7 0.5 100 416 9539 6.99381163808691 0.393651401980431 FALSE ""
7 1 800 153 9540 7.2392287510143 1.16322516978563 FALSE ""
7 1.5 800 400 9541 6.8426235909817 1.31478713191991 FALSE ""
3 0.5 800 14 9542 2.80428909751287 0.447143795052175 FALSE ""
3 1.5 1000 19 9543 2.92874806418448 1.40608929303804 FALSE ""
7 1.5 500 142 9544 6.81424784673258 1.31493954313035 FALSE ""
3 1 600 465 9545 3.08069497250447 1.05175546668699 FALSE ""
7 0.5 600 323 9546 6.67942394163273 0.180984828885265 FALSE ""
7 1.5 600 73 9547 6.7631303928941 1.27218053603797 FALSE ""
7 1.5 400 441 9548 7.18114058836949 1.7086991530459 FALSE ""
7 1 900 21 9549 6.8355211499493 0.714289671183139 FALSE ""
7 1.5 1000 267 9550 6.43126932668552 0.980144782269213 FALSE ""
3 1.5 200 199 9551 3.44536132794896 1.7113547647464 FALSE ""
3 1.5 500 122 9552 2.77553868632823 1.18693572376954 FALSE ""
3 0.5 900 219 9553 2.95512595544426 0.424108882935595 FALSE ""
3 1.5 1000 403 9554 2.90883165116867 1.35592699391011 FALSE ""
3 0.5 800 103 9555 2.89756530173823 0.409562199771848 FALSE ""
7 1 900 168 9556 6.5949903267757 0.541761049231214 FALSE ""
3 0.5 200 111 9557 3.08611192142973 0.598445867113421 FALSE ""
3 1.5 700 236 9558 3.04169537265423 1.60127549048236 FALSE ""
7 1 600 207 9559 6.87812994769195 0.786483936023901 FALSE ""
3 0.5 800 454 9560 2.81194363271903 0.285415110828828 FALSE ""
3 1 1000 410 9561 2.95989455172163 0.975487382244252 FALSE ""
7 0.5 600 13 9562 6.43503491230466 3.22323125709133e-49 FALSE ""
7 1 600 106 9563 7.34743726378506 1.26776398696623 FALSE ""
3 1 200 398 9564 3.49148612486274 1.56630258471724 FALSE ""
7 1 200 68 9565 6.60521122829026 0.565123498164288 FALSE ""
7 0.5 700 167 9566 6.74125198817877 0.209529268349168 FALSE ""
3 1 100 78 9567 2.39842876801408 0.403882451800533 FALSE ""
7 1.5 300 154 9568 6.93797501101365 1.36201418471968 FALSE ""
3 1 800 75 9569 3.02465752131403 1.15427289359928 FALSE ""
3 1 400 400 9570 3.05339943540307 1.12835785664841 FALSE ""
7 0.5 600 307 9571 7.51255083451202 0.893965390363339 FALSE ""
7 1 400 470 9572 6.37418356789206 0.533812928212557 FALSE ""
7 1 700 377 9573 8.34545747422325 2.28512666823283 FALSE ""
7 1.5 500 415 9574 6.44769343352874 0.805405962678557 FALSE ""
7 1.5 700 463 9575 6.82183756661545 1.31839348416031 FALSE ""
3 1.5 1000 423 9576 3.12648019054312 1.66738497653927 FALSE ""
3 1 700 216 9577 3.19831337710071 1.08680437738515 FALSE ""
7 1 600 496 9578 6.54342953345272 0.426879622886686 FALSE ""
7 0.5 800 346 9579 7.08215014155114 0.489421650191498 FALSE ""
7 1 1000 485 9580 7.02856040249689 1.15023027497554 FALSE ""
3 0.5 300 276 9581 2.7434383258224 0.34513671034718 FALSE ""
7 1.5 900 396 9582 7.04924105899096 1.64592301388925 FALSE ""
7 1 700 24 9583 7.18846718133775 1.09408978677567 FALSE ""
7 1 100 258 9584 7.79534642919321 1.90796806034706 FALSE ""
7 1 800 473 9585 6.82052344600683 0.94917741546435 FALSE ""
3 1 400 351 9586 2.85190483220328 0.775933808960992 FALSE ""
3 1 600 92 9587 3.07847411719581 1.05277089913167 FALSE ""
3 1 400 441 9588 2.61159304300761 0.603152300011682 FALSE ""
3 0.5 800 437 9589 2.82671201967687 0.403063336254827 FALSE ""
7 0.5 200 449 9590 7.35436495221033 0.634377932294762 FALSE ""
3 1.5 700 357 9591 2.77244560014207 1.30779922802797 FALSE ""
3 0.5 400 12 9592 3.4165111365183 0.919270133997468 FALSE ""
3 1.5 700 227 9593 3.33458525830236 1.92395509668903 FALSE ""
7 1 300 285 9594 6.68559477507131 0.665416287945254 FALSE ""
3 1 1000 291 9595 3.1916466175822 1.2357461640144 FALSE ""
3 0.5 200 375 9596 3.23920547294949 0.818933312364405 FALSE ""
7 1.5 500 276 9597 6.84341205209221 1.2498846590846 FALSE ""
3 0.5 100 414 9598 2.58686783623191 0.317287324362493 FALSE ""
7 0.5 300 32 9599 6.87292333343455 0.312845922106357 FALSE ""
7 1 1000 304 9600 6.60118634775437 0.771045635085445 FALSE ""
7 1.5 500 190 9601 6.43358533014995 1.07985074414251 FALSE ""
7 1 800 251 9602 7.03030615829548 1.04657512621436 FALSE ""
3 0.5 500 29 9603 2.77853016842785 0.405447204222508 FALSE ""
3 0.5 200 169 9604 3.12107363792727 0.708894871114059 FALSE ""
3 1.5 1000 87 9605 2.95800669240252 1.53718731818317 FALSE ""
7 1.5 300 441 9606 6.69852456342527 1.17896676152319 FALSE ""
7 0.5 200 193 9607 6.92092767388967 0.385934623756469 FALSE ""
7 1.5 500 494 9608 7.49076959335023 2.04550791977949 FALSE ""
3 1 300 67 9609 2.93675455519711 0.891994392158417 FALSE ""
7 1 700 388 9610 6.49451610180121 0.492418430508872 FALSE ""
7 1.5 600 182 9611 7.13817980983839 1.49948725429758 FALSE ""
3 1 100 269 9612 4.28841865819069 2.50100175577215 FALSE ""
3 0.5 200 81 9613 2.85698931445443 0.502735727310484 FALSE ""
7 1.5 300 375 9614 6.51748775864356 1.22784422919406 FALSE ""
7 0.5 700 367 9615 6.90698246864794 0.355503972609282 FALSE ""
