"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
3 0.5 1000 171 12679 2.96699501843611 0.407333719272593 FALSE ""
7 0.5 1000 14 12680 6.8889950003602 1.15433201181284 FALSE ""
7 0.5 400 198 12681 6.93499499875838 0.576031490727825 FALSE ""
7 1.5 600 177 12682 6.89666166692567 1.12979512187382 FALSE ""
7 1 900 114 12683 7.09888388889817 1.25868204352592 FALSE ""
7 1.5 700 125 12684 7.11285213642484 1.5736720089789 FALSE ""
3 0.5 300 124 12685 2.94999508401006 0.611933252470378 FALSE ""
3 0.5 500 47 12686 3.04799500570565 0.578348230024245 FALSE ""
7 1.5 300 1 12687 6.86666166387673 0.0233604079544236 FALSE ""
7 1 300 77 12688 6.79666167918405 1.25382585485255 FALSE ""
3 1 800 68 12689 2.89499500326723 0.968574314644482 FALSE ""
3 1.5 700 27 12690 2.92856643094895 1.20819901403493 FALSE ""
7 1 800 151 12691 7.06124500732626 1.29851389284593 FALSE ""
3 0.5 300 3 12692 3.03666169488666 0.885699767049657 FALSE ""
3 0.5 300 33 12693 2.84666164994999 0.440294293717678 FALSE ""
7 0.5 600 17 12694 7.09332833540748 0.84268235622162 FALSE ""
7 1.5 400 78 12695 7.13499500169049 1.13343918257739 FALSE ""
3 1.5 50 69 12696 2.75999499264679 1.45754487024464 FALSE ""
3 1.5 100 69 12697 3.00999499131273 1.3834653903105 FALSE ""
7 1 300 12 12698 6.97999499674447 1.42135037660859 FALSE ""
3 1.5 400 149 12699 2.90749500593926 1.49793470293219 FALSE ""
3 1 400 75 12700 2.88499500081682 1.23260255386105 FALSE ""
7 1 400 147 12701 7.38999501821665 0.0562564459438978 FALSE ""
3 1.5 100 170 12702 2.73999500112181 1.19178759208127 FALSE ""
7 1 800 176 12703 7.09374499855994 0.691960748100245 FALSE ""
3 0.5 300 118 12704 3.17999497283516 0.375618891912963 FALSE ""
3 1 100 15 12705 2.58999500039049 0.862086071784328 FALSE ""
3 1 600 111 12706 3.07832833428101 0.757790775422587 FALSE ""
7 1 400 132 12707 7.17749500262584 1.12235042128162 FALSE ""
3 0.5 600 94 12708 2.97832833736273 0.471095001180615 FALSE ""
7 0.5 700 109 12709 7.12428071231904 0.341854450118698 FALSE ""
7 1 500 30 12710 6.907994999119 1.21005271670055 FALSE ""
3 1.5 800 188 12711 3.02374500776429 1.48805688092661 FALSE ""
3 1 400 36 12712 2.88499503591996 0.673926829153167 FALSE ""
7 1.5 300 74 12713 6.92332835294533 1.57003382391826 FALSE ""
3 0.5 100 7 12714 3.18999495614658 0.356588464031677 FALSE ""
7 1.5 100 32 12715 6.51999499226033 1.04151549554162e-08 FALSE ""
3 1 1000 135 12716 2.91199500315594 1.12490602192166 FALSE ""
3 1.5 400 93 12717 3.06499500190664 1.43597640820446 FALSE ""
7 0.5 700 94 12718 6.8842807182603 0.76378666011556 FALSE ""
3 1.5 50 34 12719 2.87999505601894 1.09972809414781 FALSE ""
3 1.5 900 72 12720 2.96888391353378 1.24882193259244 FALSE ""
3 1 500 33 12721 2.91999499961769 1.1167702130765 FALSE ""
3 0.5 700 40 12722 2.95856640333159 0.482564202016726 FALSE ""
3 0.5 400 171 12723 3.03749504325525 0.39332349304345 FALSE ""
3 1.5 800 172 12724 3.00124499691774 1.43273778291752 FALSE ""
7 1.5 700 70 12725 7.02428071661376 1.20870501510481 FALSE ""
3 1 50 100 12726 2.67999511196065 0.211935750791936 FALSE ""
3 1.5 1000 179 12727 3.00899498949025 1.3946910259377 FALSE ""
3 1.5 300 4 12728 2.96666167101852 2.14001912725144 FALSE ""
3 1 600 69 12729 3.06499499823689 0.853411848520175 FALSE ""
7 1 400 111 12730 7.07499500326974 0.818848240269379 FALSE ""
3 1.5 50 105 12731 2.71999499274218 3.307671196368 FALSE ""
3 1.5 100 174 12732 3.1399949619343 1.9722672855424 FALSE ""
3 1.5 800 50 12733 2.93249499765329 1.28084794699865 FALSE ""
3 1.5 200 8 12734 3.06499504676124 0.924153007634116 FALSE ""
7 1.5 1000 66 12735 7.17399499879927 1.298100241524 FALSE ""
7 1 1000 179 12736 6.96899501290724 0.511773225930802 FALSE ""
3 1.5 200 165 12737 2.56999503265868 1.31165915394159 FALSE ""
7 1.5 400 34 12738 7.23999500282756 1.2213843240992 FALSE ""
7 0.5 300 175 12739 7.0566616574368 0.090906457501463 FALSE ""
3 0.5 50 173 12740 2.97999504994919 0.878154383348645 FALSE ""
3 0.5 700 36 12741 2.99856646487167 0.469443612573479 FALSE ""
3 1.5 200 41 12742 2.91499500390491 0.767725803366795 FALSE ""
3 1 300 90 12743 3.0233283329435 1.1054193256825 FALSE ""
3 0.5 400 47 12744 3.10999499077597 0.699985452375221 FALSE ""
7 0.5 1000 198 12745 7.04599500573024 1.17598433823539 FALSE ""
3 0.5 600 23 12746 2.97166165900938 0.462320897063007 FALSE ""
7 0.5 200 160 12747 7.09999501574447 0.971295246494963 FALSE ""
3 1 800 48 12748 3.00624500159214 1.17173294549829 FALSE ""
7 0.5 50 180 12749 6.81999507986387 2.83105718249366 FALSE ""
3 0.5 900 166 12750 2.94221719647916 0.453174025040734 FALSE ""
3 1.5 400 182 12751 2.91499505001904 1.68942042967112 FALSE ""
7 0.5 900 176 12752 7.05443945801672 1.55361902020595 FALSE ""
7 1 500 36 12753 6.90599500563816 1.15057011754441 FALSE ""
7 0.5 600 26 12754 6.89332834086572 0.52669042970222 FALSE ""
3 1.5 800 165 12755 2.95374499938198 1.42888971124289 FALSE ""
7 1 600 175 12756 7.04332833262529 1.39823559522518 FALSE ""
7 1.5 300 33 12757 6.93332833461749 1.52902993057762 FALSE ""
7 1 800 177 12758 7.01749500107271 0.82535603861561 FALSE ""
7 0.5 800 108 12759 7.00499500973024 0.783472658613372 FALSE ""
3 1 500 77 12760 3.05399500009065 0.992208511818108 FALSE ""
3 1.5 1000 110 12761 3.02499499390777 1.65491047967018 FALSE ""
7 0.5 1000 59 12762 6.98099501082599 0.69338079607112 FALSE ""
7 1.5 200 179 12763 6.8399949892322 1.6795951101377 FALSE ""
7 1 600 197 12764 7.08666169978211 0.381141850200115 FALSE ""
7 0.5 600 47 12765 7.0183283288894 0.592997460124313 FALSE ""
3 1.5 200 74 12766 2.8599950022869 1.53488660144436 FALSE ""
7 1 300 113 12767 7.07332835347302 0.307179335784802 FALSE ""
3 1 50 124 12768 2.81999512443157 0.775586906965099 FALSE ""
3 1.5 700 162 12769 3.07285215452445 1.63417180229332 FALSE ""
7 1.5 900 74 12770 7.03332833309637 1.24699338847494 FALSE ""
7 1.5 800 36 12771 6.9449950004569 1.61154087154081 FALSE ""
7 1 400 34 12772 6.91749499921402 0.827149056349872 FALSE ""
3 1.5 1000 133 12773 3.03699499038927 1.53215276304212 FALSE ""
3 1 700 154 12774 3.0371378658887 1.05303067470118 FALSE ""
7 1 500 26 12775 6.92599499823779 1.25752062913272 FALSE ""
7 1.5 200 177 12776 7.04499500265587 2.18787901809271 FALSE ""
7 0.5 500 99 12777 6.86999500009812 0.811176651701753 FALSE ""
7 1 900 195 12778 7.0066616766062 1.22029846944159 FALSE ""
7 1 700 65 12779 7.04142356919387 0.652451840359821 FALSE ""
7 0.5 600 4 12780 6.86166167806138 0.893569869885658 FALSE ""
7 1.5 400 79 12781 6.84249498634806 1.84150039442917 FALSE ""
7 0.5 800 24 12782 6.90749500097701 0.306563488149264 FALSE ""
7 0.5 50 11 12783 7.03999503466081 1.32083898217094e-12 FALSE ""
7 1 400 82 12784 7.07249499975462 0.899302643771529 FALSE ""
3 1.5 500 194 12785 2.99599500952176 1.76861455902955 FALSE ""
7 1 200 114 12786 6.97999505532537 0.0536478404378196 FALSE ""
3 1.5 800 81 12787 2.9762449974653 1.20636141660692 FALSE ""
7 0.5 1000 190 12788 7.05499500043109 0.815300056545533 FALSE ""
7 0.5 300 103 12789 7.14666164313839 0.0933393129632498 FALSE ""
3 1.5 300 113 12790 2.84332833462204 1.25045882409655 FALSE ""
3 0.5 400 124 12791 3.06999499580086 0.406370092259102 FALSE ""
3 1.5 700 177 12792 3.02570929878697 1.98341802544798 FALSE ""
3 1.5 800 153 12793 3.0324949875782 1.4719809384728 FALSE ""
3 1.5 500 197 12794 3.02399499582 1.73524779732064 FALSE ""
7 1.5 800 133 12795 7.01874499422341 1.51550065942793 FALSE ""
3 1 200 131 12796 2.86999500315367 0.975323707537937 FALSE ""
7 1.5 400 137 12797 7.37999502041029 2.15013969562203 FALSE ""
3 1.5 600 71 12798 3.01332831545447 1.5327017788175 FALSE ""
3 0.5 700 77 12799 3.0257092758663 0.530191410188271 FALSE ""
3 0.5 900 106 12800 3.00443945599494 0.683047120978001 FALSE ""
3 1 600 55 12801 2.92999502033411 1.16133105446464 FALSE ""
7 1.5 100 161 12802 6.76999501364473 0.00210042324368099 FALSE ""
3 0.5 500 122 12803 2.97399499805433 0.624955967470747 FALSE ""
7 1.5 500 117 12804 6.90799499464411 1.49968050793688 FALSE ""
3 1 50 189 12805 3.19999500006277 1.2115213482318 FALSE ""
7 0.5 300 106 12806 7.19332832287903 0.341911485978143 FALSE ""
7 1 900 66 12807 7.09666166470911 0.69142390088913 FALSE ""
3 0.5 200 139 12808 2.9249948416217 0.0977289803875935 FALSE ""
7 1.5 1000 17 12809 7.22699498494514 2.50323809858264 FALSE ""
3 1 800 106 12810 3.0237450004272 1.01752780030734 FALSE ""
7 0.5 100 182 12811 6.97999499749401 0.553948015347929 FALSE ""
7 1.5 700 114 12812 7.01570928337712 1.75004715144969 FALSE ""
7 1 100 151 12813 6.87999500580536 0.259928768541459 FALSE ""
3 1 50 108 12814 2.85999506232877 0.706570928250699 FALSE ""
7 0.5 700 90 12815 7.06570927458849 0.0856429980267316 FALSE ""
3 1.5 400 195 12816 3.06999499887139 1.13408049963405 FALSE ""
3 0.5 300 39 12817 2.88666167149916 0.927864468921781 FALSE ""
3 1.5 700 149 12818 2.99999498277005 1.85742146776096 FALSE ""
3 0.5 800 32 12819 3.07499501991009 0.498459944780021 FALSE ""
3 0.5 700 168 12820 2.90713789557338 0.541969962381304 FALSE ""
3 1 200 151 12821 2.96499501474573 1.30727651442045 FALSE ""
7 1.5 100 37 12822 6.83999500095374 1.26846938319067 FALSE ""
3 0.5 200 57 12823 2.81999496836344 0.450960325752563 FALSE ""
7 1.5 300 85 12824 7.24999500297887 1.1657261436446 FALSE ""
7 0.5 800 47 12825 6.93999500048602 0.389405315190346 FALSE ""
3 1.5 200 25 12826 3.26499500083675 1.1702130377168 FALSE ""
7 0.5 300 73 12827 6.2499962657314 2.17665359412827e-16 FALSE ""
3 1 800 44 12828 3.07999502087935 0.557716952914855 FALSE ""
3 0.5 100 191 12829 2.90999505183327 0.522021541232262 FALSE ""
7 1 300 61 12830 7.07999504696503 1.01894963558697 FALSE ""
3 1.5 700 38 12831 2.9228521327887 1.46405619390434 FALSE ""
7 0.5 1000 96 12832 6.91299499800081 0.728215523359602 FALSE ""
7 1 500 56 12833 7.0679949918535 0.44315678924449 FALSE ""
3 0.5 100 199 12834 2.53999499869738 0.853700598003841 FALSE ""
7 1.5 400 151 12835 7.03749500155203 2.03068438057655 FALSE ""
3 1 400 11 12836 2.94249500326451 1.2015515059087 FALSE ""
3 1.5 400 160 12837 3.01999499134301 1.42290542155087 FALSE ""
3 1.5 500 67 12838 3.06399499762408 1.42331802858691 FALSE ""
7 1 700 170 12839 7.0314235801976 0.258671502700461 FALSE ""
7 1.5 100 74 12840 6.97999501570171 1.17297726950115 FALSE ""
7 1.5 800 67 12841 6.68624500234309 1.23916678147855 FALSE ""
3 0.5 800 76 12842 2.99999496384522 0.473714687877209 FALSE ""
7 1 1000 140 12843 6.97399500013755 0.784887086133732 FALSE ""
3 1.5 700 158 12844 3.11570930695512 1.54524708002273 FALSE ""
7 1 1000 87 12845 6.9689950003459 0.951582107980714 FALSE ""
7 0.5 800 41 12846 7.10999499776467 0.248504260273956 FALSE ""
3 1.5 200 152 12847 2.99999500863519 1.24527599427025 FALSE ""
7 0.5 100 50 12848 7.29999499369253 3.98095219515007e-09 FALSE ""
3 1 900 37 12849 3.01332834880122 0.869539711723642 FALSE ""
7 0.5 400 164 12850 7.05999499913068 0.29508359368188 FALSE ""
3 1 1000 23 12851 3.008994996264 0.801037982538337 FALSE ""
3 1 200 21 12852 3.0099950083501 0.609756017541047 FALSE ""
3 0.5 600 40 12853 3.17332831835666 0.590138535577019 FALSE ""
7 0.5 700 66 12854 7.04142356707093 0.322893295885766 FALSE ""
3 1 600 4 12855 3.0799950013665 1.02107800467442 FALSE ""
7 1.5 400 180 12856 7.13749503211595 2.07001387613077 FALSE ""
7 1 900 82 12857 7.04332833961703 1.03252984614919 FALSE ""
3 1.5 400 19 12858 3.05749498715007 1.4328220525536 FALSE ""
7 0.5 500 130 12859 6.94999498834994 0.122054930535826 FALSE ""
3 0.5 700 38 12860 2.93142359686857 0.338675521381164 FALSE ""
3 1 400 91 12861 3.05749500795267 1.11527188966402 FALSE ""
3 1 50 5 12862 2.67999495786071 0.994317067004808 FALSE ""
3 0.5 200 136 12863 2.98999493570886 0.336431474243855 FALSE ""
7 1.5 600 170 12864 6.91666167190188 1.5085377566507 FALSE ""
7 0.5 800 162 12865 6.97874500067371 0.874246347704352 FALSE ""
3 0.5 700 95 12866 2.99856640918369 0.540669183879269 FALSE ""
7 1 1000 61 12867 6.93899499969636 0.696880131710378 FALSE ""
3 0.5 500 91 12868 3.03199493345427 0.31872036405957 FALSE ""
7 1.5 50 190 12869 7.21999502403383 6.99610386708001 FALSE ""
7 0.5 500 163 12870 7.07399500435696 0.603727630644839 FALSE ""
3 0.5 500 3 12871 2.9679950056003 0.257937111028176 FALSE ""
3 1.5 300 81 12872 3.0333283471847 0.864321504390809 FALSE ""
7 0.5 1000 61 12873 6.98799501620789 0.342763918384465 FALSE ""
7 1 900 87 12874 7.04110612003397 0.701198121535565 FALSE ""
3 0.5 400 172 12875 2.94749501476519 0.281613990667149 FALSE ""
7 0.5 300 170 12876 7.04999500588547 0.627030520389364 FALSE ""
7 1 50 95 12877 6.67999504645693 0.698366060686883 FALSE ""
3 1 100 160 12878 2.89999495361971 2.43338345384526 FALSE ""
3 1.5 400 66 12879 2.9274950049323 1.04565907398845 FALSE ""
3 1.5 700 161 12880 3.01856642433047 1.23556450768365 FALSE ""
7 1 1000 103 12881 7.00099500205223 0.974853708378982 FALSE ""
3 1.5 400 85 12882 2.88999498412131 1.70563565105939 FALSE ""
3 0.5 900 69 12883 3.03777276773841 0.585341367500352 FALSE ""
7 1.5 300 10 12884 7.07999500070462 0.95081714157857 FALSE ""
3 1 800 88 12885 3.02874501243136 1.04996160325448 FALSE ""
3 1.5 300 176 12886 2.77999497991466 2.48373595689467 FALSE ""
3 1.5 50 109 12887 2.51999500726859 1.67692446149676 FALSE ""
3 1.5 600 148 12888 2.91999501062673 1.78740926071311 FALSE ""
3 1 800 133 12889 2.99999499992533 1.08839533896028 FALSE ""
3 1 200 161 12890 3.01999502468261 1.66795107518872 FALSE ""
7 1 400 54 12891 7.04999500000033 0.897680225996198 FALSE ""
7 1 300 104 12892 6.8733283238497 1.71673840368542 FALSE ""
3 1.5 600 18 12893 3.04499499828644 1.50809954748765 FALSE ""
7 0.5 200 119 12894 6.9899949952715 0.501804021224454 FALSE ""
7 0.5 700 17 12895 7.05142357399944 1.17663587821914 FALSE ""
7 1 1000 194 12896 6.98999500023486 1.05156113782185 FALSE ""
7 1.5 300 105 12897 7.13332833660817 1.36916252051595 FALSE ""
7 1 100 78 12898 6.71999502389661 2.37632599665474 FALSE ""
3 0.5 300 11 12899 2.96666167933389 0.584684626384512 FALSE ""
3 1 300 5 12900 3.02666167009935 1.1714501088102 FALSE ""
3 0.5 600 38 12901 2.97832825082303 0.276811240019631 FALSE ""
3 0.5 300 147 12902 2.95999500344291 0.957016537550864 FALSE ""
3 0.5 400 198 12903 2.94499498397354 0.407647180387093 FALSE ""
7 1.5 50 69 12904 7.31999491292003 4.98677276639147 FALSE ""
7 1.5 200 193 12905 7.2749950532497 2.8049406984621 FALSE ""
7 1 300 70 12906 7.2066616677751 1.02635831274817 FALSE ""
3 1.5 600 172 12907 2.94499499896085 1.45119380723461 FALSE ""
7 1 500 182 12908 7.03799499993112 0.93724291963712 FALSE ""
3 1.5 700 126 12909 2.93142358499501 1.96571402019079 FALSE ""
3 0.5 200 132 12910 3.03499498942602 0.674035218736553 FALSE ""
3 1.5 600 28 12911 2.9199949913325 1.38525035554101 FALSE ""
3 1.5 500 136 12912 2.9419949879665 1.59991067101865 FALSE ""
7 1 900 37 12913 6.92666166778917 0.713725771027116 FALSE ""
3 1 900 175 12914 2.99555055522451 1.06973988225485 FALSE ""
7 1 400 149 12915 6.8374950044787 0.975070703902638 FALSE ""
7 0.5 600 136 12916 6.98499499921324 0.689786420793467 FALSE ""
3 1 900 198 12917 3.10443945502888 1.31290382781843 FALSE ""
3 1.5 800 127 12918 2.947495017902 1.45718524124273 FALSE ""
3 0.5 600 121 12919 3.04666165300525 0.571721607229577 FALSE ""
3 1 300 118 12920 2.9799949925673 1.37468549868086 FALSE ""
7 1.5 400 70 12921 6.85999499984491 1.12549985471494 FALSE ""
7 1 800 14 12922 6.96374501212912 0.631858920785869 FALSE ""
3 1 600 12 12923 3.01332833338983 1.03812045240266 FALSE ""
3 0.5 300 65 12924 2.98332839964662 0.366639704506945 FALSE ""
7 1.5 400 186 12925 7.05249499818134 1.27627780476193 FALSE ""
7 0.5 700 91 12926 6.88999497606478 0.106420465045465 FALSE ""
3 0.5 100 83 12927 3.04999492724753 0.297216557477365 FALSE ""
3 1 700 143 12928 2.9671378571711 1.11212124545516 FALSE ""
3 1 500 53 12929 2.94199499398019 1.37869982620666 FALSE ""
3 1 700 44 12930 3.17285214453425 0.937258231090326 FALSE ""
7 1 1000 136 12931 7.0119950022033 0.910457500025579 FALSE ""
7 0.5 800 115 12932 7.04874500214324 0.318156455644005 FALSE ""
3 1.5 700 111 12933 3.05142355649837 1.59641284560423 FALSE ""
7 1 800 11 12934 7.06374499993979 1.02191353782059 FALSE ""
7 1 600 85 12935 7.14166166609427 1.04176169774216 FALSE ""
3 1.5 300 122 12936 3.01999497265697 1.69864501472638 FALSE ""
7 1.5 200 95 12937 6.97999501366751 1.86106024932297 FALSE ""
3 1.5 800 3 12938 3.04124501398264 1.66291860030302 FALSE ""
3 1.5 400 186 12939 3.01749501250393 1.17430597192404 FALSE ""
7 0.5 700 47 12940 7.23428075737595 0.608380751607991 FALSE ""
3 1 500 1 12941 2.98599499708801 1.20061986690596 FALSE ""
7 0.5 800 20 12942 6.93874499768244 0.614922748606349 FALSE ""
7 0.5 400 120 12943 7.14999501054414 0.136189125930004 FALSE ""
7 0.5 400 13 12944 6.7524950082349 0.302711412698664 FALSE ""
7 0.5 900 47 12945 6.86888395635119 6.22473554637317e-11 FALSE ""
3 0.5 200 29 12946 2.98499497264281 0.515990389395389 FALSE ""
7 0.5 800 132 12947 7.11499501430755 0.368217147772818 FALSE ""
7 1 300 29 12948 7.10999500946824 2.05266049890594 FALSE ""
3 1 50 112 12949 3.17999499948922 1.17388213584511 FALSE ""
3 1.5 300 9 12950 2.89666164708347 1.98023235966928 FALSE ""
3 1 400 170 12951 2.9374949889539 0.672335268221554 FALSE ""
7 1 200 77 12952 6.92499499079759 0.436142880958859 FALSE ""
7 1.5 600 38 12953 6.92499498209485 2.11831963889417 FALSE ""
7 1 400 182 12954 6.91999500174803 1.3053478411805 FALSE ""
7 1.5 400 27 12955 6.94749500352802 1.3312924640561 FALSE ""
3 1 700 53 12956 2.98856642880143 1.05466162558749 FALSE ""
3 0.5 1000 101 12957 2.97099500232324 0.601534585832663 FALSE ""
3 1 50 125 12958 2.95999505451805 0.344495542318704 FALSE ""
3 1 600 43 12959 3.04166166862863 0.984417473116683 FALSE ""
7 0.5 50 189 12960 5.99999497057291 0.0335954331582406 FALSE ""
3 0.5 600 21 12961 3.07832842517352 0.330003533171875 FALSE ""
7 1.5 200 14 12962 6.83499500213203 2.22770728967706 FALSE ""
3 1 900 38 12963 3.04555054823078 0.735076410120719 FALSE ""
3 0.5 100 93 12964 3.19999496853243 0.483190368391049 FALSE ""
3 1 600 179 12965 3.01332833237938 0.884318928524837 FALSE ""
7 0.5 900 120 12966 6.91777277872595 0.965529052823787 FALSE ""
3 0.5 200 162 12967 2.92999503323455 0.257604323975159 FALSE ""
7 1.5 300 73 12968 7.2499950021289 1.62791419635512 FALSE ""
7 0.5 400 107 12969 7.02749499468482 0.40689327966682 FALSE ""
7 0.5 900 138 12970 7.11777278230161 0.337187790909106 FALSE ""
7 1 700 55 12971 7.13285214079866 1.29762587274665 FALSE ""
7 1.5 800 136 12972 7.07624499994008 1.06076308592083 FALSE ""
3 0.5 200 187 12973 3.07999503343882 0.541637444576406 FALSE ""
3 1.5 400 61 12974 3.05499500848601 1.47802301110983 FALSE ""
3 1 400 95 12975 2.85999500242358 0.933091224621578 FALSE ""
7 0.5 100 65 12976 5.71024830846325 2.1720232299769e-16 FALSE ""
3 1 400 18 12977 3.03499500221288 1.3017639528664 FALSE ""
7 1.5 1000 155 12978 6.97599500005025 0.950819303642802 FALSE ""
3 1.5 300 109 12979 3.173328339632 1.09794900868673 FALSE ""
3 0.5 400 62 12980 2.95499501491198 0.577944862007773 FALSE ""
3 0.5 1000 34 12981 2.99499502883907 0.601948458772583 FALSE ""
3 0.5 500 43 12982 2.97599499032401 0.691168828807571 FALSE ""
3 1 600 163 12983 3.07666168440517 0.944735655547757 FALSE ""
3 1 100 60 12984 3.23999511859889 0.603923097203189 FALSE ""
3 0.5 1000 105 12985 2.91699500780271 0.34346047961245 FALSE ""
7 0.5 700 27 12986 6.78428072041259 0.490012102774567 FALSE ""
3 1.5 100 33 12987 2.85999497547481 1.75693044157984 FALSE ""
3 0.5 900 74 12988 3.01221725703711 0.337341989708765 FALSE ""
7 1.5 200 61 12989 7.0449949919181 1.60647211550364 FALSE ""
3 0.5 400 145 12990 2.87499514661336 0.349578797628578 FALSE ""
3 0.5 900 96 12991 3.06666165521357 0.523241179767807 FALSE ""
3 0.5 50 5 12992 3.47999504970508 1.27178384031716 FALSE ""
7 0.5 200 94 12993 6.62999506056876 0.209815489375317 FALSE ""
3 1.5 1000 162 12994 2.96799499985098 1.11693344882329 FALSE ""
3 0.5 800 122 12995 3.01874498846832 0.454275682143582 FALSE ""
3 0.5 1000 148 12996 2.97799498773372 0.626248562989811 FALSE ""
7 1.5 200 7 12997 7.20499500031097 1.30587484642769 FALSE ""
7 1.5 300 96 12998 7.08999501421033 1.92063324982236 FALSE ""
3 1.5 600 1 12999 3.07332834630543 1.617925046322 FALSE ""
7 1.5 400 123 13000 7.36249500244735 1.13099781353307 FALSE ""
7 1 300 21 13001 6.88666166673296 0.855330814027125 FALSE ""
3 0.5 500 94 13002 3.01399496833877 0.494032582898393 FALSE ""
3 1.5 700 138 13003 3.02142355391138 1.78009583232066 FALSE ""
7 1.5 400 200 13004 7.06249500377741 1.99455063008558 FALSE ""
7 0.5 200 5 13005 7.12999500268687 1.10740996031273e-10 FALSE ""
3 0.5 600 157 13006 2.96999500591286 0.346960217802209 FALSE ""
7 0.5 600 43 13007 7.01166167028883 1.41798368673689 FALSE ""
7 1 600 146 13008 6.94332834119038 0.661017514050104 FALSE ""
7 1.5 300 75 13009 7.25666165144919 2.1225274276982 FALSE ""
3 1 50 187 13010 2.59999497415925 1.63197243197861 FALSE ""
