"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
3 1.5 1000 214 24220 2.88341129562579 1.416848996057 FALSE ""
7 0.5 400 469 24221 6.9043374830047 0.536559294680716 FALSE ""
3 1.5 1000 144 24222 2.81284156103409 1.30167420472511 FALSE ""
7 0.5 500 83 24223 6.74229459805456 0.200371979152139 FALSE ""
7 1 1000 478 24224 6.39277554032332 0.43046451562455 FALSE ""
3 0.5 800 135 24225 3.19357148152648 0.622868101875763 FALSE ""
3 1 1000 130 24226 3.05449556476294 1.06695622739293 FALSE ""
3 0.5 200 304 24227 3.71433193115394 1.19088312817308 FALSE ""
3 0.5 900 336 24228 2.93783412278067 0.458498546915486 FALSE ""
3 1.5 700 175 24229 3.19180306696352 1.56572141996001 FALSE ""
3 0.5 200 452 24230 3.25326132909491 0.581678279081741 FALSE ""
7 1 500 211 24231 6.78824700419131 0.982239967524299 FALSE ""
3 0.5 300 338 24232 3.18757528630121 0.68756387461784 FALSE ""
7 0.5 900 292 24233 7.12932389531855 0.727155765323396 FALSE ""
3 1.5 300 384 24234 2.68029876184919 1.08710715091851 FALSE ""
3 1 700 276 24235 3.42908272370259 1.41132220122954 FALSE ""
3 1.5 300 61 24236 2.85016972931113 1.56031544087743 FALSE ""
7 0.5 700 400 24237 6.90479184259417 0.467343210604543 FALSE ""
3 1.5 600 106 24238 2.98530300177916 1.53797535346924 FALSE ""
7 0.5 400 211 24239 6.46755220401179 0 FALSE ""
3 1 200 381 24240 3.03458810560441 0.952352365206141 FALSE ""
3 1 200 295 24241 2.80911581276077 0.714171905678197 FALSE ""
3 0.5 100 431 24242 3.67132180487741 1.14623731097049 FALSE ""
3 1.5 600 26 24243 2.77742184726023 1.39237385873028 FALSE ""
3 1 200 131 24244 3.00497235402161 1.19297828708252 FALSE ""
7 0.5 700 136 24245 6.61949949050004 0.245314595746795 FALSE ""
7 0.5 500 371 24246 7.00060514460229 0.616838490107964 FALSE ""
3 1.5 900 10 24247 2.83250823881759 1.40768467122485 FALSE ""
3 0.5 800 50 24248 3.14049841634736 0.694633224919254 FALSE ""
7 1 400 256 24249 7.69682692778656 1.68350565320453 FALSE ""
7 1 500 107 24250 7.0653325025384 1.16765768287512 FALSE ""
7 1.5 300 164 24251 6.31863859586227 0.698505145278364 FALSE ""
3 1.5 1000 166 24252 2.84385183332906 1.22953876035465 FALSE ""
3 0.5 700 406 24253 3.02520568071241 0.480277559842954 FALSE ""
3 1 400 295 24254 2.95223355828944 0.983951048151039 FALSE ""
3 1 500 330 24255 2.62427757121552 0.701772262705106 FALSE ""
7 1.5 1000 252 24256 6.98007594215209 1.48652622880355 FALSE ""
7 1 1000 186 24257 7.42540094921123 1.48215999674835 FALSE ""
7 1 600 312 24258 7.02486431905773 0.916470820099263 FALSE ""
7 1 500 343 24259 6.65315148956909 0.736836564417181 FALSE ""
3 0.5 400 496 24260 2.76590351383841 0.384377951347578 FALSE ""
3 1 100 453 24261 2.84205932963502 1.01279909581103 FALSE ""
7 1 600 455 24262 6.68231836570474 0.838703578804889 FALSE ""
7 0.5 1000 25 24263 6.79827815596526 0.384155370819989 FALSE ""
3 0.5 400 319 24264 2.72503600461102 0.238962539387246 FALSE ""
7 0.5 100 375 24265 6.69008859463194 4.80755762035225e-51 FALSE ""
3 1.5 300 441 24266 2.77134341273163 1.39724529963291 FALSE ""
3 1.5 600 152 24267 2.80170785870214 1.1700444296367 FALSE ""
7 0.5 400 259 24268 7.17909601193593 0.504146716225317 FALSE ""
7 0.5 400 383 24269 6.51777178104626 6.63343133449289e-20 FALSE ""
3 0.5 600 89 24270 3.04937921385543 0.549777434838984 FALSE ""
7 1 800 64 24271 7.64382364892318 1.65002629362949 FALSE ""
3 0.5 200 334 24272 2.99817350746123 0.599480260007646 FALSE ""
7 0.5 600 216 24273 7.70672315816881 1.11866717298018 FALSE ""
3 1 700 199 24274 2.8722969355785 0.910808243396967 FALSE ""
3 1.5 900 354 24275 2.79290001471497 1.23661573536726 FALSE ""
3 0.5 200 290 24276 2.88039131119536 0.167158629012506 FALSE ""
7 1.5 600 146 24277 6.85494540479532 1.41155448787356 FALSE ""
7 0.5 200 89 24278 6.3511791836352 0.0811160022448947 FALSE ""
7 1 900 408 24279 6.77869173712036 0.7897861824655 FALSE ""
3 1.5 400 136 24280 3.4190779689607 2.03181305612826 FALSE ""
3 1 300 60 24281 3.47411311943056 1.47795631591995 FALSE ""
3 1 700 114 24282 2.8050939780086 0.936043511100455 FALSE ""
3 1.5 200 349 24283 2.67754187095497 1.32774896333994 FALSE ""
3 0.5 600 388 24284 3.01318552533982 0.524993027368757 FALSE ""
3 0.5 1000 349 24285 3.20720614642444 0.704507703029794 FALSE ""
7 1 200 77 24286 7.55064603376447 1.16595947904555 FALSE ""
7 1 200 296 24287 6.56023888772968 0.490179431949058 FALSE ""
3 0.5 200 241 24288 3.23619081982723 0.634474353295546 FALSE ""
3 0.5 400 358 24289 2.76932286236021 0.162204964550331 FALSE ""
3 1 800 235 24290 2.92330734374962 0.966579837754994 FALSE ""
7 1 500 284 24291 7.3729567720997 1.48972954883707 FALSE ""
7 0.5 400 291 24292 7.33608944445338 0.666156438306062 FALSE ""
7 1.5 800 482 24293 6.83535319435928 1.44215867608048 FALSE ""
3 1.5 600 45 24294 3.26535941835404 1.73723162101631 FALSE ""
7 1 700 194 24295 6.48813538120435 0.540826805244085 FALSE ""
7 0.5 400 146 24296 7.00023141658839 0.222848317467997 FALSE ""
3 1 400 26 24297 3.47869668448798 1.63494416930357 FALSE ""
7 1.5 1000 453 24298 6.57971472774894 1.10624805998656 FALSE ""
3 0.5 300 429 24299 2.92903657545606 0.454020844232649 FALSE ""
7 0.5 600 45 24300 7.27879663584768 0.850187313472769 FALSE ""
3 1 300 187 24301 3.14934345315344 1.10829128273807 FALSE ""
7 1.5 800 414 24302 6.91774256733454 1.36502032798594 FALSE ""
7 0.5 600 257 24303 7.12200827366127 0.591429925154528 FALSE ""
3 0.5 1000 303 24304 3.01841618698333 0.502484027130302 FALSE ""
7 0.5 200 419 24305 7.13843636967419 0.823385796996915 FALSE ""
7 0.5 700 198 24306 7.01801579894102 0.466550691791546 FALSE ""
3 1 900 252 24307 3.28179521592358 1.22886250423663 FALSE ""
7 1.5 1000 455 24308 7.6444072348869 2.0808308079383 FALSE ""
3 0.5 100 414 24309 2.929653382927 0.751332482230579 FALSE ""
3 1 300 298 24310 2.87655324518184 1.08903722606267 FALSE ""
3 1 100 454 24311 3.04831095504291 1.28943837290838 FALSE ""
7 1.5 1000 5 24312 7.00311987720661 1.48931105568947 FALSE ""
3 0.5 700 306 24313 3.00223992014724 0.536867373594766 FALSE ""
3 1.5 100 316 24314 3.36294753450967 2.03072757353558 FALSE ""
3 1.5 300 445 24315 2.99760423425709 1.46522345137895 FALSE ""
3 1.5 300 2 24316 2.95324836371001 1.63914310808745 FALSE ""
3 1.5 300 488 24317 2.72765497593607 1.2360129813156 FALSE ""
3 1 400 405 24318 2.98019608990753 0.88546881297904 FALSE ""
3 1.5 1000 247 24319 3.22887138599822 1.78630973118542 FALSE ""
7 0.5 500 161 24320 7.03846323040132 0.472480515876563 FALSE ""
7 1 600 406 24321 7.38439726182376 1.33688071303437 FALSE ""
7 1.5 300 232 24322 6.69330364845164 1.14045227071778 FALSE ""
7 1.5 100 20 24323 6.97024120202104 1.6828819180077 FALSE ""
7 1 600 213 24324 7.12359251462875 1.14566813760036 FALSE ""
7 0.5 1000 100 24325 7.23559914652748 0.78246963434532 FALSE ""
3 0.5 100 300 24326 2.91917011128563 0.62968438856894 FALSE ""
3 1 500 404 24327 2.6693011220353 0.737947900903305 FALSE ""
3 1 700 277 24328 3.05678310557274 1.00103815089693 FALSE ""
3 1 500 496 24329 3.44903098007409 1.27678808080004 FALSE ""
3 1 300 482 24330 2.65288257200425 0.560427953851838 FALSE ""
7 1 500 400 24331 7.43830020573075 1.29263925343644 FALSE ""
3 1.5 600 361 24332 2.94563258169757 1.53072047879008 FALSE ""
7 1.5 200 223 24333 6.52130226758734 1.02627238027795 FALSE ""
7 1.5 400 339 24334 7.48416203579275 2.05377784121183 FALSE ""
3 1 1000 263 24335 2.99827797386529 0.878292083113166 FALSE ""
7 0.5 400 316 24336 7.23420627863144 0.811735322134404 FALSE ""
3 1.5 100 418 24337 2.47357735398875 1.00385397954984 FALSE ""
7 1 400 260 24338 7.26413422037283 1.37981558274544 FALSE ""
7 1.5 500 114 24339 6.9091564884962 1.35351218233991 FALSE ""
3 1.5 500 446 24340 3.60201716194203 2.29840696653521 FALSE ""
3 0.5 600 30 24341 2.97615964266467 0.471612658922417 FALSE ""
7 0.5 1000 76 24342 6.93321632378944 0.318012462606261 FALSE ""
7 0.5 700 324 24343 7.61784965057102 0.962180169306716 FALSE ""
3 1 400 194 24344 3.01726563533298 1.01019944664116 FALSE ""
3 1.5 1000 69 24345 3.10513476281793 1.67940800834687 FALSE ""
3 1.5 600 415 24346 2.90226091443257 1.42024477000856 FALSE ""
7 1 700 2 24347 6.8436926122308 0.889540463162748 FALSE ""
7 1 100 320 24348 6.49998821568808 1.15978266219982e-158 FALSE ""
7 1 900 191 24349 7.01904556489483 0.973422764278649 FALSE ""
7 1 600 263 24350 6.81198274780269 0.823771161220829 FALSE ""
7 1 400 408 24351 6.55793608648691 0.292962928108362 FALSE ""
3 1 100 41 24352 3.67099573465792 1.54281326814934 FALSE ""
3 0.5 500 68 24353 2.96606181188108 0.541283931335723 FALSE ""
7 0.5 100 364 24354 6.1500207920254 1.91687214768991e-43 FALSE ""
3 1 700 71 24355 3.35512539936684 1.39303272462589 FALSE ""
7 1 200 71 24356 6.00833727635142 0.0382755112322498 FALSE ""
7 1.5 200 379 24357 8.43973791113489 3.21168666494574 FALSE ""
7 0.5 800 358 24358 7.25658324811975 0.754047130572095 FALSE ""
7 0.5 800 32 24359 7.07062290832167 0.654428209946259 FALSE ""
7 1.5 200 320 24360 7.10074789063987 1.69301966030301 FALSE ""
7 0.5 1000 92 24361 7.14488408075575 0.681493732089109 FALSE ""
3 1 100 310 24362 2.73905619065807 0.657569626913445 FALSE ""
3 1 800 470 24363 2.59789581660327 0.721836409107372 FALSE ""
7 1 1000 286 24364 6.53675030381755 0.753585460362168 FALSE ""
3 0.5 500 48 24365 2.61164753939555 0.116390823757257 FALSE ""
7 1.5 800 48 24366 7.12426381825753 1.62971558672133 FALSE ""
7 0.5 300 297 24367 7.26054603383308 1.02733887114324 FALSE ""
7 0.5 800 11 24368 6.5375039190652 1.1095368619488e-92 FALSE ""
7 1.5 800 296 24369 6.66816745055604 1.36411243781137 FALSE ""
3 1.5 300 425 24370 3.14708717910526 1.57103080437886 FALSE ""
3 1.5 700 270 24371 2.6926105920354 1.20889825847195 FALSE ""
3 1.5 700 324 24372 3.09067576977751 1.47428074586393 FALSE ""
3 0.5 700 305 24373 2.8589717843462 0.375460506525688 FALSE ""
7 1.5 900 292 24374 7.92216913126624 2.41221933841673 FALSE ""
3 1.5 1000 353 24375 3.05213878721966 1.4145210406206 FALSE ""
7 0.5 1000 426 24376 7.28154178278 0.731291908767094 FALSE ""
3 1 100 31 24377 3.47674073218984 1.54434141334114 FALSE ""
3 1.5 600 257 24378 3.06828631435169 1.49592512434726 FALSE ""
3 1 300 339 24379 2.61787264190187 0.604564887922792 FALSE ""
7 1 400 415 24380 5.8825210534139 1.27004789931158e-09 FALSE ""
7 1 1000 264 24381 7.06813449686913 1.05938845327924 FALSE ""
3 1 800 86 24382 3.19115942697295 1.15570907402945 FALSE ""
7 1.5 300 209 24383 7.14885173957555 1.72818560761729 FALSE ""
3 1 600 181 24384 2.87257294495138 0.806448236885569 FALSE ""
3 0.5 400 429 24385 2.8125789846971 0.298285732925322 FALSE ""
3 1.5 400 126 24386 2.92532242056014 1.49446795978111 FALSE ""
7 1.5 700 474 24387 8.87524940699533 3.21568322213647 FALSE ""
3 1.5 800 49 24388 2.9857748777788 1.56202683376034 FALSE ""
3 1.5 200 445 24389 2.68353966709852 1.10183361132937 FALSE ""
3 1.5 700 86 24390 2.80692044492629 1.34000367515219 FALSE ""
7 0.5 1000 237 24391 6.75496343191991 0.228120530996515 FALSE ""
3 1.5 300 320 24392 2.84109095934502 1.30151363310179 FALSE ""
3 1 600 470 24393 3.01363456497586 1.01441964243972 FALSE ""
7 1.5 100 122 24394 7.40419440103002 2.12020119506384 FALSE ""
3 1 900 283 24395 2.97160026103586 0.958352650312907 FALSE ""
7 1 700 487 24396 7.05362600892515 1.21360512903016 FALSE ""
3 1.5 800 125 24397 2.43104727714981 1.02173659385391 FALSE ""
3 0.5 700 348 24398 3.0079724147405 0.420698559160364 FALSE ""
3 0.5 900 228 24399 2.99275751647602 0.552833102321309 FALSE ""
3 1.5 100 178 24400 3.1480184540554 1.46709793911531 FALSE ""
7 1 500 371 24401 6.88983303240502 1.05547667064886 FALSE ""
3 1.5 500 472 24402 3.26934215367541 1.84697426381003 FALSE ""
3 0.5 900 149 24403 2.70039999827157 0.247076161030322 FALSE ""
3 0.5 700 36 24404 3.04386211840128 0.532974262073835 FALSE ""
3 1 300 238 24405 2.53015112076116 0.812572579944688 FALSE ""
3 1.5 300 471 24406 3.21957960033028 1.8325626209622 FALSE ""
3 1 200 372 24407 3.48680848445263 1.29652174531191 FALSE ""
7 0.5 600 319 24408 7.10429427062122 0.630832693143777 FALSE ""
7 0.5 100 120 24409 7.92881406981143 1.0486482550435 FALSE ""
7 1.5 400 206 24410 7.14441218625424 1.71916714473205 FALSE ""
7 1 600 204 24411 7.19200380378553 1.25392992146338 FALSE ""
3 0.5 100 259 24412 2.76971837296743 0.518974220898758 FALSE ""
7 1 200 111 24413 7.2927444306758 1.07306024328936 FALSE ""
7 1 800 119 24414 7.48076054591384 1.40782617378194 FALSE ""
3 0.5 500 238 24415 2.58595404833544 0.128129026619253 FALSE ""
7 1.5 400 205 24416 6.97874405975956 1.37703951541026 FALSE ""
3 1.5 400 296 24417 3.28271627664998 1.67660845520753 FALSE ""
7 1 1000 39 24418 6.76658606092587 0.914880915757823 FALSE ""
3 1.5 1000 431 24419 2.99953563382957 1.4879170890969 FALSE ""
7 1 400 449 24420 7.25720069327818 1.2853658256275 FALSE ""
7 0.5 200 497 24421 6.57998454378914 2.86054355970763e-159 FALSE ""
3 1 800 176 24422 2.89008834637255 0.927687114798231 FALSE ""
7 0.5 300 288 24423 6.60139302345911 0.11775807018924 FALSE ""
3 1 800 305 24424 2.82782130001781 0.84597352493072 FALSE ""
7 0.5 300 152 24425 7.61736229636638 1.03729918272845 FALSE ""
3 1.5 900 68 24426 3.29699735518912 1.86538376499133 FALSE ""
3 0.5 1000 395 24427 3.06943934303463 0.611716306840041 FALSE ""
7 1.5 900 162 24428 7.14332927457354 1.55614563950975 FALSE ""
7 0.5 700 21 24429 7.84253308670532 1.37026743878324 FALSE ""
3 0.5 900 167 24430 2.81910689471932 0.408162897960941 FALSE ""
7 0.5 200 3 24431 6.66396316187108 0.00589765326728801 FALSE ""
3 1.5 1000 477 24432 2.83644246867576 1.41421036085571 FALSE ""
7 1 700 201 24433 6.79642201356494 0.701943159437117 FALSE ""
7 0.5 200 494 24434 6.75260124347707 0.099443948038422 FALSE ""
3 1.5 500 284 24435 2.78844668695232 1.37965097069954 FALSE ""
7 0.5 1000 450 24436 6.92884119559237 0.436770463968391 FALSE ""
7 0.5 1000 110 24437 7.15010978432874 0.624977609494772 FALSE ""
7 1 500 221 24438 6.69046365594678 0.84829820104838 FALSE ""
3 0.5 800 137 24439 3.03917927432407 0.517652301341391 FALSE ""
7 1 1000 373 24440 7.26803331771265 1.24642324808474 FALSE ""
3 1 500 354 24441 3.12587229606692 1.18916237401801 FALSE ""
3 1 800 108 24442 3.03547184261571 0.949643181174755 FALSE ""
3 1.5 1000 14 24443 3.06676797911083 1.50919369191304 FALSE ""
3 1 400 462 24444 3.06043533165166 1.15994337281955 FALSE ""
3 1.5 1000 349 24445 2.85987182128183 1.45154470748594 FALSE ""
3 0.5 1000 57 24446 3.14132005410859 0.628002604578275 FALSE ""
7 0.5 600 468 24447 7.16211046163808 0.580178375959893 FALSE ""
3 1.5 600 219 24448 2.84447994963738 1.48880163401996 FALSE ""
7 1 400 500 24449 7.14855871320108 0.953617385946974 FALSE ""
3 1.5 300 144 24450 3.20218825697993 1.64900230524975 FALSE ""
7 0.5 400 309 24451 6.93624988719164 0.433531867486285 FALSE ""
3 1 600 82 24452 3.11461471913228 1.12121218871367 FALSE ""
7 1.5 500 432 24453 7.10793192957851 1.54103039644038 FALSE ""
7 1.5 200 335 24454 6.19184868228702 0.321878122394387 FALSE ""
7 1.5 1000 139 24455 6.86313694723002 1.42510218797584 FALSE ""
3 1 300 184 24456 3.12682041099033 1.04560426140564 FALSE ""
3 1.5 700 411 24457 3.17831899666463 1.64536371977108 FALSE ""
7 1.5 100 398 24458 6.79207656258632 1.55427781794266 FALSE ""
7 1.5 400 469 24459 7.15545040567953 1.68110333230137 FALSE ""
7 1 200 39 24460 7.10155303021588 0.976723783980653 FALSE ""
3 0.5 900 461 24461 3.00518074887006 0.546650410162067 FALSE ""
3 0.5 1000 63 24462 2.99722765628486 0.481310815752701 FALSE ""
3 1 300 436 24463 3.33803375898496 1.39738128605209 FALSE ""
3 1 600 109 24464 3.04889403133097 1.03574823416638 FALSE ""
7 1 900 310 24465 7.55882797883799 1.46293295130707 FALSE ""
7 1.5 400 48 24466 7.19248556467043 1.699768324258 FALSE ""
7 1 100 46 24467 7.9631007322164 1.60989056686262 FALSE ""
3 1.5 400 201 24468 3.00843311291405 1.62308817105237 FALSE ""
7 1 200 396 24469 6.00468112938074 0.00466732093622828 FALSE ""
3 0.5 200 293 24470 3.14040976792323 0.653126185851948 FALSE ""
3 1.5 800 147 24471 2.54231141210982 1.02154450523184 FALSE ""
7 1.5 800 75 24472 7.49949189857729 1.85319722239529 FALSE ""
3 1.5 300 254 24473 3.43406139607374 1.9349416590043 FALSE ""
7 1 700 271 24474 5.84427989384337 2.22044602801302e-16 FALSE ""
3 1 300 282 24475 3.44031778670644 1.46356182437636 FALSE ""
3 0.5 900 364 24476 2.94806967165127 0.452391054460294 FALSE ""
7 0.5 300 232 24477 6.96657424974748 0.270140098436962 FALSE ""
7 1.5 100 271 24478 6.50831896322381 0.858095378148089 FALSE ""
7 1.5 1000 433 24479 6.55300858251973 1.08735379713764 FALSE ""
3 1.5 700 212 24480 2.99547771169307 1.51094290493466 FALSE ""
7 1.5 500 456 24481 6.5952807256016 1.1414606986162 FALSE ""
7 1.5 800 269 24482 7.14226520084789 1.50731730424292 FALSE ""
7 1.5 1000 493 24483 7.43388542497353 1.81871843121355 FALSE ""
7 0.5 200 291 24484 6.31603655506509 0.0510138288139675 FALSE ""
3 1.5 1000 412 24485 2.94971247101661 1.53020112905635 FALSE ""
3 0.5 500 498 24486 2.84926533037669 0.336142960822112 FALSE ""
3 1 600 358 24487 3.24489851396229 1.24920726058389 FALSE ""
3 1 200 142 24488 2.75144146140844 0.751420934001826 FALSE ""
3 1 900 429 24489 2.83626250962451 0.861082242935653 FALSE ""
3 1 200 405 24490 2.48385927248426 0.638406310552255 FALSE ""
3 1.5 800 400 24491 2.86965493790925 1.42981794400515 FALSE ""
7 1 200 372 24492 6.42868489631408 0.36998834595921 FALSE ""
3 0.5 800 225 24493 2.9478698562252 0.508059024691449 FALSE ""
7 1 700 337 24494 7.38937608438156 1.55637841431535 FALSE ""
3 1 200 402 24495 2.55510381784136 0.531128613453175 FALSE ""
7 1.5 400 306 24496 7.85566861175241 2.46472322853736 FALSE ""
3 1 400 471 24497 3.12223153777308 1.05482818474356 FALSE ""
7 1 1000 335 24498 6.88210886268523 0.827930336165881 FALSE ""
3 1 700 20 24499 2.91690070002455 0.890487526661491 FALSE ""
3 1.5 900 462 24500 2.70058881018744 1.25899588698157 FALSE ""
7 1.5 200 309 24501 7.56344839593518 2.33725952360517 FALSE ""
7 0.5 600 50 24502 6.81430797001446 0.267441149840644 FALSE ""
7 1.5 800 439 24503 6.72941996740033 1.36027008838113 FALSE ""
3 1 900 309 24504 2.82667633943774 0.824699918656175 FALSE ""
7 1 200 51 24505 6.8021068566682 0.881936653782272 FALSE ""
3 0.5 300 332 24506 3.19514607700927 0.745592615752036 FALSE ""
7 1 400 450 24507 6.86247367366688 0.754611627425046 FALSE ""
7 0.5 500 78 24508 7.78451443693698 1.18268295943157 FALSE ""
3 0.5 500 462 24509 3.04050561361265 0.443236934256641 FALSE ""
7 0.5 700 364 24510 7.12131608680053 0.638163309818506 FALSE ""
3 1.5 900 209 24511 2.88821486252729 1.32876563203549 FALSE ""
7 0.5 500 178 24512 6.71804452908668 1.61862244710633e-46 FALSE ""
7 1 400 435 24513 6.65083956841384 0.548201215874199 FALSE ""
7 0.5 600 203 24514 6.87077004548725 0.282594280210595 FALSE ""
3 1.5 900 171 24515 3.24239645518156 1.71373493271187 FALSE ""
7 1.5 1000 205 24516 7.22151868713292 1.63775455177409 FALSE ""
3 1 700 36 24517 3.07718013125911 1.01197889596301 FALSE ""
3 1.5 300 151 24518 3.91055013406671 2.20339231131921 FALSE ""
7 1.5 300 340 24519 7.13699978067336 1.42804185431865 FALSE ""
7 0.5 900 157 24520 6.63203938995267 0.225519267081514 FALSE ""
7 1.5 800 352 24521 7.11346964708846 1.43427016844113 FALSE ""
3 0.5 300 223 24522 3.14850531178365 0.704921129782314 FALSE ""
3 0.5 200 391 24523 2.86890288355404 0.503956453321505 FALSE ""
7 1 500 406 24524 7.27109226953261 1.27747397184868 FALSE ""
7 1 100 177 24525 5.76565016606153 0.0813013575634661 FALSE ""
7 0.5 400 164 24526 6.9090541510983 0.631411997361323 FALSE ""
3 1.5 100 475 24527 1.89106818735781 0.510366849609726 FALSE ""
3 0.5 200 236 24528 2.80465148639915 0.415531767848055 FALSE ""
7 1.5 1000 271 24529 6.98261743826171 1.44765840793578 FALSE ""
7 1.5 600 87 24530 6.56630198472835 1.072845494121 FALSE ""
7 1 700 215 24531 7.11996420027501 1.03443852974363 FALSE ""
3 1.5 200 355 24532 3.4764008814285 1.78778927666139 FALSE ""
3 0.5 1000 459 24533 2.92453437224229 0.535452479780362 FALSE ""
7 0.5 500 183 24534 7.13085438739208 0.692762045431721 FALSE ""
3 1.5 200 196 24535 3.40361223267675 1.64147649748663 FALSE ""
7 1 400 123 24536 7.16985529751528 1.25747916888649 FALSE ""
7 1 800 259 24537 6.80829811135364 0.875967903405521 FALSE ""
7 1.5 100 333 24538 7.44325072438261 1.86616127287679 FALSE ""
3 0.5 300 431 24539 3.4448268389755 0.659746675194518 FALSE ""
3 1 700 434 24540 2.97247999225926 0.87895326372985 FALSE ""
7 1 500 206 24541 6.52640206694925 0.498382573666111 FALSE ""
7 0.5 100 155 24542 7.85338784313119 1.6645777740565 FALSE ""
3 1 300 103 24543 2.50608934091658 0.695081083404432 FALSE ""
3 1.5 100 303 24544 4.27717330442568 2.76366281040866 FALSE ""
7 1 600 206 24545 7.19334128855258 1.08529529917367 FALSE ""
7 1 600 229 24546 6.79154343040493 0.794939432156809 FALSE ""
3 1 800 127 24547 2.97218086609028 1.13443809757173 FALSE ""
