"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
900 259 219 1.26236554846186 -2.95819543202816 1.92982257984456 0.833088342308487 -1.15844376027603 1.7805577384207 FALSE ""
500 426 220 1.24151180368645 -3.13304471670951 1.95988610573051 0.612463076124754 -1.44950984607323 1.95852409326345 FALSE ""
100 492 221 1.17744968401281 -2.96289328049257 2.1462930690836 0.668756832387991 -2.11932840011926 3.10634118056905 FALSE ""
900 417 222 1.24900646593474 -2.95882718434488 1.93041746421664 0.95999491100375 -1.86780320688965 2.14483749275891 FALSE ""
600 368 223 1.26680180123929 -3.11884873207646 1.92806432165413 1.26848318856737 -2.80218356977376 1.78662878062857 FALSE ""
1000 224 224 1.25012046115315 -2.88635671800707 1.88854416736405 1.62502055760315 -2.42538485399801 1.35835378543917 FALSE ""
700 231 225 0.986353335991733 -2.76101498385144 2.18493035458156 0.588328797772959 -1.26607231926296 2.14853457886027 FALSE ""
700 225 226 1.24981177143168 -3.00780117182666 1.92864942666101 0.860835185670549 -1.23446847583244 0.953419714353269 FALSE ""
800 202 227 1.21192572576849 -2.99040895734572 2.01187939826244 0.840975018043653 -1.47112898337158 1.59425391384212 FALSE ""
600 472 228 1.11570509424793 -2.82516250410232 2.01344809144756 0.846216870453546 -1.70533377656814 2.32935918205426 FALSE ""
700 292 229 1.26497354131177 -3.15645967804818 1.95349858793241 0.512394641085946 -1.66167198096422 2.4745447637871 FALSE ""
900 389 230 1.26228439108732 -3.0210701148475 1.94090382049989 0.682750079208465 -1.41304630180733 2.2391287601406 FALSE ""
1000 156 231 1.25737949507325 -3.05771609668908 1.96829233020037 0.477507778011381 -0.860158782692057 1.86915038924201 FALSE ""
600 258 232 1.28438179354314 -2.94855336956713 1.82690721718423 1.28447463917859 -2.05832570578404 1.3574802295566 FALSE ""
50 214 233 1.54443307619962 -3.34871329556263 1.55889565156079 -0.0227422966227207 -0.151149390817423 -0.164184754827112 FALSE ""
800 369 234 1.19726742678216 -2.95852417110911 2.04064059476562 1.22261041776077 -0.854095125072099 0.651077976270047 FALSE ""
900 321 235 1.25274955981358 -2.94785147652579 1.94431418876017 0.69945709102121 -1.72792122702334 2.34027650156617 FALSE ""
1000 424 236 1.25940000488466 -3.08220496387773 1.96522913181454 1.03425154504739 -1.63830103418241 1.31762665730537 FALSE ""
500 417 237 1.09807697719698 -2.99441093555381 2.18358430633775 1.34041419930315 -2.95493861394229 1.741594556704 FALSE ""
100 428 238 0.880175708740398 -3.09286851033924 2.47707755518547 0.564803273299454 1.71988611690078 -0.940790090196479 FALSE ""
900 297 239 1.22232464519026 -2.93004748941161 1.98598367681026 1.45377950389519 -2.09400523875401 1.66141754042378 FALSE ""
900 17 240 1.23621552154587 -3.0790016900871 2.03080869397611 1.51684398333316 -1.89385641850157 0.772159624134776 FALSE ""
700 190 241 1.26578399156889 -2.92814371051334 1.86527877953262 1.66486020868068 -2.39529303566403 1.1919407205683 FALSE ""
700 186 242 1.19262004123827 -3.00877301487067 1.99175514479369 1.76593983307088 -1.90055070772305 0.365272064147117 FALSE ""
900 129 243 1.22303724159387 -3.10298198833614 2.02072969780543 1.32408465896574 -1.95058512950975 0.842666648334512 FALSE ""
600 395 244 1.02696140038629 -2.76985897798536 2.16545715782008 1.24262432857619 -1.75255542110456 1.79128690226156 FALSE ""
600 59 245 1.29118404964518 -3.09181570223789 1.93033005695674 1.57328635759412 -1.53962975303433 0.810672082562444 FALSE ""
500 93 246 1.01245812810698 -2.90131292172796 2.21616008205155 1.39272638967649 -2.78180233305776 2.24331654131311 FALSE ""
50 385 247 1.30423802037543 -3.99788025437371 2.08181514332614 0.670955216142041 -14.7602025682792 3.91736815518668 FALSE ""
200 231 248 1.20354391733811 -3.24677512094739 2.05053213128525 1.78231509893313 -3.20878760017122 1.90581802162407 FALSE ""
400 103 249 1.24651845989081 -3.19215377532934 2.04537067218279 1.09723313096873 -0.369190240854945 0.0219118608524748 FALSE ""
1000 68 250 1.17049402521615 -2.89755434691908 2.00733761279491 2.00885988991379 -1.97703513430253 0.195435688673823 FALSE ""
500 101 251 1.32003076455156 -3.0930891429257 1.80998292488837 1.11450857038925 -2.50969446672423 2.1919112792284 FALSE ""
300 20 252 1.34940336140731 -3.07850844003633 1.82940698185853 2.5213561764267 -3.06863549901216 0.0190142411199738 FALSE ""
50 482 253 1.11107853695508 -2.63773697804458 1.96526574425211 -1.0282639665067 -0.154813481865809 2.12008834047375 FALSE ""
50 31 254 0.897363876282426 -2.50343855858307 2.04614512076572 0.345011597793734 -2.74023095635865 4.0095488228054 FALSE ""
200 341 255 1.37036413571238 -3.59832395629201 2.02461873538455 0.399119663399281 -2.58595025357639 3.92945666715691 FALSE ""
700 125 256 1.14120883971384 -2.92475404630835 2.00229618071409 0.140259532414243 -1.26349273344562 2.39587437606968 FALSE ""
600 9 257 1.16899793426355 -2.90703575191174 2.07018179993109 1.27587293570557 -2.93869994877852 1.74861636756201 FALSE ""
700 267 258 1.23312421483188 -3.04113226889551 1.88588131695309 1.06925042951295 -1.56888775183054 1.5866631430848 FALSE ""
200 58 259 1.11190722825473 -2.94532888124346 2.00159185548794 2.22475139062928 -3.52147376324223 0.602116235865524 FALSE ""
900 263 260 1.2227443062424 -2.99407588890468 2.03269512521712 1.55910709251628 -2.45037493407566 0.931524652883538 FALSE ""
300 110 261 1.19357418044256 -2.92381365539315 2.11606444582641 1.39755154432893 -2.52026326114088 1.17126760846174 FALSE ""
700 174 262 1.19095440994595 -3.07393817638991 2.0884370173334 0.838611078274012 -2.49344160117045 2.61635196771979 FALSE ""
200 141 263 1.16568714076844 -3.15788821738239 2.10873254219084 2.67853108338485 -4.89022046391966 0.674676553359511 FALSE ""
500 316 264 1.17891762790052 -3.11407507160439 2.08176314286304 1.38885031092035 -1.47829758301618 1.07989797110115 FALSE ""
700 317 265 1.25956104073748 -3.13397872275058 1.96786956485844 1.65410003155096 -2.25524522996478 0.47591575170652 FALSE ""
300 486 266 1.29046388709934 -3.26369161717134 2.00548400585498 1.61827799161535 -3.8242683799469 2.37617348685026 FALSE ""
700 158 267 1.28555992784561 -3.13208224560589 1.94587001354964 1.5752693587921 -2.77514428175147 2.37750383463115 FALSE ""
600 407 268 1.12135883436652 -2.93878970591703 2.11746917902517 1.21683223951635 -1.01587096454915 1.46620780610148 FALSE ""
700 313 269 1.19343724118547 -3.10362638803041 2.04698411057854 1.10046535951104 -2.47819359339797 1.96988747650844 FALSE ""
300 51 270 1.2145343080349 -3.22106816932251 2.07771340986866 2.75643606984241 -4.41555055978216 1.46618352766272 FALSE ""
1000 413 271 1.11599333965105 -3.1369814885832 2.16174906210286 0.891156397193391 -1.5282727520414 1.6428153630827 FALSE ""
900 180 272 1.24601590037718 -3.06496297409055 1.97296841358956 1.24798106399063 -2.23613196841909 1.93935122194121 FALSE ""
500 91 273 1.25674032752387 -2.95000517988906 1.86668954025529 0.921555230895587 -1.43115028211356 1.33452754186484 FALSE ""
400 267 274 1.28828198757598 -3.04746409898066 1.84794750991539 1.11543431008707 -1.29831593251884 1.61591214059764 FALSE ""
500 166 275 1.08824713792859 -2.70839159481273 2.01455968320485 1.85677244917478 -1.45397965689708 0.158663251449805 FALSE ""
400 321 276 1.25363506433148 -2.8605415586742 1.89334119704217 2.20605043122986 -3.770716974698 0.520490270265879 FALSE ""
600 255 277 1.27568961603838 -3.01845496453239 1.94143370589745 1.39903592629643 -2.40505100364469 2.13997754703247 FALSE ""
700 134 278 1.32524528681839 -3.2167091991844 1.87405366756213 0.805989933345186 -0.934932972498691 1.22268470674529 FALSE ""
300 214 279 1.44267964301418 -3.05530168498297 1.72928692326045 1.6916817751208 -1.84248043151692 1.18906948369567 FALSE ""
700 77 280 1.17381070491278 -2.91866866055731 1.9864338234774 1.15115266691064 -2.45285584700311 1.18200329211442 FALSE ""
400 17 281 1.40021570671927 -2.96277892638008 1.76215660855753 1.4447698283533 -1.63812870390648 1.05958219365494 FALSE ""
800 403 282 1.08771663145663 -2.82588312459003 2.01212915145264 1.30277045216653 -2.47789832462752 1.08483210877673 FALSE ""
500 1 283 1.22809959815402 -3.07403710929971 1.98567880719949 1.6902139922784 -2.14685235173556 1.09754722555204 FALSE ""
300 433 284 1.23820640940217 -3.1811954958189 2.05895418061893 0.215264479874388 -1.03805292020333 2.15320428567238 FALSE ""
200 436 285 1.15882514506389 -3.03735466705325 2.07777507855423 2.01373911131471 -1.69970914941376 0.513832765419811 FALSE ""
200 57 286 1.32691014305143 -2.95365710714113 1.8125719406152 1.86360275069401 -3.52068578418281 1.56072008180195 FALSE ""
500 268 287 1.16274792823802 -2.92316759671329 2.02791222024606 1.91947434561699 -2.93288177271424 1.06548519123681 FALSE ""
50 186 288 1.23033670054644 -2.9774243763685 1.93416653390249 0.291871156292205 -0.80571062486955 0.617587145556152 FALSE ""
1000 416 289 1.13736244642262 -2.87968491277407 2.0385533507191 1.4180657787057 -2.20269242737075 1.3971485454254 FALSE ""
400 13 290 1.3438160405014 -3.13047860638946 1.83613755564356 2.28323450580363 -2.16988985841748 0.021898511201325 FALSE ""
1000 273 291 1.06636292675085 -2.83292584792099 2.14705819219226 0.390090159560639 -1.07620545409873 2.57730370957096 FALSE ""
300 138 292 1.10694780776381 -2.95943879217607 2.09074118899001 1.56440276813336 -2.83283653397704 1.58932942547341 FALSE ""
50 424 293 0.992973395245684 -3.00944208539671 2.45010522865202 -0.0594274615298637 -1.63485755022238 2.30078518977756 FALSE ""
700 261 294 1.32876785705783 -3.05820933749292 1.85321992950813 1.85073323792669 -2.16900193389873 1.02177037095181 FALSE ""
700 354 295 1.30726755473044 -2.95235499085328 1.85037814828142 1.86346028429855 -2.5412809907252 0.683609451999056 FALSE ""
300 411 296 1.25547346260492 -3.16902871041794 1.98434049582287 1.55574703932033 -1.86194287631716 1.34254117907971 FALSE ""
700 223 297 1.14142052525836 -3.03513814296786 2.05004162494123 0.988941630811344 -0.495874419269512 0.582317054249023 FALSE ""
400 118 298 1.2780526567314 -3.09268187096457 1.94488920695408 1.33389412927937 -2.39396840084372 1.21891796794621 FALSE ""
500 318 299 1.20970553501813 -3.02590610023338 1.97990968937568 1.91366425063488 -3.74175575877199 1.66064996665616 FALSE ""
200 369 300 0.899243014290964 -2.89946628817794 2.31406410812826 0.595909445884378 0.677332348913981 0.0254152904278301 FALSE ""
100 65 301 1.14854919459212 -2.57613076137829 1.98908876341004 -1.06489548595402 -2.11215523361095 6.94748964088085 FALSE ""
900 484 302 1.17484897403206 -3.1289000478892 2.08231246201453 1.55363197202675 -2.12005093977539 1.26181162492732 FALSE ""
200 173 303 1.39034422200576 -3.08701434104942 1.82534740160196 1.72685940284381 -3.660104931289 1.49208736924167 FALSE ""
1000 98 304 1.19517301898756 -2.99257477826895 2.02994815536528 1.09901106306003 -1.536719353627 1.23831462243859 FALSE ""
200 434 305 1.12747466242143 -3.09766646908556 2.20209913251732 2.67196745590806 -4.21671608757929 0.338092015366992 FALSE ""
900 353 306 1.16473568132914 -3.02257213938043 2.06311414729787 1.34348741524635 -1.74447425380406 1.28724105031926 FALSE ""
500 129 307 1.13328131716904 -2.70848268246169 1.97148885260314 0.633478894095774 -1.53240643061124 1.60062913844033 FALSE ""
100 184 308 1.10615619304771 -2.83649210527628 2.13168652727101 4.45135561260612 -4.39509480830383 -3.00097377464071 FALSE ""
700 390 309 1.1608279565824 -2.97449270068112 2.03818559585996 0.721922818191655 -1.64328896912784 2.08320321359949 FALSE ""
800 191 310 1.17743250811051 -3.03222337527766 2.08508595561662 1.85168688426711 -1.96045730943579 0.318421244908925 FALSE ""
400 213 311 1.27851395176646 -2.88423693907053 1.79035336488627 2.48345812860142 -4.11920710022514 1.86702938027006 FALSE ""
300 342 312 1.10386426447108 -2.95775725970066 2.06815151413781 1.83536020286269 -2.50568746693793 0.542273631100376 FALSE ""
400 380 313 1.22931323986623 -3.25729615019583 2.14888868559116 1.52505039604383 -1.51961747209229 0.0757770158036793 FALSE ""
1000 238 314 1.23018395770785 -3.04212224314092 1.96520977945583 1.57214617093565 -2.5246159210126 1.39445072290308 FALSE ""
200 478 315 1.22354220827947 -3.05789234576869 2.02342365138124 1.03719545197807 -1.10493073418253 1.01778919345993 FALSE ""
1000 223 316 1.19703356321605 -2.84395905051628 1.93753419062712 0.642238971064252 -1.76310923373124 2.57082305536921 FALSE ""
500 136 317 1.29362794234274 -3.15143484535562 1.95032149626252 1.40357776353241 -0.93045055730938 0.160877792966851 FALSE ""
50 49 318 1.41907348079076 -3.21956553797595 1.91558738687055 0.711479363296131 -14.6862452296784 16.6716172009699 FALSE ""
800 254 319 1.18631870577482 -3.10822307882977 2.10924376752117 0.919399710714375 -2.07351943549851 2.2404852338351 FALSE ""
900 277 320 1.22670906836419 -3.0196086186487 1.99209538188552 0.856324371879711 -1.97854363108406 1.77888771569904 FALSE ""
900 146 321 1.18110150265292 -3.04756158577001 2.10295285802647 0.70695831670521 -1.89593304959933 2.46756147299327 FALSE ""
500 408 322 1.24981639114997 -3.04482605349745 1.91922765689448 0.876998370620721 -1.98829910663587 2.54754652572931 FALSE ""
100 341 323 1.34661091178586 -3.27967416482533 1.88783239635139 2.53257396868188 -4.72241546393263 2.26030871131262 FALSE ""
500 269 324 1.12669826630485 -2.87729508037632 2.0780218602085 1.30998651213389 -2.06412971164551 0.933346753211058 FALSE ""
900 459 325 1.15236639314865 -2.84290656516306 2.06701348505838 1.58453466902311 -2.10810191821352 1.13909328981216 FALSE ""
500 71 326 1.17656448192159 -3.0023589226527 2.07030407493126 0.800755003731187 -1.53819522204032 1.46455204332888 FALSE ""
900 307 327 1.16713873955061 -3.01425881579386 2.03130580456625 0.934383172553528 -0.883026676214238 1.23635766818998 FALSE ""
300 365 328 1.08234046246151 -3.22813221292865 2.21147067785708 1.21953107127951 -0.755117040183368 0.427596155411995 FALSE ""
700 163 329 1.14026322926477 -2.94747613597125 2.08326583659323 1.06766659000812 -0.928036973149144 1.13896054550352 FALSE ""
100 404 330 1.13585172505682 -2.80511790886127 2.0111045268923 0.492304953088854 -1.62876242943993 2.73852179481813 FALSE ""
1000 330 331 1.2663693289502 -3.0391539759525 1.93323931302721 1.35556761418644 -1.6918056143055 1.62336167897227 FALSE ""
500 202 332 1.07738866018691 -2.93226758390212 2.16941736170409 2.40847468514433 -2.77783251112592 1.12362716209062 FALSE ""
900 11 333 1.09268107435171 -2.99916530759618 2.13280507009981 0.773947650800812 -1.36479419243034 0.898182858003009 FALSE ""
700 461 334 1.17116157269509 -3.02550853249737 2.0964527933702 1.37871239383375 -1.92289785450925 1.34723001545264 FALSE ""
800 10 335 1.06619038918401 -3.04810136646172 2.18451327274697 1.56785608936788 -2.15692019682787 1.03151830302157 FALSE ""
600 148 336 1.16278606435652 -3.03612316966559 2.05922328387816 0.701809143521906 -0.749565938981336 1.03730448783446 FALSE ""
1000 66 337 1.21797838505628 -3.0353414973748 1.95992918547551 0.934051764718005 -1.40860519372081 2.18466909241106 FALSE ""
600 327 338 1.31153312452496 -2.84164666503468 1.76304600383087 0.773951792644161 -1.46846477196756 2.18635133822124 FALSE ""
300 162 339 1.25460769670157 -2.99374116368369 1.99188214567178 0.00194219894128807 -1.06228254278298 3.51638131471474 FALSE ""
400 111 340 1.21935646388913 -3.05914106108516 2.00072181505176 0.651838798976965 -0.896296746478256 0.446660901618088 FALSE ""
900 139 341 1.26428045004712 -3.07706345909377 1.95075181461893 1.20367100998646 -1.87383019942326 1.06678617798654 FALSE ""
500 404 342 1.17788609258838 -3.13801843877792 2.07508300081586 1.40144503601665 -1.45155104058665 1.04069742116806 FALSE ""
50 484 343 0.649156110018169 -2.50560679009318 2.69493605622138 -3.31904512156328 3.56665521201468 1.37221430996746 FALSE ""
400 469 344 1.14158915969027 -2.71612565569156 2.01885516968468 1.37566065108547 -1.90915171926452 0.541624273207231 FALSE ""
100 75 345 1.18264526527762 -2.99344647568729 1.96771237846978 2.47947356351116 -4.41010330009317 0.349167615718782 FALSE ""
300 343 346 1.02233245429831 -3.08010408518675 2.39536863626205 0.31739161639475 -2.82029174552037 2.433352661881 FALSE ""
900 251 347 1.18855871821661 -3.00497252456781 1.97712560491422 1.22597022558149 -2.342833905604 1.58869396122922 FALSE ""
50 79 348 1.25673574985705 -3.5898377951013 1.98533679228689 -1.82010841230627 0.663037305840953 5.28791602067375 FALSE ""
200 441 349 1.25023481047648 -2.99731361418477 1.95562397003466 1.08484418180577 -1.3636311280995 1.82889272648544 FALSE ""
400 252 350 1.07722017207794 -2.84255723666916 2.15584866042311 0.508814366416421 -1.79316234619061 2.63185064379842 FALSE ""
200 250 351 1.4159644784116 -3.21432903240071 1.8572627277043 1.30094271890358 -2.29454030316642 1.20678399158653 FALSE ""
100 62 352 1.17048146253262 -3.08289530910775 2.16906225574043 0.1624727164541 -0.928781783611107 2.53981241923128 FALSE ""
200 324 353 1.14479176554833 -3.01765124045404 2.05343994950971 0.394707441257435 0.864809385166096 0.471897880481122 FALSE ""
50 67 354 1.40267294582237 -3.14819803718292 1.55184402925669 1.80070928928288 -4.99432621023836 3.85750061412573 FALSE ""
1000 315 355 1.34007929501371 -3.06641042298657 1.86328339561713 1.75069515040866 -2.25210253292622 0.682000809658323 FALSE ""
800 419 356 1.24078883237933 -3.1877366661576 2.03224542502894 0.692708400369934 -1.8479162397099 1.77043672701832 FALSE ""
300 276 357 1.22583938129454 -3.16703310828996 2.0215572509539 3.69363834511016 -4.45112297233179 -0.972153074922876 FALSE ""
300 438 358 1.27394664651023 -3.00191914262093 1.95917236840437 1.47068814914393 -2.84210009308928 1.11906350979998 FALSE ""
700 119 359 1.27477387774407 -3.03371485397707 1.9631566189577 1.89807830419289 -2.1321197267161 0.857805701742448 FALSE ""
500 475 360 1.17980115433967 -2.92400576974717 1.9880328974371 0.416593429223769 -2.34823075775276 3.46771595767557 FALSE ""
