"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
200 55 1270 1.25404321794043 -2.99274675772381 1.94065180889124 0.426862199703099 -0.996200832924897 2.72336911642074 FALSE ""
900 137 1271 1.23415090652459 -3.03317471325633 1.96139933333541 1.41126121742601 -2.7805741240466 1.7591108177029 FALSE ""
200 27 1272 1.09983265163844 -3.19097756731649 2.11441148023094 0.903161615495726 -2.10892500782522 2.03221333487342 FALSE ""
100 89 1273 1.16697319115443 -3.00023172344728 2.0134225529573 -0.847994163483347 -1.39155138527321 2.7186170858992 FALSE ""
900 110 1274 1.207742503622 -2.96109566072803 1.9473994273452 1.17572860826163 -0.756511332613138 0.726473920782217 FALSE ""
100 182 1275 1.39186711641279 -3.35877558288819 1.87219356482253 1.13199610242786 -2.32598669754683 3.74657109582236 FALSE ""
600 20 1276 1.3798169884227 -2.98575608692506 1.80162248665991 2.17986743861865 -3.0853334522706 0.691580690851054 FALSE ""
1000 105 1277 1.33322428930554 -3.05846324928585 1.86966447376103 1.04783782972574 -1.80445870291474 1.58848700052185 FALSE ""
100 101 1278 1.0038326820581 -3.01117313609358 2.34415144252963 -1.60830703218355 -3.07484203263413 6.08061237278759 FALSE ""
500 155 1279 1.18414253489959 -3.01484828553657 2.00498567051236 0.902719021335642 -1.22103773079211 1.2460985654027 FALSE ""
1000 46 1280 1.20245385745125 -3.03765984336234 2.04709328892183 1.1497864310347 -1.97326340179101 1.68112384311177 FALSE ""
300 72 1281 1.21155886739217 -3.05083836813642 2.01233990094687 2.28009906363314 -4.21104143693314 1.38459157599636 FALSE ""
200 22 1282 0.989716716227551 -2.72771084031727 2.21494061865494 2.95641942867703 -3.24818269147843 0.062892286654807 FALSE ""
200 133 1283 1.20442933907101 -2.81674157278507 1.96767981533491 2.5119157971472 -3.1243571239648 0.634093295538591 FALSE ""
900 30 1284 1.08741896855961 -2.87651250728111 2.10231338379982 1.01689085422304 -1.48908578039601 1.2374750240078 FALSE ""
700 1 1285 1.17978480908496 -2.88883849512156 1.96944723751695 0.505779449010562 -1.50025909486436 1.70878011890946 FALSE ""
900 24 1286 1.19379746865931 -2.85526265972942 1.98383447673331 1.2728807200867 -1.66155769043003 1.44189466805768 FALSE ""
500 60 1287 1.20961610543081 -2.92130837263323 1.95916277073155 2.78472022941161 -4.36483561328991 0.291147593966533 FALSE ""
100 93 1288 1.40652772967659 -3.14405252311656 1.8049929309333 0.64392600374766 1.91312241181294 0.673008591072945 FALSE ""
700 125 1289 1.21781547898141 -3.00879541254329 1.97817901297898 0.23577547282339 -1.90452545708227 3.30487385706303 FALSE ""
1000 68 1290 1.20851529251331 -3.07367927028347 2.05575144211677 1.33930112108214 -1.35029189036378 1.56097629635041 FALSE ""
600 120 1291 1.15138043061346 -3.05109523031009 2.09457796816192 0.857020020900406 -2.06197523657859 1.60150399716174 FALSE ""
1000 64 1292 1.19264595825243 -2.92249145916919 2.00205068486001 1.77903185190543 -1.39300602742809 0.275785487452186 FALSE ""
500 93 1293 1.1678481642336 -3.06010735943136 2.06967607580878 2.0689289388782 -1.6529026155172 -0.0766337172107622 FALSE ""
700 21 1294 1.15367201556478 -3.03590720474909 2.07749797582526 1.37502364111333 -2.33260477796609 1.52116277358647 FALSE ""
500 118 1295 1.16316527828609 -2.86957577364224 2.01926284846764 0.400417922175528 -2.62403756029189 2.98498871592538 FALSE ""
900 146 1296 1.26475450691597 -2.98355853959104 1.96224531643676 1.86948398762462 -2.26246284748212 0.894969096054527 FALSE ""
1000 53 1297 1.29228300816932 -3.06478213472968 1.92866444330741 1.11086548849435 -2.50950749618875 2.74387517793368 FALSE ""
200 97 1298 1.22800321394603 -2.86866236821248 1.93892943087406 1.52509663994374 -1.82701208461667 0.560436346839668 FALSE ""
500 84 1299 1.32986713373786 -3.30421963107549 1.87212969553362 -0.317976368920354 -1.17861652400269 3.66986904838524 FALSE ""
100 166 1300 1.37020096484465 -3.33564442043553 1.98273846984104 -0.293007240445809 -2.45209063380987 5.42358351895055 FALSE ""
400 45 1301 1.16611207934582 -3.19110674470587 2.16151797707702 -1.17334066166183 0.401563758979561 3.7632558847196 FALSE ""
200 76 1302 1.33256971976504 -3.19594210592786 1.94088375883594 2.38826181978429 -3.39122410337457 1.5799128619096 FALSE ""
1000 124 1303 1.19956277756482 -2.99292627351578 2.03422512184032 1.21593049197235 -1.95303146762515 1.87837976439268 FALSE ""
900 12 1304 1.25478135160988 -3.10064341133444 2.00957526990551 1.5169626420231 -2.39525701075645 1.92572811689528 FALSE ""
400 59 1305 1.10796266161057 -2.96860788438796 2.10479051550327 1.13172534881266 -0.509089605825851 0.420301943851374 FALSE ""
200 138 1306 1.05601260690953 -2.93586006344778 2.13823105700447 -0.0169455380476886 1.10244325410448 0.653992271495096 FALSE ""
700 7 1307 1.32326375807967 -3.0841398917774 1.86694013619495 1.21587261752992 -1.97707959784213 1.68207438866204 FALSE ""
1000 190 1308 1.3128129309161 -3.06240217761303 1.89186922736147 1.40901772760949 -1.64588515333186 1.26354100438859 FALSE ""
800 127 1309 1.13994932407242 -2.83662171029539 2.01841137420987 0.407131076843324 -0.994725227013172 2.36493735643584 FALSE ""
800 67 1310 1.15652908553577 -3.00200658605658 2.05088464926576 1.56006142310096 -2.67893228525573 1.79241408421327 FALSE ""
1000 15 1311 1.21559639999068 -2.94409845645407 1.88644975813232 1.7514525242515 -3.16577487353135 2.01224982739031 FALSE ""
600 21 1312 1.22455198101637 -2.93272895971514 1.93860158434984 2.22578978955509 -2.36776412374747 0.454288760162502 FALSE ""
300 27 1313 1.20277623827262 -2.89644782666196 2.00284994091824 -0.343497008047423 -0.390076968108317 3.58434105618687 FALSE ""
500 82 1314 1.19456496887534 -3.02914578550518 2.06474126687019 0.972227578796385 -2.85515425852144 3.10929001349109 FALSE ""
200 141 1315 1.39084939493172 -3.47328194749068 1.91723241930446 1.5860901399908 -2.41962344390527 0.965683748796803 FALSE ""
100 144 1316 1.36672415603244 -3.60384780755817 2.03281714724777 1.34521474535737 -1.1329789901062 -0.443546227939882 FALSE ""
1000 144 1317 1.15520693091937 -3.06305370935493 2.09095645925682 0.980188251578145 -2.37548231199263 1.51300101528796 FALSE ""
800 183 1318 1.29305909979378 -3.09916275016609 1.90130583563822 0.0668570408391792 -1.98413690524452 2.99041077965768 FALSE ""
100 4 1319 0.854838403707764 -3.173745181168 2.68817202740198 0.757390208047413 1.57080204515082 0.274445826496617 FALSE ""
500 162 1320 1.25353227242886 -3.00964508452795 1.89280217269983 0.565949178700042 -1.70833172669131 2.30136589311769 FALSE ""
600 56 1321 1.26057348402137 -3.17433825344937 2.0515809097009 0.642934077288041 -2.25263762732111 1.78281122456246 FALSE ""
600 17 1322 1.21032337570435 -2.95480936853067 1.99007304541024 0.897573076858624 -2.26675524209115 2.14058423677705 FALSE ""
1000 45 1323 1.18653465670659 -2.82880886951387 1.91802022275247 0.978143884467867 -1.60185624527327 1.219327701992 FALSE ""
900 133 1324 1.15140740165304 -2.95596453187044 2.06389201959789 1.76132513450387 -1.51245875035634 0.0794231237099251 FALSE ""
50 33 1325 1.16130935995076 -2.41264471642105 1.79304968076895 3.53291527526287 -5.9199924997017 -1.08443508323788 FALSE ""
700 194 1326 1.23467715761244 -3.01476442622771 1.9116922699203 1.20182350999983 -2.1273756920648 0.896293477498072 FALSE ""
800 21 1327 1.23935504063939 -3.04004447733943 1.97914602779352 1.23589739814285 -1.91470764922551 1.38828916940634 FALSE ""
500 186 1328 1.17316794509832 -3.15493053716083 2.1147522690768 1.21746247823705 -2.13675142671162 2.04204745058624 FALSE ""
900 134 1329 1.20902139384497 -3.19851183400358 2.08294462985921 1.08028158410169 -2.2343601753886 1.69228380864506 FALSE ""
500 4 1330 1.30927818181336 -3.1108902316909 1.86390856318682 0.629496331366878 -1.78922981249753 2.64069344971509 FALSE ""
900 102 1331 1.15971617498546 -3.06977915367977 2.10176268635162 0.837771025292813 -1.79626841318565 1.38932545379192 FALSE ""
700 12 1332 1.30580779608466 -2.97726748849224 1.86862440781018 1.39927371174231 -1.51324414352532 1.58043827658101 FALSE ""
1000 117 1333 1.09765490360521 -2.8909215278563 2.08611692208172 1.68657588868552 -2.91308813507915 1.36277278970336 FALSE ""
700 90 1334 1.11594438367435 -2.91199763794523 2.03793611168756 1.40241706096449 -2.54770226914973 1.82020395016736 FALSE ""
400 164 1335 1.39005294232815 -3.08971555303403 1.83772031522007 0.511823468776319 -0.197343492748546 1.1936044417619 FALSE ""
50 65 1336 1.11118368553105 -2.92969957659293 2.15779557932505 18.6720069835342 -13.298659536798 -13.9953429921626 FALSE ""
700 92 1337 1.27580135460506 -3.16477751578042 1.89316922879243 1.25520678686509 -1.84096712793506 1.81498548956227 FALSE ""
1000 9 1338 1.206325764808 -2.97252690023377 1.94195214108001 1.78918164252332 -2.98863425050501 1.51770465824632 FALSE ""
1000 200 1339 1.22066187466012 -3.01005885440319 1.95457106356365 1.6344086204115 -1.45303775028117 0.185541707431165 FALSE ""
900 128 1340 1.25047881799336 -3.04946099328142 1.92817593782941 1.92782317892789 -3.06983124621405 1.82684139007003 FALSE ""
400 93 1341 1.00446123649115 -2.91111733212928 2.14454485395303 0.48795389645121 -1.21395642657952 2.2337262015525 FALSE ""
300 93 1342 1.15283818413689 -2.73040282480035 2.07389183519636 1.91080762549642 -3.09583930073167 1.11977279946792 FALSE ""
900 53 1343 1.24009748536272 -2.93721927746471 1.94892055998594 1.61108175740449 -2.10228439586279 0.262690083832133 FALSE ""
800 32 1344 1.26924649011095 -3.11332162958629 1.97068441474892 0.921643934203926 -1.86113648261525 2.08505922545222 FALSE ""
900 89 1345 1.26445531585693 -3.06012317436131 1.94949919358343 1.32549516687403 -1.80997954261676 2.0033557054572 FALSE ""
600 49 1346 1.16690901172582 -2.95303683338886 2.06268106795275 1.98346022274072 -1.99415322480823 0.406191649632583 FALSE ""
500 36 1347 1.24297444946073 -2.99094542303233 1.95436070096243 0.843669401795924 -2.00196108222711 2.20262512070982 FALSE ""
700 71 1348 1.19878262681825 -2.99523458922675 2.00545757493973 2.27364104857876 -3.56538426475266 1.02699594225718 FALSE ""
900 158 1349 1.29172632319293 -3.05868715259535 1.88539821455859 0.721655298769035 -1.70927093815551 2.60496264141198 FALSE ""
300 84 1350 1.1611333305182 -2.91146779759907 1.97807145489741 0.542321142961155 -1.33729383825629 2.65378090332284 FALSE ""
700 154 1351 1.32266688085123 -3.0424171333876 1.86160785707855 1.6435229300098 -3.03447304615528 0.692938883928828 FALSE ""
800 89 1352 1.23384911703441 -3.04695895815356 1.99387194582702 1.36243852189625 -1.59837893271041 1.21302476206822 FALSE ""
400 128 1353 1.21041664681295 -2.977273886952 1.94640027171153 2.21175864918735 -3.43851176372612 1.70653521325173 FALSE ""
400 136 1354 1.15980466689587 -3.09536681946352 2.09918881675873 0.298214032764783 -0.578541594433541 2.2195145226372 FALSE ""
500 174 1355 1.1847742910053 -2.98381576045191 2.0297717172048 0.536291583269753 -2.07844978783307 2.8390851997081 FALSE ""
50 170 1356 0.594629159037854 -3.22341501885497 2.6962134272753 -1.15527109970477 2.61886793474833 -0.816848149950429 FALSE ""
200 85 1357 1.24735451997838 -2.93731406034673 1.86661918465797 0.891384424468928 -2.24583544056449 2.83379357319305 FALSE ""
200 7 1358 1.10851603740346 -3.00482049041563 2.19521902948121 1.6321428148044 -1.38661257495383 0.667947590696894 FALSE ""
100 20 1359 0.923813577770703 -2.84149212789738 2.34080326864082 1.5122736262776 -1.00431147525373 -0.738430447961684 FALSE ""
300 82 1360 1.17637675099948 -2.93893732413654 2.03955067656681 0.902671135019997 -2.89047497786599 1.93698501642814 FALSE ""
900 190 1361 1.21634451798094 -2.9832294128615 1.97090262686164 1.43473618094834 -2.56860644343139 1.78496341469276 FALSE ""
50 154 1362 1.03187428905192 -2.62590942639854 2.14361779602445 4.03242751201589 -7.23224313638875 1.94158029036618 FALSE ""
100 152 1363 0.906272336618502 -2.71605138169471 2.21596650066388 3.4428228273895 -4.08718183513745 -0.34739540619339 FALSE ""
300 21 1364 1.39130093324021 -3.0975241499002 1.8221404345267 0.40516485134807 -2.57128692283268 3.30862990584689 FALSE ""
700 161 1365 1.18975357802476 -2.98540931917461 2.0866645670329 1.9130167032561 -2.24160884212988 0.608558258901283 FALSE ""
50 14 1366 1.37206598797473 -2.96026167941781 1.86923837643887 1.09200068304096 -0.87349652744065 3.18232805887802 FALSE ""
200 168 1367 1.17060376363469 -3.06453515296576 2.0335360666708 0.78128339580004 -1.09714470521257 0.00242096028977903 FALSE ""
600 193 1368 1.32599405425452 -3.08529103445098 1.85362605540165 1.09523991448534 -0.89682421432075 0.88995558176429 FALSE ""
600 123 1369 1.25823963542994 -3.1113562846547 1.9777362779599 1.09034895214095 -3.58098004225531 2.33397816940443 FALSE ""
600 132 1370 1.22774357263447 -2.96246336605557 1.94645096919989 1.15473233482437 -1.63548165252733 1.45737264043285 FALSE ""
50 177 1371 1.18948372332828 -2.71398033482768 2.00849689720357 2.88925775265755 -5.74942424541236 0.842094167596394 FALSE ""
300 101 1372 1.20122443106725 -2.88821255935523 1.90713848664163 1.81361838131164 -1.97819001274391 -0.00115608100750091 FALSE ""
900 13 1373 1.19941939788167 -3.03230676944044 2.04780370220597 1.14183364434082 -1.27882341873684 0.838496029393883 FALSE ""
50 31 1374 0.941016280610072 -2.4487679380958 2.3636216321734 9.57079089907846 -4.76977181156963 -9.15439046610694 FALSE ""
500 12 1375 1.24877115819424 -2.96927701717477 1.99055938087689 0.239968787072706 -2.09643275776291 2.75356576052365 FALSE ""
300 17 1376 1.28465520676888 -3.02474061087376 1.86654526999385 1.51791572723061 -2.10155240715415 0.864821309685343 FALSE ""
700 181 1377 1.2801269361898 -3.02187424153597 1.97735177066593 1.25585139416896 -2.58649770814833 2.14937688760541 FALSE ""
800 63 1378 1.21784795040055 -2.9533838774882 2.04758129394189 1.05251949385338 -1.47914459541703 1.6516650692809 FALSE ""
1000 168 1379 1.24216335657716 -3.18695789362759 2.01359773704036 0.928936276795587 -1.73744253322957 2.14076342967382 FALSE ""
600 55 1380 1.24403277001785 -2.90774908379783 1.92387446059294 1.01581354177518 -2.48391303613904 2.70763876873383 FALSE ""
200 28 1381 0.933207388128769 -2.53560520579448 2.17206119444701 -0.591263670597156 -1.12008737759937 2.88719071299484 FALSE ""
600 23 1382 1.15778079653737 -3.06933863284128 2.10805815615551 0.228686819473828 -1.41730237684142 3.08549305777273 FALSE ""
200 132 1383 1.1348582102366 -3.08034657084576 2.2133807743572 1.38173658241274 -3.08741939610294 3.2178711878756 FALSE ""
600 137 1384 1.2877926450608 -2.87481748526916 1.87472807350706 2.12330978243357 -3.59787519901613 0.728933962122777 FALSE ""
700 127 1385 1.10860423752038 -2.95778513745008 2.0338093831692 1.7572013035671 -3.31070958113799 1.51268118079994 FALSE ""
300 57 1386 0.993509236088075 -2.93483174151645 2.26763776791322 -0.0690249790506998 -1.29422361856078 3.09341170623573 FALSE ""
50 184 1387 0.975947285988886 -3.26777159232192 2.20403375165319 2.55773152741502 -3.22953498002512 0.422085996081936 FALSE ""
500 146 1388 1.22296504398134 -3.13119579116024 2.05599486899402 1.66629284104175 -2.13014152535154 1.35829356914154 FALSE ""
500 161 1389 1.18485732121296 -2.97558539266214 2.0542764760594 1.29718954811519 -1.30117563895578 0.688170921559405 FALSE ""
800 64 1390 1.24666040607086 -2.95484903310945 1.95261405387544 1.13318414543719 -2.83575734775847 1.85812957679632 FALSE ""
500 176 1391 1.1264723008515 -3.01764163581406 2.08143305085569 0.251847183074896 -1.06071997254724 2.14384994629081 FALSE ""
300 33 1392 1.1805176828989 -2.93896287204553 2.06101901621789 1.21350745800987 -1.92738233851334 1.66916230682129 FALSE ""
900 91 1393 1.24924314902333 -3.09347903122236 2.02236083862462 1.0959364455083 -1.69453476135683 1.64207977927795 FALSE ""
100 106 1394 1.22320131882489 -2.75692164291276 1.90695308499753 1.94219929453252 -1.22933269463527 0.118313374401665 FALSE ""
600 133 1395 1.22334512177067 -2.81525492959082 1.88512332187784 0.870918093420712 -0.781369883072672 1.33675596691309 FALSE ""
50 39 1396 1.29393320945933 -2.94629931303669 1.8636490852459 1.64377760296929 -0.460150503925081 -0.991756149081446 FALSE ""
800 125 1397 1.23392972448733 -2.9361460832404 1.9818890479955 1.29009257322484 -2.74240811161041 2.00898305269254 FALSE ""
700 110 1398 1.22877838233999 -3.09867155582813 1.9849238542614 1.24688789658574 -2.48527910353592 1.85596810616824 FALSE ""
800 35 1399 1.23819868947092 -3.05815334221826 1.99464853019646 1.09591097391393 -0.859529145144431 1.12395691445153 FALSE ""
600 99 1400 1.0551804156604 -2.96475956883121 2.13191933704063 1.42138199998149 -2.17620347845777 0.927669946702947 FALSE ""
700 200 1401 1.06986361976005 -2.86201246533809 2.13526669200919 1.51764909378782 -2.30791728740628 1.13322127038002 FALSE ""
900 1 1402 1.23247708634717 -3.13797996909781 1.97724909107343 1.38779839986613 -2.25582724908421 1.55530447976543 FALSE ""
1000 197 1403 1.2085852660101 -2.88621494452676 1.97551297120923 0.46330818148807 -0.933904583351515 1.56617343427918 FALSE ""
300 131 1404 1.05256109459616 -3.02390712627935 2.17425696081712 2.48859991426884 -2.9856061996824 0.262233409656104 FALSE ""
1000 118 1405 1.24830272435778 -2.98357143697528 1.90189345297066 1.05709585660166 -2.34967782307112 2.00889619583609 FALSE ""
600 199 1406 1.20986125274774 -2.9057673024086 1.96755000890447 0.559508009567913 -2.3055023883553 2.50767462185399 FALSE ""
300 19 1407 1.12866745927419 -2.86476963743908 2.05005410583246 2.04382030207087 -2.0575357020024 0.0114781100953678 FALSE ""
200 10 1408 1.28766042857632 -3.0148234842594 1.88594070257958 3.03433868205529 -3.54661900904171 -0.0730350235089428 FALSE ""
50 120 1409 1.71126885671521 -3.45832110681658 1.60429213454211 1.35792738199991 -3.49101268733437 1.51658003519288 FALSE ""
800 116 1410 1.12273719853893 -2.90488963228901 2.07076847630973 1.64551242022343 -1.15228193005194 0.391123270763953 FALSE ""
1000 28 1411 1.15688930681987 -2.95937229970428 2.03263947963053 0.558874540980832 -1.9521260203328 2.43218122819715 FALSE ""
