"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
7 0.5 2000 34 1948 7.19646511129114 0.755732011373754 FALSE ""
7 0.5 2000 13 1949 6.71090677499301 0.323567324651734 FALSE ""
3 1.5 4000 14 1950 2.95480168667753 1.45962024569699 FALSE ""
3 1.5 3000 25 1951 3.04155649020597 1.48818254466242 FALSE ""
3 1 4000 74 1952 3.01543391418233 1.01770895636992 FALSE ""
7 1 2000 17 1953 6.66569143877998 0.688564690576333 FALSE ""
7 1.5 3000 75 1954 6.92924784780318 1.49349381549929 FALSE ""
7 1.5 3000 83 1955 7.27399853003403 1.79094608090889 FALSE ""
7 1.5 2000 88 1956 6.87994121302961 1.41631901560311 FALSE ""
3 1.5 5000 72 1957 2.94770154962767 1.44268481504302 FALSE ""
3 1 2000 61 1958 2.84443580002313 0.965410116683074 FALSE ""
7 1 2000 27 1959 6.72679300037916 0.87956539664466 FALSE ""
7 0.5 5000 28 1960 6.82933072811733 0.322419807359112 FALSE ""
7 0.5 2000 29 1961 6.64646118364535 0.109680697225241 FALSE ""
7 0.5 4000 63 1962 7.17967632482852 0.675613500149104 FALSE ""
7 1.5 3000 66 1963 6.88258441253155 1.36779883973688 FALSE ""
3 1 3000 40 1964 3.01113377959687 1.06895728799939 FALSE ""
7 0.5 2000 59 1965 7.05524036153448 0.489895900193567 FALSE ""
7 1.5 2000 83 1966 7.36662752344788 1.81111536279832 FALSE ""
3 1 2000 14 1967 3.09266337282545 1.06063500014919 FALSE ""
3 1.5 4000 13 1968 3.06878178130938 1.58813119697801 FALSE ""
7 1.5 4000 20 1969 6.83113247135143 1.38450143196377 FALSE ""
7 0.5 4000 42 1970 7.01986397592051 0.507374581168757 FALSE ""
3 1 5000 32 1971 3.02765701524557 1.0035989394617 FALSE ""
3 0.5 2000 6 1972 3.14773130657415 0.641616589204512 FALSE ""
7 0.5 4000 54 1973 6.82516460437183 0.393178016254533 FALSE ""
3 1.5 5000 3 1974 3.05550183332 1.51804960692454 FALSE ""
7 0.5 5000 71 1975 7.06615196841726 0.530505010543869 FALSE ""
7 1.5 4000 8 1976 6.8858678756082 1.32510653039026 FALSE ""
3 1.5 2000 80 1977 3.04881064665225 1.55215068284091 FALSE ""
7 0.5 3000 69 1978 7.28319174815977 0.756215185859641 FALSE ""
7 1.5 2000 21 1979 6.98655919105088 1.5228971886044 FALSE ""
7 1 2000 62 1980 6.85968929952627 0.828633915092747 FALSE ""
3 0.5 4000 20 1981 2.94300036250781 0.460744416754452 FALSE ""
7 1.5 4000 3 1982 6.88477869507915 1.39165307489472 FALSE ""
3 1.5 2000 68 1983 3.1217299794355 1.67028183889086 FALSE ""
3 1 2000 72 1984 3.12727531827048 1.14794153178202 FALSE ""
7 1.5 3000 54 1985 7.24945636052315 1.75687137435983 FALSE ""
3 0.5 3000 40 1986 3.10055108489206 0.593666844579889 FALSE ""
7 0.5 3000 19 1987 7.21663451614827 0.659964312964566 FALSE ""
7 1 2000 55 1988 7.45626571599033 1.39759668082017 FALSE ""
7 1 2000 60 1989 7.0387367462198 0.92307023262857 FALSE ""
7 1.5 4000 19 1990 6.96152465223548 1.52095498409542 FALSE ""
3 1.5 2000 24 1991 2.98564301527422 1.51264027432116 FALSE ""
3 1 4000 37 1992 3.07279384662356 1.06478074800545 FALSE ""
3 1 4000 8 1993 2.86739562666968 0.894846609025012 FALSE ""
7 0.5 3000 49 1994 7.08321535851767 0.557242826994768 FALSE ""
3 0.5 5000 18 1995 3.04576325581406 0.559183394193281 FALSE ""
7 1 5000 9 1996 7.25819701170273 1.27227531490668 FALSE ""
3 1 5000 71 1997 3.00381451043921 1.02333941866736 FALSE ""
3 0.5 5000 80 1998 2.96154867741494 0.469116663501246 FALSE ""
7 1.5 2000 59 1999 7.04608455202471 1.51796324220503 FALSE ""
3 1 2000 9 2000 3.00132200194628 1.0451525599749 FALSE ""
3 0.5 2000 42 2001 3.11112156851849 0.590126908205789 FALSE ""
3 0.5 5000 68 2002 2.99500975665819 0.46437860104894 FALSE ""
3 1.5 5000 12 2003 3.09772931343585 1.59646344155131 FALSE ""
7 1 3000 78 2004 7.09332192128673 1.16763404248533 FALSE ""
7 1 5000 14 2005 7.21658170429053 1.23395259290722 FALSE ""
7 1 3000 11 2006 7.33509931225622 1.29832456900495 FALSE ""
7 1.5 4000 36 2007 6.98590389581574 1.52855326869427 FALSE ""
3 0.5 3000 2 2008 2.93905130927576 0.43266361161001 FALSE ""
3 0.5 2000 50 2009 2.96087021031797 0.443956506681519 FALSE ""
7 1.5 3000 10 2010 7.28398353595744 1.84366592013831 FALSE ""
7 1.5 5000 30 2011 7.20438597212357 1.6908477869137 FALSE ""
7 1.5 2000 25 2012 7.08744732571161 1.62542322186962 FALSE ""
7 0.5 4000 45 2013 6.92263000060077 0.390661604189792 FALSE ""
3 1.5 5000 29 2014 2.89236396934845 1.45779817540777 FALSE ""
3 0.5 4000 81 2015 2.9945422012055 0.515873715554948 FALSE ""
3 0.5 3000 16 2016 3.05893144644492 0.543837638552425 FALSE ""
7 1.5 3000 31 2017 6.8883096834657 1.35728098730655 FALSE ""
7 1.5 3000 39 2018 6.99507387314485 1.53106289065596 FALSE ""
3 1 5000 23 2019 3.06679886851762 1.05841576707949 FALSE ""
3 1 3000 35 2020 2.81342959132599 0.863033865627111 FALSE ""
7 1.5 2000 68 2021 7.09078201191484 1.50005396576781 FALSE ""
3 1 3000 60 2022 2.9252861682915 0.897728349681179 FALSE ""
7 1 3000 46 2023 7.14040993976963 1.06424114966481 FALSE ""
7 1.5 4000 1 2024 6.98511368698642 1.46769042886848 FALSE ""
3 0.5 4000 39 2025 2.92274132357584 0.433560997777705 FALSE ""
7 1 2000 16 2026 7.27402543378429 1.19775156959397 FALSE ""
7 1.5 3000 50 2027 6.73080300022991 1.2506594506664 FALSE ""
3 0.5 4000 90 2028 2.99577021675065 0.487311284857897 FALSE ""
3 0.5 4000 69 2029 2.98274267498024 0.506680781767075 FALSE ""
3 1 2000 16 2030 2.92956679147477 0.918676597567072 FALSE ""
3 0.5 2000 85 2031 3.06825845898657 0.50772479420896 FALSE ""
3 0.5 3000 62 2032 2.93729878021706 0.468162587663569 FALSE ""
7 1 4000 8 2033 6.80411360211795 0.858577245576984 FALSE ""
7 0.5 4000 28 2034 7.08708553817325 0.588936306074207 FALSE ""
3 0.5 2000 1 2035 2.93592518202585 0.485915103774258 FALSE ""
7 1 4000 23 2036 6.85137054235418 0.885067297784554 FALSE ""
3 1 5000 28 2037 2.98552135558588 0.995661447252486 FALSE ""
7 0.5 3000 51 2038 6.95031729821465 0.43780386343357 FALSE ""
7 1.5 4000 23 2039 7.0650800191603 1.58843590832613 FALSE ""
7 0.5 2000 46 2040 7.18272839355132 0.636885729400304 FALSE ""
3 1.5 5000 84 2041 3.11066474806413 1.63554799473578 FALSE ""
3 1.5 3000 77 2042 3.1097676012724 1.58332098280914 FALSE ""
7 0.5 4000 16 2043 6.85847499374482 0.36959407031156 FALSE ""
7 1 4000 15 2044 6.7865518823771 0.788852436600915 FALSE ""
7 1 5000 64 2045 6.85539797812104 0.850398210236179 FALSE ""
3 1.5 2000 43 2046 2.92585344077169 1.45784453475507 FALSE ""
3 0.5 3000 71 2047 3.1594974665764 0.650701712459768 FALSE ""
3 0.5 2000 54 2048 3.07849112977631 0.567349677994848 FALSE ""
3 0.5 4000 75 2049 2.99149481581618 0.473831955030961 FALSE ""
7 1 5000 54 2050 6.97157945199368 0.937008715203336 FALSE ""
7 0.5 2000 43 2051 7.04938121720882 0.482744674754501 FALSE ""
7 0.5 2000 64 2052 6.79151447055423 0.300636986756499 FALSE ""
7 1.5 4000 16 2053 6.87734137720715 1.47126818464863 FALSE ""
7 1.5 5000 33 2054 7.2017731176348 1.67689008122986 FALSE ""
3 1 5000 59 2055 2.89918609992597 0.920652031451572 FALSE ""
7 1 5000 42 2056 6.99897610514767 1.05655141399264 FALSE ""
3 0.5 4000 25 2057 2.93242837243351 0.443696286267406 FALSE ""
7 1.5 5000 40 2058 7.09741384892486 1.55880726246943 FALSE ""
7 0.5 3000 33 2059 6.76984615891714 0.302653047098549 FALSE ""
3 0.5 3000 58 2060 2.98028551881024 0.502873193247342 FALSE ""
3 1.5 3000 67 2061 2.96509126463588 1.4687472568327 FALSE ""
7 1.5 3000 23 2062 7.18375292960773 1.66855269704649 FALSE ""
3 1 2000 25 2063 3.24779821259293 1.23554921364053 FALSE ""
7 0.5 3000 42 2064 6.9109526561847 0.4229006686174 FALSE ""
7 0.5 2000 18 2065 6.77680029359855 0.365336172270331 FALSE ""
7 1 4000 45 2066 7.08711802154168 1.06915303031199 FALSE ""
3 1.5 2000 56 2067 3.05393740457553 1.59210019779343 FALSE ""
7 1 3000 4 2068 6.81251986703732 0.952047545869516 FALSE ""
3 1.5 3000 55 2069 3.05366064370479 1.5292386604353 FALSE ""
3 0.5 5000 24 2070 3.1042382695763 0.582919417277616 FALSE ""
3 0.5 3000 75 2071 3.04503415442942 0.511700931923169 FALSE ""
3 0.5 4000 15 2072 3.12358922608232 0.574077372631937 FALSE ""
7 1 5000 13 2073 6.92920357809431 0.968859506040563 FALSE ""
3 1.5 4000 3 2074 2.94417916572592 1.45090722242039 FALSE ""
7 0.5 3000 46 2075 6.83976177188398 0.386854435670435 FALSE ""
7 0.5 5000 44 2076 7.02615769822679 0.500042464876832 FALSE ""
7 1 2000 36 2077 6.91779239660228 0.990335008426063 FALSE ""
3 1.5 3000 29 2078 2.96915827094275 1.44144047940699 FALSE ""
3 1.5 5000 10 2079 2.90296618529512 1.41343978670724 FALSE ""
7 0.5 3000 21 2080 7.15506030136079 0.656694553397335 FALSE ""
3 1.5 2000 67 2081 2.97342731053469 1.50279951945483 FALSE ""
3 1.5 4000 28 2082 3.04565557881034 1.51144416136912 FALSE ""
3 0.5 5000 23 2083 3.0506905451135 0.540805185613482 FALSE ""
7 0.5 3000 56 2084 7.00745306081372 0.602741943168988 FALSE ""
7 1 4000 57 2085 7.04982215475955 1.01534193813761 FALSE ""
3 1.5 3000 3 2086 3.03786207802269 1.53059464659659 FALSE ""
3 1 3000 30 2087 2.78420052290754 0.817099784655482 FALSE ""
7 1 4000 10 2088 7.16123064924973 1.1956329403605 FALSE ""
7 0.5 4000 75 2089 6.96782189972898 0.453560107164644 FALSE ""
3 0.5 4000 71 2090 3.01813394478174 0.539037251679393 FALSE ""
7 1 2000 77 2091 6.91062246318374 0.866272126250773 FALSE ""
3 1.5 5000 36 2092 2.84967948431466 1.34779186756993 FALSE ""
3 0.5 4000 35 2093 2.9980377059629 0.489716448158998 FALSE ""
3 1 3000 21 2094 3.05256669519082 1.05165365839154 FALSE ""
7 1.5 2000 16 2095 7.1247056877955 1.53067390225935 FALSE ""
7 1.5 3000 51 2096 6.8068593006661 1.29379017847233 FALSE ""
7 0.5 4000 44 2097 6.90056733180264 0.331682656131016 FALSE ""
7 1.5 2000 37 2098 7.12412418383617 1.67802920402818 FALSE ""
3 1 4000 39 2099 3.07012379119543 1.06226387128757 FALSE ""
3 1 4000 82 2100 2.9808127117693 0.98697260616604 FALSE ""
3 0.5 2000 7 2101 3.10656361228724 0.605923503647458 FALSE ""
3 0.5 2000 75 2102 2.97980657658278 0.427859805412997 FALSE ""
3 0.5 5000 11 2103 2.99959761395172 0.529675424825736 FALSE ""
7 0.5 3000 67 2104 7.17899210224745 0.647781420026221 FALSE ""
7 1 5000 8 2105 6.79912105861258 0.855314944753709 FALSE ""
3 1 3000 42 2106 2.97094851271922 0.937810667471128 FALSE ""
7 0.5 3000 5 2107 6.94200984921592 0.523054433570623 FALSE ""
7 1 2000 33 2108 7.51135208691488 1.47138631762559 FALSE ""
7 1.5 2000 76 2109 6.74886523500789 1.22482322168255 FALSE ""
7 0.5 4000 10 2110 6.96085281316402 0.481271700919516 FALSE ""
3 1.5 2000 6 2111 2.95649606737986 1.46531771084114 FALSE ""
7 0.5 3000 37 2112 7.08048943491216 0.569114785723388 FALSE ""
3 0.5 3000 17 2113 3.16290094735341 0.637717036938795 FALSE ""
3 1.5 3000 68 2114 3.05335074745894 1.58042392161404 FALSE ""
7 0.5 5000 5 2115 6.77788290071176 0.391224762759574 FALSE ""
7 1 3000 65 2116 7.08401514345026 1.10388789191841 FALSE ""
3 0.5 2000 39 2117 3.02018798283977 0.556390813825664 FALSE ""
7 1.5 2000 15 2118 6.86564736262081 1.46682257630897 FALSE ""
7 1.5 3000 15 2119 6.87866852195132 1.41133142258769 FALSE ""
3 0.5 5000 35 2120 3.01035974217775 0.451590868673141 FALSE ""
7 0.5 2000 36 2121 6.88003530694394 0.459944187352983 FALSE ""
7 1.5 4000 80 2122 6.97923290084828 1.5285723490555 FALSE ""
7 1.5 5000 20 2123 7.16751276794563 1.69642014486951 FALSE ""
3 1 3000 83 2124 3.05672331901124 1.05895247840817 FALSE ""
3 0.5 2000 88 2125 3.03574527362571 0.583602853794447 FALSE ""
7 0.5 3000 58 2126 6.86815009456177 0.327797673914665 FALSE ""
7 0.5 3000 43 2127 6.80080280466024 0.362079379616249 FALSE ""
3 1.5 5000 38 2128 2.9934078585885 1.46514425327954 FALSE ""
3 0.5 4000 49 2129 3.01737176323887 0.513965991043241 FALSE ""
3 1.5 4000 85 2130 3.06633923869994 1.56236405603327 FALSE ""
3 0.5 5000 65 2131 3.08514306037283 0.590274627891097 FALSE ""
7 0.5 2000 16 2132 7.26452114213033 0.767353166026232 FALSE ""
7 0.5 3000 31 2133 6.71408625976775 0.108419404748376 FALSE ""
7 1.5 5000 58 2134 7.03835391309553 1.60316830935899 FALSE ""
7 0.5 3000 55 2135 6.798583693231 0.284363154322958 FALSE ""
3 0.5 5000 48 2136 2.99438584016086 0.487863372445425 FALSE ""
7 1 5000 24 2137 6.74645419280867 0.762470915891745 FALSE ""
3 1.5 2000 57 2138 3.05705153946947 1.62717273409683 FALSE ""
3 0.5 4000 56 2139 3.11143087091005 0.576313082552357 FALSE ""
3 1.5 2000 34 2140 3.0913089303901 1.6251294641607 FALSE ""
3 1.5 3000 43 2141 2.99366470754951 1.46319719211452 FALSE ""
3 0.5 3000 79 2142 2.91218892496715 0.409251892304658 FALSE ""
7 1 3000 32 2143 6.86283249708011 0.806647532395933 FALSE ""
7 0.5 4000 71 2144 6.92086403050019 0.488672423864097 FALSE ""
7 1.5 4000 22 2145 7.23125122536772 1.69491271040893 FALSE ""
3 1 5000 5 2146 2.96067496535386 0.947347725853214 FALSE ""
7 0.5 5000 63 2147 7.15720514682674 0.636691148785937 FALSE ""
3 1.5 4000 88 2148 3.00041587491063 1.47941858290509 FALSE ""
3 0.5 2000 31 2149 3.14178459764904 0.65461546646276 FALSE ""
7 1 4000 36 2150 7.16790954815114 1.1494205736598 FALSE ""
7 1 2000 57 2151 7.16948557323451 1.13266138296329 FALSE ""
3 1.5 3000 39 2152 2.96621046718287 1.47119852968105 FALSE ""
3 0.5 4000 41 2153 3.06972224301896 0.54246236664473 FALSE ""
7 0.5 4000 14 2154 6.86517911475719 0.356665987025103 FALSE ""
7 0.5 2000 12 2155 7.48942716754694 1.0112529177093 FALSE ""
3 0.5 5000 43 2156 3.02162243481514 0.545808797045418 FALSE ""
7 1.5 4000 84 2157 7.13211341706367 1.62072365131114 FALSE ""
7 0.5 4000 15 2158 6.87799283325277 0.428479255629531 FALSE ""
3 1 4000 70 2159 2.95784582455531 0.906438448593214 FALSE ""
7 0.5 3000 4 2160 7.00959214231677 0.422617126448645 FALSE ""
