"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
50 1 725 1.29196070914539 -3.03234918986073 1.75088458109086 0.146509683166068 -2.79006547413854 2.51984484136481 FALSE ""
600 187 726 1.22591105524213 -3.0397889551841 2.04129172274996 1.19867008032512 -1.6614137432208 1.59373682048701 FALSE ""
700 67 727 1.15901523885544 -2.98920901143974 2.10262479806649 1.01723253324866 -1.7641635609551 1.71731203571546 FALSE ""
50 67 728 1.43147848736596 -3.48804550849637 2.12503085238332 1.26044418968465 0.473351106754518 -1.14003076336553 FALSE ""
400 143 729 1.19194857195526 -3.02908230401012 2.07966189492326 1.28636105238212 -2.26425539645739 0.857820918461479 FALSE ""
700 176 730 1.29606929774832 -2.99770955776352 1.87782081299906 0.644180993690978 -0.970558765712572 1.48894330306608 FALSE ""
1000 62 731 1.21774784447164 -2.97697695027755 1.92296906406038 2.15344924197613 -1.92376796294089 0.188637598935399 FALSE ""
500 7 732 1.23784439759296 -3.07185311249272 2.02968456308916 0.553953546733213 -1.72181764723551 2.61447659153556 FALSE ""
100 132 733 1.45259146353416 -3.60268638010584 1.84443438917502 2.18228383643245 -5.88220966035838 0.329355156500091 FALSE ""
800 66 734 1.23281475005764 -2.9959801173073 1.98437205746342 1.84469360107186 -2.283582845328 0.403945843797579 FALSE ""
600 85 735 1.17169760270894 -2.91069872529002 1.97312758317631 1.40136121348495 -3.12380115544322 2.11193754575084 FALSE ""
800 110 736 1.21021465894032 -3.0091119599419 1.9859143756495 1.53265961922762 -2.47275663432303 1.2975533633079 FALSE ""
900 188 737 1.16316502909502 -3.00373750525406 2.10123328380341 0.700168878221403 -1.85158539327525 2.56034247781275 FALSE ""
600 82 738 1.24510834972283 -3.04295960660498 1.96630364542773 1.64446378649229 -2.71434667488916 1.68665777751018 FALSE ""
50 48 739 0.973747106344099 -3.01056205749844 2.33642970236686 3.68608501488735 -3.03571289527674 -1.6779323386579 FALSE ""
100 59 740 1.22737320270279 -2.59031178848274 1.72166183183066 1.40174820653804 -3.49648338681658 2.50930144496219 FALSE ""
500 90 741 1.15160227308466 -3.00056729666679 2.0307904182246 0.730699210633179 -1.18412929314753 1.99079000785522 FALSE ""
500 6 742 1.19721885733597 -2.9361182467977 2.00183624062786 1.52298409289667 -2.05857067807859 0.967922451310129 FALSE ""
100 178 743 1.46363029673192 -2.79409878510697 1.45078413482825 1.53035640131557 -1.57050228433334 -0.0879943295352887 FALSE ""
50 157 744 1.10756195253761 -2.89193167943289 2.26391240926767 0.819679370862937 -7.26274492119417 11.1149256539308 FALSE ""
100 7 745 1.26143831115727 -2.95501301739271 1.67727213080867 0.404370806708059 -0.848267169436379 0.439293350402555 FALSE ""
50 24 746 1.49336908858135 -3.59500929233727 1.77792008324296 -3.0220018864782 -3.4412931119848 8.42528865279771 FALSE ""
600 189 747 1.23032915431761 -3.02350746070601 1.96924188892806 1.71269238669773 -2.76278220046705 1.75668175803957 FALSE ""
400 86 748 1.359918893602 -3.14778968801465 1.84307952074846 1.73650049824894 -2.39762985820562 0.690851168360508 FALSE ""
600 159 749 1.24102526385805 -3.06880146429165 2.00019264746798 0.748135184254412 -1.77087836000304 1.79070387932923 FALSE ""
200 179 750 1.05448083954044 -3.25679619827055 2.2113285625115 1.75905528753681 -1.78758588950084 -0.131111843888693 FALSE ""
500 187 751 1.14775854540034 -2.7851884212309 1.97819462189743 1.17173965766936 -0.878498463425021 0.650099891347726 FALSE ""
600 21 752 1.30383687383765 -2.93162042257171 1.78383676036434 1.8536065891645 -2.45020929294756 0.23526084244613 FALSE ""
900 186 753 1.24673838437639 -3.01529183757849 1.97235407617102 2.0024958218729 -2.32245684794693 0.447629919497855 FALSE ""
500 69 754 1.28323546256863 -2.98737072806317 1.93025656963805 0.763371120149124 -1.896476454395 2.54873383833301 FALSE ""
900 76 755 1.14230694764508 -2.90734864418681 2.00121754936657 1.49892428533436 -1.56449784711273 0.459282505823933 FALSE ""
900 14 756 1.27583634743159 -3.02041436965708 1.89621349069752 1.41053244225178 -2.02483420916598 0.932100524062478 FALSE ""
900 166 757 1.18297942545479 -2.95569392778035 2.02607329301174 1.31268082149275 -1.80584171025319 0.968385662318463 FALSE ""
400 114 758 1.11559191107578 -2.9289950883836 2.14208467266197 2.02878352882931 -2.35799428885165 1.14962069715962 FALSE ""
400 167 759 1.07102512123069 -3.12891673456114 2.21176453382889 0.828897257350582 -0.972601882201873 1.53018768235457 FALSE ""
300 54 760 1.15649829973502 -2.95606342335881 2.10755380666412 1.07873099810021 -0.239327214571506 0.631892465434065 FALSE ""
100 85 761 1.09869051799909 -2.84459312890433 1.98912887821021 1.65558144634446 -2.68670034037871 1.56915020519015 FALSE ""
700 34 762 1.2778466963293 -3.14420221528053 1.96654295727958 1.61052012008373 -2.53066282073393 1.48383007336196 FALSE ""
100 51 763 0.86978841456675 -3.15984183231646 2.50930439065671 0.620106898557574 -1.87529015390025 1.67954937295403 FALSE ""
600 182 764 1.0367135555133 -2.89496936868429 2.17599860672127 0.434023405101393 -1.90338245377704 2.79827366737306 FALSE ""
100 191 765 0.978491966248641 -2.97788792004289 2.48229435972574 0.836175667003455 -2.81806407129881 2.9552129813923 FALSE ""
400 172 766 1.27039208498167 -2.89272970067896 1.93395894632872 0.682933699895655 -1.61625735890521 2.075636804403 FALSE ""
400 192 767 1.28464210489985 -2.98873317488004 1.90437648914029 1.31799400344447 -0.894099203531591 0.311545292036965 FALSE ""
700 175 768 1.24224229584441 -3.05078479033093 1.92748699856014 0.911498074854626 -1.9168086210346 2.16803851910542 FALSE ""
400 92 769 1.3839154030042 -3.24242296370785 1.88689386956513 0.875706292185192 -1.23230002812368 2.17748974510475 FALSE ""
600 78 770 1.06559667685189 -2.92296240770841 2.1682454247822 1.71708504017511 -2.70011011094322 1.13505615382229 FALSE ""
500 196 771 1.23792591273081 -2.96230143126822 1.89901754224272 0.878310541159129 -1.986930307742 1.99971705432549 FALSE ""
500 2 772 1.26848804336281 -3.14456066844852 1.96752965262108 1.4954955895379 -2.5757414898654 1.93439509942141 FALSE ""
800 4 773 1.30428317099497 -3.17556201496398 1.9336488806583 1.38981718652759 -2.77571205062137 2.05648233835208 FALSE ""
1000 186 774 1.14372291163815 -2.89570484615608 2.01688617863558 1.05510378799428 -1.32679299364488 1.15271876230803 FALSE ""
800 63 775 1.1229878972899 -2.89710098904466 2.0344388856932 1.02416709975643 -2.14053141447015 1.84600428885831 FALSE ""
400 78 776 1.31237898728625 -2.86829616531191 1.87670709353394 1.79492265374387 -1.80454569933345 0.802311133474773 FALSE ""
100 163 777 1.19690093897251 -2.86562134974342 1.8346862428595 1.34548205578465 -3.95342038619151 3.34170087330243 FALSE ""
800 72 778 1.23216642472334 -2.94909172880603 1.94855022793553 0.881171014623427 -1.56401942964463 1.55732471437289 FALSE ""
500 152 779 1.2615974885057 -3.02571338410353 1.91571864948161 0.659395553348333 -1.14654222581193 1.34254425273891 FALSE ""
500 59 780 1.23503913376667 -3.01558819051332 2.02687081673514 2.54618407946048 -2.90161375127743 -0.0594798891608894 FALSE ""
500 193 781 1.09873784584995 -2.9201436838918 2.13284205288165 1.34054296862024 -2.09204411115562 1.85580713421557 FALSE ""
700 102 782 1.3446698228702 -3.19984078793654 1.80880771306216 1.36112317677315 -2.64707843086442 2.17223503645987 FALSE ""
300 37 783 1.05799409295626 -2.85120616236753 2.17156203982123 2.29685946105884 -2.8543536792981 -0.01985259955856 FALSE ""
500 148 784 1.22577019054989 -3.09130055156892 2.02049234199884 2.27430495976093 -2.5463535867579 1.05920321051383 FALSE ""
200 98 785 1.08911485060271 -2.83037773570207 2.10315523510759 0.917182209791645 -2.61104446378144 2.46669388113072 FALSE ""
100 17 786 1.19654363594886 -3.19495463567747 2.16896852416259 2.71224596438813 -3.83599737725954 0.781071490839991 FALSE ""
900 84 787 1.28484827527131 -2.97148706800137 1.82813809624354 0.828889758090823 -0.825322567074857 1.47695943645367 FALSE ""
500 197 788 1.21282646398627 -3.05659113492513 2.04681278330119 0.999579723778881 -1.38694089711122 1.65628726680007 FALSE ""
1000 181 789 1.21335618414732 -2.9349805891595 1.96523575294591 2.11067498488553 -2.27960359812455 0.605143323350322 FALSE ""
1000 124 790 1.25116656995808 -2.93900580356276 1.92769874606335 0.928617770127251 -2.07795208662585 2.32485070004947 FALSE ""
700 5 791 1.20998338972621 -2.98325123229913 1.97870903869064 1.7178586082102 -1.93323089377024 0.427365417073322 FALSE ""
900 137 792 1.29743928403045 -3.12794231460741 1.95400554341578 1.41716509161056 -2.16761041481823 1.42075830313414 FALSE ""
100 65 793 1.25601737912359 -3.20866954677999 1.91689063263959 2.26681334656995 -1.19828707835776 -0.375774318677586 FALSE ""
100 197 794 1.13096145624426 -3.0359718615201 2.22694073798432 1.18136129021188 -0.534300610123106 0.436285354094257 FALSE ""
50 150 795 1.19758569615348 -2.74856450256562 1.90821652727929 -0.843268178980807 0.204974351732149 1.1717282667012 FALSE ""
900 62 796 1.1972766692249 -3.00017621413396 2.02668565815481 1.53100907847801 -1.81004891682109 0.247319299118809 FALSE ""
500 30 797 1.28135389520654 -2.90380123782897 1.86450637177099 1.67361337852665 -2.41722354453954 0.882934321478264 FALSE ""
600 96 798 1.23856325654326 -2.99899692576738 1.96067114723756 0.549217770809489 -1.11689951611037 1.86485685061776 FALSE ""
1000 118 799 1.22138659209192 -3.0132288385739 1.9943249395981 1.77180690329635 -2.23392878082067 0.510958169040172 FALSE ""
300 101 800 1.3571656841959 -3.05349744342929 1.84867608956556 0.454460403822322 -1.63948526018366 2.66426311006628 FALSE ""
800 195 801 1.2202798604941 -2.95645049500652 1.94369493391951 1.07962394419919 -0.963991170503998 1.34145277210377 FALSE ""
400 134 802 1.27445016567581 -3.12666130491025 1.9447311426984 1.5314213543804 -1.44901524941998 0.645387848104572 FALSE ""
800 77 803 1.13337208920814 -2.90963273268776 2.01876841304994 1.82289114801773 -2.51377278952356 1.57978919926309 FALSE ""
200 142 804 1.35913578941018 -3.21132216001376 1.9363202528018 0.904654049777323 -1.0385193894925 1.28171187111252 FALSE ""
1000 164 805 1.20865653759163 -2.87653679911036 1.9728280015748 1.67110561157573 -2.66881341489941 1.67012822997245 FALSE ""
600 162 806 1.1556850608154 -3.079586219384 2.09166332069948 0.925593415095636 -2.92138797015564 2.49270741313988 FALSE ""
500 49 807 1.19781946004125 -2.95900457490292 1.92615945059147 2.21529182642449 -2.2172772251278 0.00927049814420985 FALSE ""
800 15 808 1.25284977889659 -3.11485301015349 2.01052614932494 1.34790921369878 -2.35396736491578 1.39036413335151 FALSE ""
1000 122 809 1.18202586187092 -3.10530455403859 2.11605178743806 0.9382490516264 -1.64993337336166 1.70033903156336 FALSE ""
700 156 810 1.22175376720961 -2.96172728090768 1.98318472179564 0.985466020059701 -2.5999406794296 2.42586841889257 FALSE ""
500 179 811 1.19127568461968 -3.22454129213876 2.16160956986881 1.10513023509769 -2.0018481075208 2.02894992806309 FALSE ""
500 78 812 1.23020320860679 -3.05160829197983 1.94886490803698 1.66567330626592 -1.97288126174923 0.782472962922856 FALSE ""
300 83 813 1.2006748514901 -2.83704987853882 1.916416001799 0.498857624436676 -1.80146428363068 3.18441945925904 FALSE ""
700 150 814 1.27944379021147 -3.11117887029035 1.91739004294523 1.87825026550838 -2.93071984660994 1.12978280404033 FALSE ""
500 140 815 1.35404454261998 -3.01242997207397 1.86164020459693 0.885369384221631 -2.23378927761744 1.98467575681811 FALSE ""
500 54 816 1.22596824977909 -2.94963936930573 2.00082787076134 0.923919904102991 -2.55014336408366 2.56749886058571 FALSE ""
50 144 817 1.1388670645697 -2.50060945098967 1.97997776628063 1.00765974765668 -3.42668856939717 2.63959093109806 FALSE ""
600 184 818 1.30729037358704 -2.90030036798823 1.84690330720817 0.730716301959183 -1.2583782462535 1.33988209359642 FALSE ""
400 2 819 1.17257170047071 -3.15886399442549 2.08849592415669 2.22344729583834 -3.63680136838885 0.374536649774348 FALSE ""
200 85 820 1.16004421259677 -2.92026170096429 1.9214001694688 3.02199830103777 -2.33449765042162 -1.54461132183575 FALSE ""
900 107 821 1.26238014269053 -3.01701362670945 1.93437456485732 1.406955326242 -2.45684984848253 1.47602891161999 FALSE ""
500 89 822 1.30489962886101 -3.12985109777357 1.92570084538034 1.81932873413136 -2.9567428163679 1.0025458297348 FALSE ""
400 189 823 1.22905941730909 -3.02890558955235 1.9646065415669 1.12177783202049 -0.497138643707368 0.723408152595579 FALSE ""
900 131 824 1.28361524340602 -3.05053807140225 1.93772094583427 1.23400809690054 -2.10102544602416 1.56412603801914 FALSE ""
600 174 825 1.22556962930368 -3.04246538398844 1.97359467688536 0.535310480261941 -1.83082994643626 2.80643273643758 FALSE ""
300 120 826 1.29325172212973 -3.15790474947407 2.01849336066917 0.503231612190322 -2.13515231961035 1.60673211649647 FALSE ""
100 142 827 1.49060592553525 -3.30536828793256 1.79529950448889 -0.39832942147814 0.556528746154322 1.67434518722259 FALSE ""
1000 51 828 1.25935109918051 -2.90157252035738 1.9653046968132 1.95980119713755 -2.79457872101496 0.535795124582639 FALSE ""
700 133 829 1.16345695291242 -2.88524909713301 2.01432124306696 0.226379661593945 -1.47500378930226 3.09185415935614 FALSE ""
800 193 830 1.18709968008634 -3.01837868059273 2.04088703560826 2.06740159798658 -3.24525815923958 1.51622345424257 FALSE ""
300 9 831 1.33726065948251 -3.05439708197673 1.78166959126481 0.502220932181735 0.219694816890115 1.14228849405361 FALSE ""
100 28 832 1.36214741786839 -3.06352582646733 1.6720610194174 0.9366113498437 -2.50492854791167 2.40174271358282 FALSE ""
800 190 833 1.09289501833056 -2.90668534295547 2.14932478040525 0.673680681682055 -1.39380985007157 2.18633425470345 FALSE ""
400 84 834 1.17674467245313 -3.22560768813511 2.15528580122327 0.00935334389048677 0.0338642968834595 2.04928187469076 FALSE ""
700 101 835 1.23650633382366 -2.94371779385151 1.92489657928293 0.383283002313145 -1.48929156856027 1.65941975738235 FALSE ""
1000 67 836 1.23964360666545 -3.00032443860507 1.97672874277028 1.49598232244108 -3.42611002128567 1.86639376851198 FALSE ""
50 194 837 1.55368709456583 -2.91305287279027 1.68472799846731 -0.281260961520842 -2.5106041787272 3.01064292208796 FALSE ""
400 188 838 1.23067931191721 -2.90431514034936 1.96387826239012 1.12589307796179 -0.716954933690624 1.23238724984562 FALSE ""
100 79 839 1.69247512458594 -2.95083551351017 1.37586476462636 0.741818514956196 -1.74084918227475 1.60778754565613 FALSE ""
300 49 840 1.20108346160737 -3.21662477505933 2.12740395627676 1.85430805426125 -2.53969146529239 1.38950115248052 FALSE ""
100 44 841 0.982920829485025 -2.82682594423246 2.37868737794244 0.937155449034317 0.0343111520912757 -0.247256434689399 FALSE ""
500 160 842 1.16456696810384 -2.9012398135092 2.05184083354854 0.583532659720171 -0.642702662247482 2.07777040246609 FALSE ""
600 143 843 1.1687391053066 -3.15228911299343 2.1418347491367 0.227349162803789 -0.714503235526648 1.99026520175106 FALSE ""
50 28 844 1.26800344925077 -2.90987050566858 1.77287136265465 0.530959545080903 0.281696197611252 1.37120821414228 FALSE ""
200 97 845 1.31755943896538 -2.86694046610123 1.91045519599334 1.40074047310568 -0.0474828379304405 -0.60194676775385 FALSE ""
200 30 846 1.22952729180332 -2.9284622803319 1.9544925861549 1.59691614495333 -3.49701634146701 2.3027108864526 FALSE ""
600 166 847 1.15796675290426 -2.82573037108204 1.98993170474888 1.03888449667037 -2.39974810344224 2.04310595259251 FALSE ""
50 81 848 0.914326092065804 -2.26023081141818 1.97684159668712 0.964181111990219 -1.16688991662158 1.50835669640274 FALSE ""
100 162 849 0.72255890675616 -2.78035206264332 2.60407900488081 -1.24178186301102 -0.664443347881435 4.83987602563368 FALSE ""
1000 185 850 1.13272109400718 -2.91311455336132 2.06394457860678 1.01032000606445 -1.952596701749 1.7519042769881 FALSE ""
50 138 851 1.69913606663119 -3.51151495990949 1.36823399725613 0.287726789735491 -1.96142683892637 3.17462849599176 FALSE ""
600 133 852 1.22874487794741 -3.05030843018505 1.98950941234181 1.44318339363299 -2.09246179781876 1.29257894370926 FALSE ""
700 173 853 1.21474928214553 -3.02385279622435 2.01369885851458 1.48089674874222 -1.6138110042705 1.04507692662725 FALSE ""
400 80 854 1.17887287669679 -2.98407814985368 2.08019362577013 1.0846310036277 -1.67597238782702 2.44829052113719 FALSE ""
800 20 855 1.19122090653247 -3.09912504614136 2.024413180445 1.47366502429731 -1.68322293642753 0.77793052596081 FALSE ""
900 126 856 1.28107612976006 -3.21302949105915 1.99632868765188 1.41605856172904 -2.92369091435109 1.8680159984004 FALSE ""
500 4 857 1.11587415715623 -3.10167293177349 2.17002806148435 0.518828658643333 -2.04944807264868 2.62310044950975 FALSE ""
1000 88 858 1.29694156618047 -3.02272255755048 1.9394105808847 1.63273961946564 -2.2691347253249 1.03770565155225 FALSE ""
1000 6 859 1.22209025375205 -3.1184716562075 2.00768834547671 0.827187289992246 -2.0223827424097 2.4594015130225 FALSE ""
200 49 860 1.35090045453572 -3.24704227566885 1.90399436385151 0.547390261176508 -1.34090003295362 1.69259702259062 FALSE ""
900 112 861 1.27741237679264 -2.95876847979585 1.90121982406089 0.724512165177975 -1.92123111172679 2.80777040985019 FALSE ""
600 33 862 1.15404655544119 -2.98064719506576 2.08112619689617 1.68172161589593 -2.14883248555043 0.74891302873211 FALSE ""
100 98 863 1.22822994131416 -3.15087413757601 2.15420366661534 2.88516252257223 -5.86521819668693 1.5804024182361 FALSE ""
700 140 864 1.16203714343318 -2.96254000485002 2.01292508793215 1.4981422844329 -2.40095058414713 1.42065042265683 FALSE ""
600 80 865 1.21567992476183 -2.90096961355412 1.96250303682054 1.40961414091339 -2.03039454563451 1.48224935499738 FALSE ""
