"n" "rep" "id" "b0_mu_hat" "b1_mu_hat" "b2_mu_hat" "g0_si_hat" "g1_si_hat" "g2_si_hat" "error" "errorMessage"
300 415 220 1.2067029970219 -3.07819698722749 1.96635367486447 2.62276454940069 -2.67558746535466 -0.00788217022673369 FALSE ""
600 151 221 1.16309771691855 -3.00023457973738 2.08655750404504 1.45370248241299 -2.85165216742708 1.82239216035571 FALSE ""
700 196 222 1.16112661461322 -3.15826019953825 2.13127847045484 0.965915973822481 -2.48785931697393 2.29003623214509 FALSE ""
800 45 223 1.28026993849174 -3.12915418691766 1.95003476375072 0.866163591912281 -2.05522879044466 2.51732880558805 FALSE ""
600 244 224 0.993967611673606 -2.81777729640479 2.26445713315427 0.305868616349104 -2.06795788504281 2.75510937814699 FALSE ""
900 3 225 1.23387292824864 -3.11060559685064 2.07563897725242 1.18775943911861 -1.50092564013282 1.08253544760217 FALSE ""
500 346 226 1.21123202753888 -2.9344937248049 1.97454490021079 0.322081223990809 -0.680645949843997 1.93746769058557 FALSE ""
300 449 227 1.2055181222098 -3.10141555700666 2.03277204792708 2.17164604340834 -4.38592028517391 1.63337607770271 FALSE ""
200 497 228 1.15280716555076 -2.98365215696018 2.04980541463967 2.33840909951544 -2.90020440110394 0.573994132328822 FALSE ""
400 332 229 1.1732596751786 -2.96170832511089 2.13241688956513 1.46341621145742 -2.75417357350954 1.3829318617723 FALSE ""
800 296 230 1.18185776404569 -2.99024958935994 2.02814680262481 1.76789871554105 -1.40196644818555 0.362363477840915 FALSE ""
900 301 231 1.21247938200724 -3.14380819790495 2.08511279493021 0.720662238692091 -0.156605284617157 0.848021393432184 FALSE ""
700 477 232 1.16989560897439 -2.98627011562115 2.00995326181931 1.09786366084382 -2.05532932610948 1.4933164939581 FALSE ""
50 332 233 1.31161411293179 -3.0554387524301 2.06240980378772 5.66967340867773 -4.37384803000988 -7.8979491020448 FALSE ""
700 211 234 1.34113175309 -3.03412316546172 1.8756709281793 0.0036029703153769 -0.319433296718644 1.92924729312477 FALSE ""
400 203 235 1.36737246700888 -2.96951073801773 1.7595273408014 1.93408983216807 -1.27291244993168 -0.023016261873042 FALSE ""
100 452 236 1.13085874486644 -3.2972096518145 2.19822270473899 0.17940427967395 -3.03105083181944 3.62371650212798 FALSE ""
300 73 237 1.21007210538834 -2.86036945165238 1.93897323753714 0.955674424289028 -1.93344111313564 2.18970907653536 FALSE ""
100 496 238 1.31637345106727 -2.72915621006969 1.59332972281053 2.04725707787577 -1.65204702675454 0.156149889444731 FALSE ""
300 311 239 1.30941675864027 -3.13209614868337 1.93654304716013 1.28376819431782 -1.20773090607522 0.637266921295158 FALSE ""
1000 148 240 1.25278238596869 -3.09280950122747 1.98164969706908 1.62424387875251 -2.77183358636825 1.63768552099988 FALSE ""
500 487 241 1.14804171894654 -3.13615874898732 2.0970494637122 1.33388914043603 -1.52013318818039 0.352069441410496 FALSE ""
100 182 242 1.06994998785938 -2.69086074140675 2.04636385703125 1.03373857309095 -2.27454016346927 2.86635924570769 FALSE ""
600 63 243 1.20685200981501 -3.10746832817253 2.06005153638688 0.831348179098487 -2.5825342008725 1.93393353857054 FALSE ""
50 167 244 1.14533038977299 -2.87582733666551 2.11917479718265 5.21353400035281 -3.88185867220136 -5.12977915325315 FALSE ""
500 331 245 1.21450611810584 -3.07048038174989 1.99991764267398 0.443848617904242 -1.25836990178649 1.99449652836104 FALSE ""
600 216 246 1.23853933705241 -3.04327909303394 1.89210001081119 1.3337770358365 -2.15928396139582 1.32753701875219 FALSE ""
400 45 247 0.971487383088771 -2.84491288497012 2.18528082694049 0.10652859197427 -1.10177432833131 2.35690877351694 FALSE ""
100 307 248 1.3347467928748 -3.15722510248557 1.81285841587662 1.51742071231547 -1.90827304604862 0.760091597548757 FALSE ""
200 295 249 0.915801399798988 -2.86604986842269 2.40677909396731 -0.146350015207736 -0.208423122269032 1.47959088236719 FALSE ""
300 25 250 1.24924638016008 -2.98626473422353 1.95360084979127 1.5614670051907 -3.50690994588312 1.89772772510319 FALSE ""
500 467 251 1.23044866469306 -3.00419057958642 1.96561604541915 1.57452553096729 -2.44608014294624 1.75397955654901 FALSE ""
400 130 252 1.35149194447121 -2.94424916332391 1.81587170290218 0.358554284794824 -2.38819736011895 2.43321891000437 FALSE ""
1000 391 253 1.22552509897852 -3.06056285905762 2.00256391588021 0.332269159836739 -0.260754152554511 1.89722330768848 FALSE ""
1000 344 254 1.21733772333218 -2.97084871564167 1.98278203618665 0.625201799734357 -1.06669057194748 1.50089773465049 FALSE ""
100 355 255 0.636627253282367 -2.38586591115367 2.38680759867214 -1.14923029122532 -4.48803593831875 7.07214797843479 FALSE ""
50 129 256 0.69578437302345 -2.91772661755043 2.60862087268442 1.25545851812558 -1.69521463032432 2.36908004989426 FALSE ""
1000 281 257 1.2536547761497 -3.12093385896202 1.9671481041565 1.53847548084143 -1.97077832762517 1.2017594980669 FALSE ""
1000 185 258 1.2603570383403 -2.89214152366848 1.89437840083938 1.80752213772006 -2.74265755866928 0.968193660148052 FALSE ""
700 346 259 1.25409939213212 -3.05309221385843 1.95906901131762 1.27643661522298 -1.77836594539878 1.83303506302557 FALSE ""
600 22 260 1.14391712811437 -2.95377029736823 2.00822144196439 1.21891227271406 -2.33917596490742 1.62992769277611 FALSE ""
600 56 261 1.12128091622298 -2.9998791419124 2.10265411486501 1.37398819143766 -2.77886043369163 1.47601743498714 FALSE ""
100 470 262 1.15098892215311 -2.7118041178042 1.94977007024016 0.289655028114307 0.0436315224935963 1.29321534330767 FALSE ""
500 102 263 1.35778338708829 -2.91476802389728 1.83332024855498 0.516738836901438 -1.29844748268873 1.69165622100518 FALSE ""
700 92 264 1.14845873127018 -3.16339484399105 2.15792914755143 0.861786730394327 -2.41604585738985 1.83811630344596 FALSE ""
400 223 265 1.27111641649513 -2.75303394738331 1.87194867929772 1.06781201968384 -0.503695069609442 0.575648935605764 FALSE ""
200 352 266 1.19881929808471 -3.04195315598725 1.95247606166126 1.68121723876443 -2.26558151521569 1.62935575840202 FALSE ""
200 301 267 1.15479796286733 -3.03879738927394 1.98591020591368 2.59990694720087 -3.14744638814447 1.38226751874387 FALSE ""
300 443 268 0.968434049171046 -2.89526729196297 2.22748657572258 0.572296349365034 -0.00141073412059272 1.05010849653981 FALSE ""
50 26 269 1.18998263066303 -3.28376538771538 2.30925078010809 -5.93535159491418 -1.06774336412818 9.99998782253656 FALSE ""
50 231 270 1.16693301939422 -2.63672626176281 1.58839547409233 -15.2185862048873 16.4726310718161 16.5759842569173 FALSE ""
600 421 271 1.25034066660105 -3.01468527502182 1.89788010385464 1.3634406855023 -1.99448522300489 1.52121380420831 FALSE ""
50 447 272 1.41058075861757 -3.22284085183904 1.96887839914665 0.583309333557806 -4.22273439967899 3.08862547165188 FALSE ""
300 498 273 1.28530019712817 -2.86344559362469 1.90067921630804 1.34179319508892 -1.35369061876677 1.20126892979782 FALSE ""
900 298 274 1.21140159100008 -3.04990503945217 2.02949389101679 0.727603737903925 -1.81125606851139 1.56081199669044 FALSE ""
100 120 275 1.38181663763982 -2.812118842367 1.74833258848691 2.46633689828159 -2.73556134236637 0.0808027616007564 FALSE ""
700 236 276 1.09172696797749 -2.99327518753104 2.14029430589623 1.97411110274428 -2.97699903905267 1.04215289757421 FALSE ""
700 325 277 1.158667744579 -2.87446723825666 1.98125654698212 1.73346214008868 -2.29234524414667 0.900384658515767 FALSE ""
50 143 278 1.30303362365616 -3.16215805744773 1.99270754887645 -0.981374817258547 -0.754642328244562 5.30538082352411 FALSE ""
700 291 279 1.30460526884421 -3.12127503521922 1.94370324108301 0.834841840673921 -1.66678315774569 1.5720265289881 FALSE ""
600 326 280 1.23618644161688 -3.03500704821453 2.00596272529069 1.51666867848016 -2.93185523289413 2.06534256635592 FALSE ""
800 363 281 1.14108035194584 -3.2249667064034 2.14857436056148 0.542687004956698 -1.28981882325662 1.66766178514603 FALSE ""
400 364 282 1.13611095551689 -2.91739806343544 2.12704770097049 2.8103643963348 -4.68894611804541 1.84905080877967 FALSE ""
900 111 283 1.04464426239884 -2.87191826366008 2.18641290233379 0.860291359973942 -1.71352121172901 2.1522589786365 FALSE ""
1000 429 284 1.14272308731316 -2.93098725966732 2.10394923576488 1.70851567221164 -2.71025738765773 1.10330281527516 FALSE ""
50 406 285 1.02068603112607 -3.32016671659852 2.30493400884296 3.10120793826642 -3.59257602569573 -1.80943945398949 FALSE ""
700 279 286 1.26502091319775 -3.09313257383187 1.9941575574542 1.21137517717211 -2.44666523203016 1.51550681759935 FALSE ""
700 185 287 1.40397924060335 -3.07180927626766 1.7310151562853 1.77527523565766 -1.87544799904578 0.901866455748777 FALSE ""
700 226 288 1.20337703495159 -3.00168660326437 2.00148045072705 1.28412499685491 -1.53731026355823 1.5056609537533 FALSE ""
900 473 289 1.23690039577293 -3.02481771866532 2.00848908084945 0.806752706751164 -1.92304607568864 2.23206326396839 FALSE ""
700 354 290 1.23231667798146 -3.03728001250255 1.96257346063002 1.91602365600336 -2.25301988851209 0.658243665091277 FALSE ""
600 155 291 1.25049390435706 -2.96605196223108 1.8523392271064 1.48205764983818 -2.35059183447838 1.69575311840769 FALSE ""
300 284 292 1.28033607769886 -3.30971686394774 2.05823133258755 -0.302295034025315 -0.258399372207725 3.9048918888926 FALSE ""
900 128 293 1.22603136625974 -3.00435571555771 2.02001470583454 1.4043016374673 -1.24194058012364 0.925721152608419 FALSE ""
200 177 294 1.17067277279795 -3.12677318230379 2.20640340048222 -0.718115965398836 -1.07944875770505 4.15670776589313 FALSE ""
300 353 295 1.26820121240604 -3.15925660214815 1.97252543133303 0.996770788466587 -2.22719429096208 2.47274285033354 FALSE ""
400 83 296 1.22466406073473 -2.99815486304417 1.96329280156125 1.90560273812712 -3.29894363772623 1.2838675898643 FALSE ""
800 288 297 1.13758264630863 -2.83390061593568 2.00058399550857 1.48555141609381 -2.59189646796293 2.18355572367902 FALSE ""
50 40 298 1.46833159573864 -2.97306770011995 1.6192390038915 0.613862484556107 -1.50417315625326 2.25065174937346 FALSE ""
1000 164 299 1.26107451028874 -3.09813858308813 1.98232695863428 1.58200037207268 -2.57666387945532 1.11429742094689 FALSE ""
400 481 300 1.19086482235382 -2.97159354250145 1.99095053306161 -0.680894233270559 -0.662996142954142 3.90989420844562 FALSE ""
600 8 301 1.136670323502 -2.92843405514115 2.06235276366846 0.986109893652424 -2.06651287626948 1.56311550281608 FALSE ""
200 299 302 1.09876297322305 -2.90154642515901 2.08834339371373 0.107943748128243 -2.85039017674278 4.46314090033088 FALSE ""
200 397 303 1.10162058955532 -2.52099753364971 2.04655147275353 1.98410675075372 -2.36389439926176 0.471402907352992 FALSE ""
100 423 304 1.41625929983184 -2.58010019992789 1.38302850612847 2.91866733685551 1.43643021994245 -4.28130021210452 FALSE ""
100 181 305 1.15602723517364 -2.52406641504013 1.76767742872672 0.927171761972335 -1.64427847940178 1.47408198157505 FALSE ""
200 102 306 1.12939028144785 -2.98324701397174 2.08195968983538 1.9315770684761 -2.16936968358472 0.684722687348407 FALSE ""
1000 80 307 1.13182251059297 -2.8520215785345 2.04231711493681 1.32830462782213 -1.72502995642502 1.30094907715752 FALSE ""
600 468 308 1.34891976339894 -3.12615602104028 1.89664162598665 1.1150949674798 -2.43660627364717 2.32358282938255 FALSE ""
900 295 309 1.19906359340623 -3.02677440547324 2.07283045348551 1.28191135284834 -2.63422447513677 1.63307231496145 FALSE ""
500 254 310 1.20044164963381 -3.14544859569817 2.0450523445726 2.14696485591621 -2.79691883343155 0.888431618855068 FALSE ""
1000 262 311 1.37829853406706 -3.11015698914102 1.83361336666017 1.42421239081362 -1.49234816329333 0.91059456880156 FALSE ""
600 46 312 1.1567160574942 -3.05639799036796 2.07819058479398 0.507180737707508 -1.18137955637934 2.1213432739761 FALSE ""
900 5 313 1.28714853171646 -3.00403829564586 1.91201221638749 1.47252298507621 -2.69738445164066 1.91148566790908 FALSE ""
100 498 314 1.27294184857732 -2.96054625660469 1.77540119664697 0.977652098892985 -3.08098994049872 2.41728287603936 FALSE ""
600 136 315 1.19665575375998 -3.04141193730572 2.03931015260647 0.515619736328493 -1.23113832696708 1.90638614016416 FALSE ""
500 219 316 1.18961928301603 -2.86559448939387 1.94620804902568 1.98634627216556 -2.02002309535469 0.629614130565482 FALSE ""
800 401 317 1.18082558383729 -3.03420656226788 1.99464936469128 1.29771350327733 -1.78363488941605 1.3372409309814 FALSE ""
900 270 318 1.24130655092568 -3.13379055001055 1.95346909419471 1.41451654003806 -3.27213738792212 1.77769524068682 FALSE ""
500 220 319 1.11149059925488 -2.94468880771374 2.06349865611543 1.07534940340943 -1.77771013203016 1.13177031353212 FALSE ""
200 451 320 1.33863951665245 -3.12296530327576 1.97726481711614 1.88128392019022 -3.06986375814022 0.643443878023855 FALSE ""
100 286 321 1.29937685319068 -3.1977321389353 2.03819803872781 -0.581028725108062 -0.129494015491442 2.75462943475944 FALSE ""
1000 58 322 1.18752933803042 -3.03550250967386 2.03158156746485 0.688729569857073 -1.53295297537953 2.00958814067817 FALSE ""
900 394 323 1.19220921588915 -2.89137720555165 2.00058160111912 1.32411216194353 -1.53539870169342 0.897210440939412 FALSE ""
400 478 324 1.2778065436086 -2.96686684134365 1.84649728506949 1.35114331204643 -2.32251126744697 1.89219277579998 FALSE ""
50 260 325 1.10530518405748 -2.55007746075443 1.80175941135022 3.85013299219622 -4.96091054030565 -1.9145060672481 FALSE ""
600 411 326 1.24457879819075 -3.03994900808203 1.97731967473343 2.09334763747445 -2.78905968234252 0.59709540849112 FALSE ""
200 195 327 1.17274975061318 -3.10159426283597 1.92640041538463 2.03362104402372 -2.15704092480581 0.690802245336054 FALSE ""
800 184 328 1.28605402874749 -2.95242091863671 1.82112500977275 1.49658805553218 -1.5432809028107 0.92339286537197 FALSE ""
700 312 329 1.17636146143182 -2.98994302798565 2.04008581965562 0.673411967163336 -1.57943960715124 2.09755596162894 FALSE ""
200 176 330 1.19580949843685 -3.04742334429284 2.01190911036219 0.739765720662258 -2.72613993814744 0.886202781329191 FALSE ""
200 162 331 1.02695108280817 -3.02487360020997 2.17084011444128 0.720319161474891 0.0411962866827571 0.630999003624625 FALSE ""
50 184 332 1.51323433738258 -3.84305953567274 2.07772514595824 0.441233536550045 -3.35924114558469 3.33003080060245 FALSE ""
300 380 333 1.36646821345584 -3.25444048166732 1.99786656891132 1.02445332272273 -2.11511541122706 1.49145960433498 FALSE ""
900 487 334 1.19709254542399 -2.96959677903677 1.98745039400923 0.4163306032435 -1.55603852223222 2.79727644333294 FALSE ""
200 413 335 1.17834485469676 -3.44918634876889 2.18730631675714 3.1777438319678 -3.92628327703553 1.09015562634406 FALSE ""
400 426 336 1.20058104636639 -2.85407426298982 1.86296583866143 0.511162381311809 -1.10703032493715 1.99997883503401 FALSE ""
400 394 337 1.35403495351825 -3.19185488949494 1.87921887748901 1.11171002810352 -1.98324353541035 1.46238896053416 FALSE ""
600 115 338 1.21574246248773 -2.84037937055067 1.90356515646946 1.61622064773801 -2.86396771877746 1.49505187734562 FALSE ""
100 485 339 1.20470337704453 -3.42853154130159 2.10178194168294 2.95138148217553 -3.110135533185 0.261995889153546 FALSE ""
200 11 340 1.28202629301833 -3.19597507262344 1.92077778399447 2.14462210926585 -3.15878459315969 1.68904492933328 FALSE ""
200 86 341 1.15486926048038 -3.00771901988525 2.23461753852123 0.518820302601942 -3.73498988886909 4.29400887076192 FALSE ""
700 403 342 1.18252354365298 -2.975802047522 1.97179061131068 2.04634531340949 -2.24526781853171 0.200076728534902 FALSE ""
50 164 343 NA NA NA NA NA NA FALSE ""
300 144 344 1.07603732289099 -2.85283806663713 2.10856568935784 1.03708127732228 -2.08245871068263 1.79596531205374 FALSE ""
600 204 345 1.30161687453101 -3.16574919830658 1.93527504893317 1.75530270135019 -2.11858275498869 0.562220092099247 FALSE ""
300 111 346 1.28600595508457 -3.08694833786016 1.95344238599969 1.36193364123316 -2.68417299328111 2.33627348414611 FALSE ""
300 473 347 1.01088259690216 -2.86930601388862 2.26108835032925 1.90439846948756 -2.3446703629432 -0.206784213358671 FALSE ""
400 348 348 1.27968183825561 -2.95971804946624 1.90487081026626 0.910207819621829 -1.79267568021087 1.88947354115486 FALSE ""
1000 425 349 1.0806742448095 -2.91445650035488 2.11878964863549 1.21056422986196 -2.49394228899047 1.56224764179535 FALSE ""
50 22 350 1.26055797074395 -3.32943471032872 1.65694090476771 2.13065020080621 -2.0768407082638 1.83950091010485 FALSE ""
100 21 351 1.20622871945026 -3.12511062393755 2.2052014283954 1.13277552788034 -3.43756143475907 3.58569600650866 FALSE ""
800 133 352 1.19814698925067 -2.97199842869871 1.95823080810258 0.42429473730923 -1.93770535670659 2.77948477022955 FALSE ""
50 379 353 1.28451477417296 -3.28758077591287 2.00267719708346 1.88632475815056 -4.3996829020255 -0.74120058537889 FALSE ""
200 313 354 1.12848380454765 -2.60801156180064 2.09189540671602 -1.19443900762818 -1.98603497632934 6.13217003276169 FALSE ""
400 461 355 1.36212767730078 -3.33330688417642 1.95019185991908 2.72688703868133 -3.73673284882836 0.871176586849983 FALSE ""
200 410 356 1.17862336859948 -2.90502597991895 1.96944444840346 1.05817725677827 -1.44907423164862 0.881883817212713 FALSE ""
200 196 357 1.28874138225422 -2.83834888927236 1.78662645695049 1.84792325924303 -1.61402654708251 -0.0369540863746879 FALSE ""
800 480 358 1.18185863324383 -3.0160488037322 2.03592964003491 1.53425260521668 -2.08723853452815 1.18874559015191 FALSE ""
800 211 359 1.21910116025254 -3.1140229558801 2.03073775597639 0.636859340011481 -2.0756758087689 2.83288924918097 FALSE ""
600 396 360 1.21553787229606 -2.82980317143048 1.87980591618487 2.75135189522462 -3.59751127588112 0.147836084654735 FALSE ""
200 427 361 1.13716871532867 -2.67444852379989 2.00900543722273 1.39915246073969 -1.41759621788768 1.39392227531064 FALSE ""
