"mu" "sigma" "n" "rep" "id" "mu_hat" "sigma_hat" "error" "errorMessage"
3 1 50 237 8692 3.57559482564301 1.55092610651689 FALSE ""
3 1 50 1691 8693 2.37184697830648 0.435993735638928 FALSE ""
3 1.5 50 1112 8694 2.46409071465378 1.1843111998396 FALSE ""
3 1 50 1096 8695 3.66046228519409 1.35688612906918 FALSE ""
3 1 50 1490 8696 2.82971868364416 0.780922497439327 FALSE ""
7 1 50 1152 8697 5.84717003100422 0.206763862550974 FALSE ""
7 1.5 50 1055 8698 6.459346491913 0.527107571153772 FALSE ""
7 0.5 50 338 8699 8.09020688862816 1.43073676322388 FALSE ""
3 0.5 50 1840 8700 2.52005141888496 2.86431093881566e-12 FALSE ""
7 1.5 50 959 8701 5.77473714655198 0.354389251835857 FALSE ""
7 1.5 50 1120 8702 8.34487553155107 2.75569710337863 FALSE ""
7 1 50 1630 8703 8.46763650854037 2.49324257734755 FALSE ""
7 1.5 50 767 8704 5.84376017405111 1.16460066511263 FALSE ""
3 1 50 1994 8705 2.19995159069053 3.06231522291682e-157 FALSE ""
3 1.5 50 1679 8706 3.32346372690999 2.11602071585666 FALSE ""
3 1.5 50 708 8707 2.20571483803681 0.705920011676935 FALSE ""
7 1 50 1181 8708 6.84144724828861 0.601463614673366 FALSE ""
7 1.5 50 55 8709 7.01342614619704 1.57506373824094 FALSE ""
3 1 50 987 8710 3.9976593512709 2.03832436385815 FALSE ""
7 1.5 50 1579 8711 6.32456120470244 0.584258857061835 FALSE ""
3 1.5 50 1101 8712 3.94332192896693 2.42472678340435 FALSE ""
3 1.5 50 1962 8713 2.14305798044437 0.785140678024474 FALSE ""
7 0.5 50 687 8714 6.52101015763873 0 FALSE ""
3 0.5 50 467 8715 3.04683208466286 0.439784328836068 FALSE ""
3 1.5 50 1838 8716 5.55257299630642 4.84328827946077 FALSE ""
7 1 50 1307 8717 6.48651169779035 0.386225663512959 FALSE ""
7 0.5 50 1039 8718 8.5856091339978 1.04556766417256 FALSE ""
7 0.5 50 1063 8719 6.82000942443394 1.06564806462411e-92 FALSE ""
3 0.5 50 1940 8720 3.87478457792038 1.49769340458259 FALSE ""
7 1.5 50 1630 8721 7.29923726883368 1.39983563650891 FALSE ""
7 1.5 50 1348 8722 6.79865753523647 1.25919434043612 FALSE ""
3 1 50 107 8723 3.37935025649742 1.33903626237574 FALSE ""
7 1.5 50 1033 8724 5.96714894100981 0.166994850394427 FALSE ""
7 0.5 50 420 8725 9.22871345600166 2.65310265744577 FALSE ""
7 0.5 50 769 8726 8.1427015890717 1.44315862068917 FALSE ""
7 0.5 50 180 8727 6.14008157536865 4.42096833816374e-304 FALSE ""
7 1 50 321 8728 7.46372921028165 1.42438974119617 FALSE ""
7 1 50 184 8729 9.72890723470917 3.31861099513724 FALSE ""
3 0.5 50 1044 8730 2.68043346372389 0.0977770736114417 FALSE ""
3 0.5 50 1875 8731 3.67332510281224 0.870879108887342 FALSE ""
3 1.5 50 133 8732 2.85893283571892 1.02010723673473 FALSE ""
7 1 50 874 8733 7.71946426897264 1.98260531031195 FALSE ""
7 1 50 1425 8734 5.90002792225563 0 FALSE ""
7 1 50 488 8735 7.08106232780087 0.780774195802431 FALSE ""
7 1 50 696 8736 7.90068988807166 1.2414199277766 FALSE ""
7 0.5 50 247 8737 6.42018019684477 4.01501519909088e-204 FALSE ""
3 1.5 50 1211 8738 2.37823866912501 0.889697059576463 FALSE ""
3 1.5 50 1547 8739 1.77758635966612 0.769342050549992 FALSE ""
7 1 50 352 8740 6.83257040090337 0.612331564766575 FALSE ""
3 0.5 50 1690 8741 2.97982367721405 0.432157459586985 FALSE ""
7 1.5 50 376 8742 5.90087936521163 0.640599126692148 FALSE ""
7 1.5 50 649 8743 7.11621396347864 1.27701009938147 FALSE ""
3 1 50 1114 8744 2.99852307503504 0.670054583098037 FALSE ""
3 0.5 50 1120 8745 4.61999612015812 2.07354813427576 FALSE ""
7 1 50 1248 8746 6.3603536288739 1.39545201661983e-39 FALSE ""
7 1 50 1380 8747 6.16448044058374 0.444524379918957 FALSE ""
3 1 50 1226 8748 4.68125861043781 3.02099401454494 FALSE ""
3 1 50 1989 8749 3.30459774128467 1.23748987157526 FALSE ""
3 1 50 1284 8750 2.58467474890648 0.334614737599801 FALSE ""
3 1.5 50 1792 8751 2.29960532681989 0.999529018876266 FALSE ""
3 1.5 50 695 8752 1.81999474827857 3.39897066828588e-24 FALSE ""
7 0.5 50 1371 8753 6.87952684341404 0.739328056335916 FALSE ""
3 0.5 50 1266 8754 3.61828739333179 0.855440457942193 FALSE ""
7 0.5 50 1230 8755 6.17994144849968 1.21584285492954e-199 FALSE ""
7 1 50 1526 8756 6.43949604272952 1.34070941635167 FALSE ""
3 0.5 50 416 8757 2.62003356759421 2.57383764646194e-219 FALSE ""
7 1.5 50 1035 8758 6.63477246750744 2.10591719820454 FALSE ""
7 1.5 50 962 8759 5.57979081768073 2.06838600245123e-52 FALSE ""
3 1.5 50 381 8760 4.48203416888174 2.89587337670648 FALSE ""
3 0.5 50 738 8761 3.11189121663878 0.908342636920433 FALSE ""
7 0.5 50 1996 8762 7.28923832524851 1.16926729340765 FALSE ""
7 1 50 940 8763 6.39455812231542 0.0944485086465943 FALSE ""
7 1 50 769 8764 6.12810167206102 0.0279465834205519 FALSE ""
3 1 50 1617 8765 3.05466407018536 0.994312640500307 FALSE ""
3 1 50 1764 8766 2.86969417947859 0.905179443215486 FALSE ""
7 0.5 50 315 8767 8.17551547046587 1.71668198616408 FALSE ""
7 1.5 50 903 8768 8.89354940897086 3.35326508233534 FALSE ""
7 1.5 50 255 8769 6.11334136514866 0.772998944926464 FALSE ""
7 1.5 50 495 8770 9.64695636207262 3.25653856000097 FALSE ""
3 0.5 50 1459 8771 2.39998855820869 1.23728257134359e-112 FALSE ""
3 0.5 50 578 8772 2.74014633569114 0.253722979815191 FALSE ""
3 1 50 1770 8773 2.63501505139321 0.423665773323776 FALSE ""
3 1 50 1563 8774 2.21998328828072 2.8242573924585e-276 FALSE ""
7 1 50 1176 8775 8.57363879838485 3.29620386033844 FALSE ""
7 1.5 50 1676 8776 8.80657729783432 3.03899204703764 FALSE ""
7 1 50 1748 8777 6.56377874657209 0.943748012239001 FALSE ""
7 1.5 50 614 8778 6.61127356623292 0.930957468143613 FALSE ""
7 1 50 876 8779 5.7800513216229 1.61344698496117e-105 FALSE ""
7 0.5 50 725 8780 7.13699663146094 0.417133921823859 FALSE ""
7 1.5 50 89 8781 5.66020556064207 1.04701089739856e-119 FALSE ""
3 1.5 50 1124 8782 2.73168622988896 1.16555048223992 FALSE ""
3 1.5 50 884 8783 3.41332799540945 1.69315315188105 FALSE ""
7 1 50 1440 8784 5.77153898686536 0.0511076497577159 FALSE ""
3 0.5 50 1498 8785 3.4088666493079 0.926646860490653 FALSE ""
7 1.5 50 1639 8786 7.43306110560255 2.0988266478747 FALSE ""
3 1.5 50 1517 8787 5.08783166863492 4.01342652771643 FALSE ""
3 0.5 50 1900 8788 3.16982228326247 0.503222837758023 FALSE ""
7 0.5 50 424 8789 7.52723651209321 0.987248584616766 FALSE ""
7 0.5 50 1571 8790 7.52480890153425 1.00492714857348 FALSE ""
7 0.5 50 257 8791 6.36014944183085 0 FALSE ""
7 1 50 1480 8792 7.27459398920881 1.7370761742982 FALSE ""
3 1.5 50 1964 8793 5.04221676192423 3.64770255358535 FALSE ""
7 0.5 50 575 8794 6.61990767223591 0 FALSE ""
3 1.5 50 17 8795 3.2148205317809 1.78130133617917 FALSE ""
7 1.5 50 48 8796 8.93563742693428 2.82317537009837 FALSE ""
3 1 50 1217 8797 2.5595862625184 0.565505819680875 FALSE ""
3 0.5 50 1407 8798 3.0781504604109 0.293341995209936 FALSE ""
7 1.5 50 1053 8799 6.3348936244031 1.41671505142919 FALSE ""
3 0.5 50 583 8800 2.1600249332317 2.48759199923846e-140 FALSE ""
7 1.5 50 1785 8801 7.82215856094382 2.14661938040954 FALSE ""
7 1 50 899 8802 7.20105390848501 0.600974711210086 FALSE ""
7 0.5 50 975 8803 6.58019607761541 7.93102521947927e-25 FALSE ""
3 1.5 50 1270 8804 2.2022137146699 0.702156648492327 FALSE ""
3 0.5 50 643 8805 3.13390981736067 0.606449742338538 FALSE ""
7 1 50 1317 8806 8.75202176574584 2.67875460768324 FALSE ""
7 1 50 662 8807 8.71775628108821 2.56292566559546 FALSE ""
3 1.5 50 1368 8808 2.45543176355088 1.15151108268862 FALSE ""
3 1 50 1861 8809 2.58961669723166 1.01043624236404 FALSE ""
7 0.5 50 1885 8810 7.60660854882524 0.366561334909546 FALSE ""
3 0.5 50 636 8811 2.24005368049728 2.55571822392231e-44 FALSE ""
7 1 50 1268 8812 6.54900027391966 0.448931853138078 FALSE ""
3 1 50 487 8813 4.41435496322919 2.5063216149491 FALSE ""
3 0.5 50 780 8814 2.50013894311401 0 FALSE ""
7 1 50 774 8815 7.92235964185171 2.2476850662028 FALSE ""
3 0.5 50 1189 8816 3.22136561902699 0.634566884487189 FALSE ""
7 0.5 50 1326 8817 7.00612136676479 0.246091899448632 FALSE ""
7 1.5 50 1959 8818 6.35125469158443 1.65538589448741 FALSE ""
7 1.5 50 1558 8819 5.62001631110337 3.86129303317297e-75 FALSE ""
3 1.5 50 913 8820 1.91853617687624 0.669891093597789 FALSE ""
3 1.5 50 188 8821 2.96413223983352 0.675306302657476 FALSE ""
3 1 50 217 8822 2.70478556413888 0.592806044720149 FALSE ""
3 1.5 50 220 8823 5.09301617559434 4.36000643376271 FALSE ""
3 1.5 50 784 8824 2.6556389877892 1.52713455257425 FALSE ""
3 1.5 50 400 8825 3.48811746115369 2.09989146451754 FALSE ""
3 0.5 50 1347 8826 3.31972833340956 0.917193649931442 FALSE ""
7 1.5 50 1918 8827 7.14012637188262 2.22990861691494 FALSE ""
3 1.5 50 171 8828 3.17786696258885 1.68962798468066 FALSE ""
7 1 50 1567 8829 6.64799274847269 0.908106182319424 FALSE ""
3 1 50 1374 8830 3.36108318977873 1.08438412404272 FALSE ""
3 1.5 50 1515 8831 2.96350655511585 1.33123714459683 FALSE ""
3 1.5 50 555 8832 3.29530491425777 1.84962304320267 FALSE ""
7 1.5 50 1175 8833 6.15323632138416 0.672985109301588 FALSE ""
3 1 50 1737 8834 1.92733891172855 0.230278814473395 FALSE ""
3 1 50 1054 8835 1.73994266066693 1.09878954467389e-135 FALSE ""
3 1.5 50 1258 8836 2.32817325492251 0.856977841660781 FALSE ""
7 1.5 50 1510 8837 6.27312323118829 0.873020230948668 FALSE ""
3 1.5 50 570 8838 3.34414856425772 1.90612253537605 FALSE ""
7 1 50 68 8839 5.05998208310353 0 FALSE ""
7 1.5 50 686 8840 7.51666255480256 1.98023161883213 FALSE ""
7 0.5 50 977 8841 8.05790196100591 1.57856303505656 FALSE ""
7 1.5 50 1640 8842 5.47970155747503 0 FALSE ""
7 0.5 50 1372 8843 6.89186139870425 0.431903182651986 FALSE ""
3 1 50 1852 8844 4.33881552787423 3.59713858013761 FALSE ""
7 1 50 1851 8845 7.70228092647537 1.74380160452963 FALSE ""
3 1.5 50 87 8846 3.61810957562611 2.20057875101781 FALSE ""
7 1.5 50 674 8847 5.35999966808476 1.28113111668086e-186 FALSE ""
3 1 50 860 8848 3.0306800140399 0.824465981239312 FALSE ""
3 1.5 50 864 8849 2.68546319379168 0.941817101174354 FALSE ""
7 1.5 50 203 8850 5.64651163972483 0.605821194342331 FALSE ""
7 0.5 50 191 8851 7.19067040023495 0.650374305047512 FALSE ""
7 1 50 778 8852 8.35474532339948 2.40004417723168 FALSE ""
7 1.5 50 1851 8853 7.15928562032253 1.44006928824927 FALSE ""
3 1 50 239 8854 2.31999147558711 7.14390042711809e-32 FALSE ""
3 1.5 50 330 8855 2.14211506033854 0.700604940945418 FALSE ""
3 0.5 50 1394 8856 2.3400115077649 0 FALSE ""
7 1.5 50 225 8857 6.51816970848791 1.72290766184509 FALSE ""
7 1 50 156 8858 7.47238428247868 1.41283059357433 FALSE ""
3 1.5 50 1268 8859 2.98083663905834 1.3500068835856 FALSE ""
7 0.5 50 1210 8860 6.10000563314482 7.08215247108075e-215 FALSE ""
7 1.5 50 776 8861 5.77736328574785 0.416875711899668 FALSE ""
7 1 50 1904 8862 6.05995720121603 0 FALSE ""
7 1.5 50 1041 8863 8.31652418356213 3.11691058422121 FALSE ""
3 1 50 23 8864 2.06598893332446 0.288720879103538 FALSE ""
7 0.5 50 946 8865 6.720151825837 0 FALSE ""
7 1 50 399 8866 6.62779294685659 0.447591280057596 FALSE ""
3 0.5 50 112 8867 3.29185822184538 0.605629525984512 FALSE ""
3 1.5 50 1284 8868 2.16534416616727 0.851783026813749 FALSE ""
7 1.5 50 1218 8869 5.27998060322944 3.28541128222347e-32 FALSE ""
3 0.5 50 1936 8870 2.43348392447425 0.128595444970113 FALSE ""
3 0.5 50 1888 8871 2.58101848258104 0.0203705261890646 FALSE ""
3 1 50 445 8872 2.54388150428081 0.392084153151487 FALSE ""
3 0.5 50 562 8873 2.7599788184349 7.92837823840528e-22 FALSE ""
7 1 50 877 8874 5.63991175087578 4.23475687757377e-53 FALSE ""
7 1 50 773 8875 6.99191109576447 0.391356923927724 FALSE ""
3 1.5 50 1759 8876 2.59982855493493 0.893143748451983 FALSE ""
7 0.5 50 1737 8877 6.52004947237033 6.61456563389198e-158 FALSE ""
7 0.5 50 1428 8878 7.22821220880419 0.408323892765704 FALSE ""
7 0.5 50 659 8879 7.42016681970212 2.11778929559758e-63 FALSE ""
3 0.5 50 1547 8880 3.40752984601477 0.602211573728125 FALSE ""
7 1 50 1215 8881 6.78310316285603 0.582780254568215 FALSE ""
3 1 50 1068 8882 3.41660245400471 1.74432410361945 FALSE ""
7 0.5 50 680 8883 6.47995171091181 3.62101456358852e-194 FALSE ""
3 1 50 1540 8884 4.42989667346712 3.02799584637337 FALSE ""
7 1 50 1855 8885 8.96063858165129 2.99069163551441 FALSE ""
3 1 50 1800 8886 3.61435910261077 1.63832598113312 FALSE ""
7 0.5 50 1473 8887 7.27709533334905 0.356882620735937 FALSE ""
7 1.5 50 9 8888 5.4000427508057 5.63783641313654e-244 FALSE ""
7 1.5 50 116 8889 5.69506057062874 0.434854086091535 FALSE ""
7 1.5 50 350 8890 5.08054969244126 0.220214789883378 FALSE ""
3 1 50 589 8891 3.76918303820194 1.78526450584416 FALSE ""
7 1 50 1975 8892 5.69998628443597 1.96029950051141e-91 FALSE ""
7 0.5 50 79 8893 6.30065388114863 3.20992046543167e-24 FALSE ""
3 1 50 380 8894 3.49214298234367 1.78150549639419 FALSE ""
7 0.5 50 989 8895 7.23536216729528 0.0951857514646255 FALSE ""
7 0.5 50 951 8896 6.02040271770764 8.7314938672327e-180 FALSE ""
3 1 50 1638 8897 4.422111963796 2.22499379181857 FALSE ""
7 0.5 50 903 8898 6.95499838489277 0.0750499883205426 FALSE ""
3 1 50 1668 8899 2.82325256705268 0.960894611262533 FALSE ""
7 0.5 50 10 8900 8.35630376857282 1.35657508778467 FALSE ""
3 1 50 1986 8901 2.66948071231553 0.616838343568857 FALSE ""
3 0.5 50 1413 8902 4.24831633899754 1.67688201101256 FALSE ""
7 1 50 375 8903 6.02002100061564 6.25517682317743e-67 FALSE ""
7 0.5 50 979 8904 8.0744143685636 0.954249588087623 FALSE ""
3 1 50 1670 8905 2.68769412895114 1.09515988785074 FALSE ""
7 0.5 50 329 8906 6.50022077904646 5.38808954361331e-299 FALSE ""
3 1.5 50 1931 8907 2.30725643781939 1.09860724731955 FALSE ""
7 0.5 50 1048 8908 6.21530631059683 0.0327291604212884 FALSE ""
3 0.5 50 466 8909 3.14705359416461 0.740548443611325 FALSE ""
3 1.5 50 21 8910 1.5863515882903 0.274221844111127 FALSE ""
7 1 50 1060 8911 7.21305682319258 1.33332709394656 FALSE ""
7 1 50 1356 8912 9.25734271809752 2.58109883696803 FALSE ""
7 1.5 50 1534 8913 8.94293427802007 3.58972697025188 FALSE ""
7 1.5 50 1995 8914 5.59955419785656 2.31986926312236e-13 FALSE ""
7 1.5 50 484 8915 7.06887544333454 1.69140671916765 FALSE ""
7 0.5 50 1594 8916 6.27995168276185 7.34399043428857e-199 FALSE ""
3 1 50 1705 8917 2.86772580987987 0.718454716045176 FALSE ""
3 0.5 50 64 8918 3.57124928414089 1.13641301402402 FALSE ""
3 0.5 50 378 8919 3.913531837109 1.09588687195759 FALSE ""
3 1 50 1740 8920 1.66807413895609 0.260777353756751 FALSE ""
7 0.5 50 1902 8921 6.08189142342563 0.641673678794503 FALSE ""
3 1.5 50 1723 8922 2.4822225965946 0.915912703919466 FALSE ""
7 1 50 174 8923 10.8208998424786 5.13431438977534 FALSE ""
7 1.5 50 1237 8924 6.29700816512557 1.17761654818533 FALSE ""
3 1 50 717 8925 2.6365603133818 0.974851121421866 FALSE ""
3 1 50 1762 8926 2.63988365647371 0.810226783718331 FALSE ""
3 1 50 813 8927 2.2762519142999 0.0344240897767373 FALSE ""
3 0.5 50 1389 8928 2.91126568803026 0.383744110232257 FALSE ""
3 0.5 50 1852 8929 2.74633996493848 0.0841294259455904 FALSE ""
7 1 50 1869 8930 7.83101078282985 2.13530190584257 FALSE ""
3 1 50 1439 8931 3.01625217629569 1.05949806831917 FALSE ""
7 1.5 50 1633 8932 6.53652560288322 1.6805688988126 FALSE ""
3 0.5 50 353 8933 3.57448781865751 0.851350297748821 FALSE ""
3 1.5 50 1842 8934 3.03820954426634 1.10414404554541 FALSE ""
3 1.5 50 233 8935 2.44220336612401 1.18247163615271 FALSE ""
7 0.5 50 1369 8936 6.24544714401018 0.0255209705923575 FALSE ""
3 1.5 50 481 8937 2.29330161101001 0.840740635421532 FALSE ""
3 1 50 1961 8938 3.56422847820259 1.72097489923668 FALSE ""
3 1.5 50 185 8939 2.87996819193597 1.61570243126437 FALSE ""
7 0.5 50 538 8940 6.20094250896506 2.54872736165196e-06 FALSE ""
7 0.5 50 1065 8941 6.54001407820161 1.474094623682e-233 FALSE ""
7 1 50 1299 8942 6.918147984392 1.21845253157593 FALSE ""
3 1.5 50 1412 8943 3.33352679496817 1.94441321639028 FALSE ""
3 1 50 1814 8944 2.95923891268627 1.28131245466583 FALSE ""
3 1 50 706 8945 2.6332152453632 0.762053140797448 FALSE ""
7 1.5 50 1920 8946 6.20849309417771 0.808216459723484 FALSE ""
7 1 50 510 8947 6.41971652936057 0.699713236032857 FALSE ""
3 1.5 50 1946 8948 1.7758671933435 0.539949122912312 FALSE ""
7 1 50 1147 8949 5.63059899168007 0.629863330423251 FALSE ""
7 0.5 50 1606 8950 8.08051845195814 1.18063960046347 FALSE ""
7 1.5 50 483 8951 5.53990139880654 7.59667985666012e-281 FALSE ""
3 0.5 50 798 8952 3.25565508081704 1.12126233679215 FALSE ""
7 1 50 780 8953 5.94080591565892 0.000280917448660469 FALSE ""
7 0.5 50 57 8954 6.17613507839415 0.0359547732913338 FALSE ""
3 1 50 1148 8955 3.1655588076207 1.21863864733802 FALSE ""
3 1 50 1207 8956 3.52514098371447 1.58602753677535 FALSE ""
3 1.5 50 1342 8957 3.16957746861415 1.33262267243573 FALSE ""
3 1.5 50 811 8958 2.99923252923493 1.28034439523369 FALSE ""
3 1 50 947 8959 2.95430184384851 0.84816909696199 FALSE ""
3 0.5 50 434 8960 4.25718469214011 1.81791141992258 FALSE ""
3 1 50 379 8961 4.3142397532078 2.56912224453657 FALSE ""
3 0.5 50 1134 8962 2.88771300041193 0.321175595494544 FALSE ""
3 1.5 50 1378 8963 3.95635526975284 2.49300153878283 FALSE ""
7 1.5 50 609 8964 6.72948901543459 1.10959720956069 FALSE ""
3 1 50 1836 8965 3.46934923461087 1.36988716148834 FALSE ""
7 0.5 50 1042 8966 6.84004146886126 1.37397109394251e-159 FALSE ""
3 0.5 50 1264 8967 3.50718097903032 1.41053924409907 FALSE ""
3 1 50 1041 8968 3.75937889768077 2.05997395979162 FALSE ""
3 0.5 50 1171 8969 3.91544641011735 0.975003157514981 FALSE ""
3 0.5 50 796 8970 3.15867356461939 0.732079580838963 FALSE ""
7 1.5 50 983 8971 6.18271202116035 0.902828817318806 FALSE ""
3 1.5 50 1394 8972 4.08755628517306 2.87284111125051 FALSE ""
3 0.5 50 1375 8973 2.13998784580287 4.05444716251795e-164 FALSE ""
3 1.5 50 1476 8974 3.30202013605935 1.68650712217663 FALSE ""
7 1 50 1629 8975 6.17963919504349 0 FALSE ""
3 1 50 724 8976 2.85476380407827 0.80695925023287 FALSE ""
7 1.5 50 1789 8977 7.83862554330219 2.50852148366193 FALSE ""
7 1.5 50 1199 8978 6.34375586992986 0.363430644993036 FALSE ""
7 0.5 50 1127 8979 8.07303245152356 1.71383663828874 FALSE ""
7 0.5 50 205 8980 6.69996105061147 1.878766842945e-33 FALSE ""
3 1 50 747 8981 3.32932503454722 1.76566288850796 FALSE ""
3 1 50 1507 8982 3.52607602753415 1.00624961910961 FALSE ""
3 1.5 50 1935 8983 3.20684979482471 2.00297014881015 FALSE ""
7 0.5 50 588 8984 6.98276228980869 0.14275529342249 FALSE ""
7 0.5 50 841 8985 8.73406613683023 2.31728500305607 FALSE ""
7 1 50 1191 8986 6.74505765415127 0.944905767542494 FALSE ""
3 1 50 833 8987 7.42026649837892 6.01921194829814 FALSE ""
7 1.5 50 1142 8988 5.29984828009957 0 FALSE ""
3 1 50 1175 8989 3.25630471940619 1.3604758682756 FALSE ""
7 0.5 50 344 8990 6.05563036685229 0.275305877875366 FALSE ""
3 1.5 50 1607 8991 2.94370011164163 1.8998078362163 FALSE ""
3 0.5 50 799 8992 3.76496965894644 1.19123901125831 FALSE ""
7 1 50 1442 8993 6.70616377197273 0.96596883063924 FALSE ""
7 1.5 50 713 8994 7.78819351171583 1.93073757101309 FALSE ""
3 0.5 50 1712 8995 2.64778694173302 0.416701965123937 FALSE ""
3 1.5 50 1183 8996 2.70704971794272 1.56274514410065 FALSE ""
3 1.5 50 1769 8997 2.4927552990315 0.992052822892845 FALSE ""
7 1.5 50 114 8998 5.49999809003341 4.66956496144854e-74 FALSE ""
7 1 50 1348 8999 7.83822082937887 2.14326184891479 FALSE ""
7 1 50 1580 9000 7.80310825147709 2.18838826027817 FALSE ""
3 1 50 1895 9001 1.91249169141189 0.310111793868273 FALSE ""
3 1 50 1407 9002 3.17888633005635 0.998894804611656 FALSE ""
7 1.5 50 1560 9003 5.18010875990873 1.81517883463919e-28 FALSE ""
3 1.5 50 1846 9004 4.72121310520026 3.4679215974271 FALSE ""
7 1 50 1423 9005 6.68007988931361 1.36091156845182 FALSE ""
3 1.5 50 1108 9006 3.0322593021673 1.2058404724072 FALSE ""
3 0.5 50 1796 9007 2.56215291163769 0.137918633085384 FALSE ""
3 0.5 50 957 9008 2.76377168875375 0.0231851816626495 FALSE ""
7 0.5 50 1313 9009 8.28591483400223 1.54665880082965 FALSE ""
3 0.5 50 1981 9010 2.96363955094905 0.594545015830602 FALSE ""
3 1.5 50 746 9011 2.41218811594866 1.01345656636108 FALSE ""
3 0.5 50 1093 9012 2.79996712667736 9.96830822110573e-43 FALSE ""
3 1.5 50 1150 9013 2.67855939055972 1.55418501576741 FALSE ""
7 0.5 50 912 9014 5.99987347634063 1.41343945651067e-256 FALSE ""
7 1.5 50 226 9015 7.90696454674018 1.72841597241455 FALSE ""
3 1.5 50 1757 9016 2.95057689146875 1.52640971554982 FALSE ""
3 0.5 50 719 9017 2.37999242003791 0 FALSE ""
3 1 50 1421 9018 3.56591915289687 1.42967032355808 FALSE ""
7 1.5 50 1397 9019 6.90457128772681 1.48614764616789 FALSE ""
3 1.5 50 1097 9020 2.05746542180798 0.280631252788818 FALSE ""
3 1.5 50 266 9021 2.24281272730575 0.582353719210762 FALSE ""
3 0.5 50 715 9022 2.23998520597579 4.5061938828572e-42 FALSE ""
7 1 50 1982 9023 7.05978331969593 1.15981699595806 FALSE ""
7 1 50 886 9024 5.60004019566624 3.34496105655517e-266 FALSE ""
7 1 50 1363 9025 7.24583563869046 1.78862197775795 FALSE ""
3 0.5 50 379 9026 2.94668609074949 0.399369535215557 FALSE ""
3 0.5 50 1759 9027 3.3164467347467 0.590246188167299 FALSE ""
7 1 50 1388 9028 7.34062065607674 0.960621055815383 FALSE ""
3 0.5 50 1556 9029 2.94000647406156 1.38579319022696e-71 FALSE ""
3 0.5 50 56 9030 2.88563538288234 0.536218428888133 FALSE ""
3 1 50 898 9031 2.85776550472874 0.91353007958612 FALSE ""
7 0.5 50 1710 9032 7.68942223299119 0.572219119132166 FALSE ""
7 0.5 50 604 9033 6.42007558701599 3.72459836312961e-261 FALSE ""
3 1.5 50 657 9034 3.02057922047098 1.73034928331246 FALSE ""
3 1.5 50 1662 9035 2.86973408245683 1.45809774066716 FALSE ""
3 0.5 50 403 9036 4.17077194768248 1.13356974793566 FALSE ""
7 1 50 984 9037 6.09621345488731 0.416063974756136 FALSE ""
7 1 50 493 9038 6.56461740696163 0.904654991790805 FALSE ""
7 0.5 50 1335 9039 7.99637980998222 1.63741975360375 FALSE ""
3 0.5 50 1861 9040 2.70014498957164 1.39177743647183e-10 FALSE ""
7 1.5 50 1563 9041 5.691488199419 0.45135243238494 FALSE ""
7 1 50 1141 9042 7.67736018445054 1.45818991351156 FALSE ""
3 1.5 50 1070 9043 2.13197122376545 0.411396896434922 FALSE ""
3 1.5 50 724 9044 2.61070191432566 0.925943658203831 FALSE ""
3 1 50 458 9045 3.62535200289617 1.65026163796661 FALSE ""
7 1.5 50 489 9046 6.2724208822152 1.0717837797825 FALSE ""
3 1.5 50 1462 9047 2.03652409967765 0.336454388647632 FALSE ""
7 0.5 50 1975 9048 9.71112282980162 2.91613842169628 FALSE ""
7 1 50 180 9049 9.37802732615529 3.35286616363683 FALSE ""
3 0.5 50 1224 9050 2.54284829739113 0.273985061007198 FALSE ""
3 0.5 50 641 9051 3.88811596344563 1.11084069782903 FALSE ""
7 1 50 966 9052 5.91976818869593 0.399660873784324 FALSE ""
7 0.5 50 1785 9053 6.30018496980272 1.50245423236747e-94 FALSE ""
3 1 50 1674 9054 3.51379047914461 1.18113890626224 FALSE ""
3 1 50 1447 9055 3.37589736764285 1.37920384113021 FALSE ""
3 0.5 50 781 9056 3.74715232949714 1.8074298368245 FALSE ""
7 0.5 50 1140 9057 7.57993305883155 0.680008936352319 FALSE ""
3 0.5 50 1822 9058 2.18006898213723 6.06417546989595e-80 FALSE ""
3 1.5 50 1904 9059 2.18922189034088 0.410166210377634 FALSE ""
7 1.5 50 524 9060 5.35918239963678 0.798480720128747 FALSE ""
7 1 50 986 9061 9.19492480615548 3.08485985465984 FALSE ""
7 1.5 50 166 9062 5.26077476527071 0 FALSE ""
3 1 50 47 9063 5.19681808823557 3.24454056058552 FALSE ""
7 1 50 566 9064 5.2600361679988 1.01601948288929e-21 FALSE ""
3 1.5 50 1620 9065 3.35875913362533 1.8234973459607 FALSE ""
7 0.5 50 1134 9066 6.76765811135495 0.667251557986727 FALSE ""
3 1 50 1686 9067 2.36318053697412 0.506065067538499 FALSE ""
7 1.5 50 403 9068 9.78379811439363 4.21916947676916 FALSE ""
3 1 50 1272 9069 2.70537137915708 0.673736507485837 FALSE ""
7 1.5 50 1180 9070 6.91558541928128 1.33651021283168 FALSE ""
7 1 50 1726 9071 5.9199893752086 0 FALSE ""
3 0.5 50 396 9072 2.97711043217131 0.232769659133353 FALSE ""
7 1.5 50 125 9073 11.9260382610522 6.07853780274296 FALSE ""
3 0.5 50 175 9074 2.52063964254287 0.174693199487966 FALSE ""
7 0.5 50 1511 9075 6.36004793575902 1.30957449007102e-188 FALSE ""
7 0.5 50 277 9076 6.68015262975448 2.43215294224696e-273 FALSE ""
3 1 50 1696 9077 2.81303738673159 0.642551625899935 FALSE ""
